rainfall data copyright Foley Matthews 2017,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
48,4,21,3
49,4,21,3
50,4,21,3
51,4,21,3
53,4,21,3
0,5,21,3
4,5,21,3
5,5,21,3
8,5,21,3
19,5,21,3
25,5,21,3
35,5,21,3
44,5,21,3
51,5,21,3
55,5,21,3
58,5,21,3
1,6,21,3
4,6,21,3
10,6,21,3
12,6,21,3
46,6,21,3
17,13,21,3
24,0,22,3
28,0,22,3
47,0,22,3
49,0,22,3
56,0,22,3
6,1,22,3
3,3,22,3
5,3,22,3
6,3,22,3
7,3,22,3
9,3,22,3
11,3,22,3
12,3,22,3
14,3,22,3
15,3,22,3
16,3,22,3
18,3,22,3
32,3,22,3
44,4,22,3
56,4,22,3
46,5,22,3
56,12,22,3
0,13,22,3
4,13,22,3
5,13,22,3
6,13,22,3
7,13,22,3
7,13,22,3
8,13,22,3
8,13,22,3
9,13,22,3
9,13,22,3
10,13,22,3
10,13,22,3
11,13,22,3
11,13,22,3
12,13,22,3
12,13,22,3
12,13,22,3
12,13,22,3
13,13,22,3
13,13,22,3
13,13,22,3
13,13,22,3
13,13,22,3
14,13,22,3
14,13,22,3
14,13,22,3
14,13,22,3
14,13,22,3
15,13,22,3
15,13,22,3
15,13,22,3
16,13,22,3
16,13,22,3
16,13,22,3
17,13,22,3
17,13,22,3
17,13,22,3
18,13,22,3
18,13,22,3
18,13,22,3
19,13,22,3
19,13,22,3
20,13,22,3
20,13,22,3
20,13,22,3
21,13,22,3
21,13,22,3
21,13,22,3
22,13,22,3
22,13,22,3
22,13,22,3
23,13,22,3
23,13,22,3
23,13,22,3
24,13,22,3
24,13,22,3
24,13,22,3
25,13,22,3
26,13,22,3
26,13,22,3
27,13,22,3
28,13,22,3
28,13,22,3
29,13,22,3
30,13,22,3
31,13,22,3
32,13,22,3
33,13,22,3
36,13,22,3
39,13,22,3
43,13,22,3
49,13,22,3
55,13,22,3
4,14,22,3
20,14,22,3
51,14,22,3
17,15,22,3
1,22,22,3
1,22,22,3
15,16,26,3
15,16,26,3
11,7,29,3
11,7,29,3
27,17,29,3
29,17,29,3
31,17,29,3
32,18,29,3
15,0,30,3
23,0,30,3
28,0,30,3
30,0,30,3
33,0,30,3
35,0,30,3
37,0,30,3
39,0,30,3
40,0,30,3
41,0,30,3
42,0,30,3
43,0,30,3
45,0,30,3
46,0,30,3
48,0,30,3
49,0,30,3
50,0,30,3
51,0,30,3
53,0,30,3
55,0,30,3
57,0,30,3
58,0,30,3
59,0,30,3
0,1,30,3
1,1,30,3
2,1,30,3
3,1,30,3
4,1,30,3
5,1,30,3
6,1,30,3
8,1,30,3
10,1,30,3
12,1,30,3
14,1,30,3
16,1,30,3
17,1,30,3
19,1,30,3
21,1,30,3
23,1,30,3
25,1,30,3
28,1,30,3
31,1,30,3
37,1,30,3
44,1,30,3
6,2,30,3
13,2,30,3
19,2,30,3
21,2,30,3
23,2,30,3
24,2,30,3
26,2,30,3
27,2,30,3
28,2,30,3
29,2,30,3
31,2,30,3
33,2,30,3
35,2,30,3
40,2,30,3
42,2,30,3
44,2,30,3
50,2,30,3
57,2,30,3
19,3,30,3
31,3,30,3
32,3,30,3
32,3,30,3
33,3,30,3
34,3,30,3
35,3,30,3
43,3,30,3
48,3,30,3
53,3,30,3
59,3,30,3
3,4,30,3
5,4,30,3
7,4,30,3
8,4,30,3
9,4,30,3
10,4,30,3
11,4,30,3
11,4,30,3
13,4,30,3
16,4,30,3
18,4,30,3
19,4,30,3
20,4,30,3
21,4,30,3
23,4,30,3
24,4,30,3
24,4,30,3
25,4,30,3
25,4,30,3
25,4,30,3
26,4,30,3
26,4,30,3
26,4,30,3
27,4,30,3
28,4,30,3
29,4,30,3
30,4,30,3
31,4,30,3
31,4,30,3
32,4,30,3
33,4,30,3
34,4,30,3
34,4,30,3
35,4,30,3
35,4,30,3
35,4,30,3
36,4,30,3
36,4,30,3
37,4,30,3
37,4,30,3
38,4,30,3
38,4,30,3
39,4,30,3
39,4,30,3
40,4,30,3
41,4,30,3
41,4,30,3
42,4,30,3
44,4,30,3
46,4,30,3
47,4,30,3
47,4,30,3
48,4,30,3
48,4,30,3
49,4,30,3
49,4,30,3
50,4,30,3
51,4,30,3
52,4,30,3
53,4,30,3
54,4,30,3
54,4,30,3
55,4,30,3
56,4,30,3
57,4,30,3
59,4,30,3
0,5,30,3
1,5,30,3
3,5,30,3
5,5,30,3
9,5,30,3
19,5,30,3
23,5,30,3
25,5,30,3
26,5,30,3
27,5,30,3
28,5,30,3
29,5,30,3
30,5,30,3
30,5,30,3
30,5,30,3
30,5,30,3
31,5,30,3
32,5,30,3
32,5,30,3
33,5,30,3
33,5,30,3
34,5,30,3
35,5,30,3
36,5,30,3
36,5,30,3
38,5,30,3
38,5,30,3
39,5,30,3
40,5,30,3
41,5,30,3
41,5,30,3
41,5,30,3
42,5,30,3
42,5,30,3
42,5,30,3
42,5,30,3
42,5,30,3
42,5,30,3
43,5,30,3
43,5,30,3
43,5,30,3
43,5,30,3
44,5,30,3
44,5,30,3
44,5,30,3
45,5,30,3
46,5,30,3
48,5,30,3
49,5,30,3
49,5,30,3
50,5,30,3
52,5,30,3
54,5,30,3
58,5,30,3
2,6,30,3
3,6,30,3
3,6,30,3
4,6,30,3
4,6,30,3
4,6,30,3
5,6,30,3
5,6,30,3
5,6,30,3
6,6,30,3
6,6,30,3
6,6,30,3
7,6,30,3
7,6,30,3
7,6,30,3
8,6,30,3
8,6,30,3
8,6,30,3
9,6,30,3
9,6,30,3
9,6,30,3
10,6,30,3
10,6,30,3
10,6,30,3
11,6,30,3
11,6,30,3
11,6,30,3
12,6,30,3
12,6,30,3
12,6,30,3
13,6,30,3
13,6,30,3
13,6,30,3
14,6,30,3
15,6,30,3
16,6,30,3
17,6,30,3
18,6,30,3
19,6,30,3
20,6,30,3
21,6,30,3
22,6,30,3
23,6,30,3
23,6,30,3
23,6,30,3
23,6,30,3
24,6,30,3
24,6,30,3
25,6,30,3
25,6,30,3
26,6,30,3
27,6,30,3
27,6,30,3
27,6,30,3
28,6,30,3
29,6,30,3
29,6,30,3
30,6,30,3
31,6,30,3
34,6,30,3
37,6,30,3
41,6,30,3
43,6,30,3
44,6,30,3
44,6,30,3
45,6,30,3
45,6,30,3
45,6,30,3
45,6,30,3
46,6,30,3
47,6,30,3
48,6,30,3
48,6,30,3
50,6,30,3
51,6,30,3
53,6,30,3
57,6,30,3
0,7,30,3
2,7,30,3
3,7,30,3
4,7,30,3
5,7,30,3
5,7,30,3
6,7,30,3
7,7,30,3
8,7,30,3
9,7,30,3
9,7,30,3
10,7,30,3
11,7,30,3
11,7,30,3
11,7,30,3
12,7,30,3
12,7,30,3
12,7,30,3
12,7,30,3
13,7,30,3
13,7,30,3
13,7,30,3
13,7,30,3
13,7,30,3
14,7,30,3
14,7,30,3
14,7,30,3
14,7,30,3
14,7,30,3
14,7,30,3
15,7,30,3
15,7,30,3
15,7,30,3
15,7,30,3
15,7,30,3
15,7,30,3
16,7,30,3
16,7,30,3
16,7,30,3
16,7,30,3
16,7,30,3
17,7,30,3
17,7,30,3
17,7,30,3
17,7,30,3
17,7,30,3
17,7,30,3
18,7,30,3
18,7,30,3
18,7,30,3
18,7,30,3
18,7,30,3
19,7,30,3
19,7,30,3
19,7,30,3
19,7,30,3
19,7,30,3
20,7,30,3
20,7,30,3
20,7,30,3
20,7,30,3
20,7,30,3
21,7,30,3
21,7,30,3
21,7,30,3
22,7,30,3
22,7,30,3
22,7,30,3
22,7,30,3
23,7,30,3
23,7,30,3
23,7,30,3
23,7,30,3
24,7,30,3
24,7,30,3
24,7,30,3
25,7,30,3
25,7,30,3
25,7,30,3
26,7,30,3
26,7,30,3
27,7,30,3
28,7,30,3
31,7,30,3
32,7,30,3
33,7,30,3
33,7,30,3
34,7,30,3
34,7,30,3
35,7,30,3
35,7,30,3
35,7,30,3
35,7,30,3
36,7,30,3
36,7,30,3
36,7,30,3
37,7,30,3
37,7,30,3
38,7,30,3
39,7,30,3
40,7,30,3
42,7,30,3
48,7,30,3
50,7,30,3
52,7,30,3
53,7,30,3
55,7,30,3
0,8,30,3
12,8,30,3
42,10,30,3
48,10,30,3
1,11,30,3
9,11,30,3
22,11,30,3
37,11,30,3
50,11,30,3
0,12,30,3
8,12,30,3
13,12,30,3
15,12,30,3
17,12,30,3
21,12,30,3
25,12,30,3
27,12,30,3
30,12,30,3
33,12,30,3
38,12,30,3
45,12,30,3
55,12,30,3
56,12,30,3
58,12,30,3
0,13,30,3
4,13,30,3
12,13,30,3
16,13,30,3
17,13,30,3
19,13,30,3
20,13,30,3
22,13,30,3
23,13,30,3
25,13,30,3
26,13,30,3
30,13,30,3
32,13,30,3
33,13,30,3
35,13,30,3
37,13,30,3
37,13,30,3
38,13,30,3
38,13,30,3
38,13,30,3
39,13,30,3
40,13,30,3
40,13,30,3
41,13,30,3
41,13,30,3
41,13,30,3
41,13,30,3
41,13,30,3
41,13,30,3
42,13,30,3
42,13,30,3
42,13,30,3
43,13,30,3
44,13,30,3
44,13,30,3
45,13,30,3
46,13,30,3
46,13,30,3
46,13,30,3
47,13,30,3
47,13,30,3
48,13,30,3
48,13,30,3
48,13,30,3
49,13,30,3
49,13,30,3
50,13,30,3
52,13,30,3
54,13,30,3
56,13,30,3
58,13,30,3
58,13,30,3
59,13,30,3
0,14,30,3
1,14,30,3
2,14,30,3
6,14,30,3
10,14,30,3
14,14,30,3
16,14,30,3
19,14,30,3
21,14,30,3
23,14,30,3
24,14,30,3
25,14,30,3
26,14,30,3
29,14,30,3
32,14,30,3
36,14,30,3
38,14,30,3
40,14,30,3
42,14,30,3
47,14,30,3
49,14,30,3
51,14,30,3
53,14,30,3
54,14,30,3
56,14,30,3
58,14,30,3
0,15,30,3
2,15,30,3
8,15,30,3
13,15,30,3
16,15,30,3
26,15,30,3
31,15,30,3
34,15,30,3
36,15,30,3
38,15,30,3
39,15,30,3
41,15,30,3
44,15,30,3
46,15,30,3
48,15,30,3
49,15,30,3
50,15,30,3
50,15,30,3
50,15,30,3
51,15,30,3
51,15,30,3
52,15,30,3
52,15,30,3
53,15,30,3
53,15,30,3
54,15,30,3
55,15,30,3
56,15,30,3
57,15,30,3
57,15,30,3
59,15,30,3
0,16,30,3
1,16,30,3
2,16,30,3
2,16,30,3
2,16,30,3
3,16,30,3
3,16,30,3
3,16,30,3
3,16,30,3
4,16,30,3
4,16,30,3
5,16,30,3
5,16,30,3
6,16,30,3
6,16,30,3
7,16,30,3
7,16,30,3
8,16,30,3
8,16,30,3
10,16,30,3
12,16,30,3
12,16,30,3
14,16,30,3
17,16,30,3
24,16,30,3
29,16,30,3
36,16,30,3
38,16,30,3
39,16,30,3
42,16,30,3
44,16,30,3
45,16,30,3
47,16,30,3
50,16,30,3
54,16,30,3
56,16,30,3
57,16,30,3
59,16,30,3
0,17,30,3
1,17,30,3
2,17,30,3
4,17,30,3
5,17,30,3
8,17,30,3
14,17,30,3
18,17,30,3
21,17,30,3
33,17,30,3
48,17,30,3
12,18,30,3
31,18,30,3
36,18,30,3
39,18,30,3
43,18,30,3
47,18,30,3
49,18,30,3
51,18,30,3
53,18,30,3
55,18,30,3
55,18,30,3
56,18,30,3
57,18,30,3
58,18,30,3
58,18,30,3
59,18,30,3
59,18,30,3
0,19,30,3
1,19,30,3
2,19,30,3
2,19,30,3
3,19,30,3
4,19,30,3
5,19,30,3
6,19,30,3
7,19,30,3
8,19,30,3
8,19,30,3
9,19,30,3
9,19,30,3
10,19,30,3
11,19,30,3
11,19,30,3
12,19,30,3
12,19,30,3
13,19,30,3
13,19,30,3
14,19,30,3
14,19,30,3
15,19,30,3
15,19,30,3
16,19,30,3
16,19,30,3
17,19,30,3
17,19,30,3
18,19,30,3
18,19,30,3
19,19,30,3
19,19,30,3
20,19,30,3
21,19,30,3
21,19,30,3
22,19,30,3
22,19,30,3
22,19,30,3
23,19,30,3
23,19,30,3
23,19,30,3
24,19,30,3
24,19,30,3
24,19,30,3
25,19,30,3
25,19,30,3
25,19,30,3
26,19,30,3
26,19,30,3
26,19,30,3
26,19,30,3
26,19,30,3
27,19,30,3
27,19,30,3
27,19,30,3
27,19,30,3
27,19,30,3
28,19,30,3
28,19,30,3
28,19,30,3
28,19,30,3
28,19,30,3
29,19,30,3
29,19,30,3
29,19,30,3
29,19,30,3
29,19,30,3
29,19,30,3
29,19,30,3
29,19,30,3
30,19,30,3
30,19,30,3
30,19,30,3
30,19,30,3
30,19,30,3
30,19,30,3
31,19,30,3
31,19,30,3
31,19,30,3
31,19,30,3
32,19,30,3
32,19,30,3
32,19,30,3
32,19,30,3
32,19,30,3
33,19,30,3
33,19,30,3
33,19,30,3
33,19,30,3
34,19,30,3
34,19,30,3
34,19,30,3
34,19,30,3
35,19,30,3
35,19,30,3
35,19,30,3
35,19,30,3
35,19,30,3
36,19,30,3
36,19,30,3
36,19,30,3
36,19,30,3
36,19,30,3
36,19,30,3
37,19,30,3
37,19,30,3
37,19,30,3
37,19,30,3
37,19,30,3
38,19,30,3
38,19,30,3
38,19,30,3
38,19,30,3
39,19,30,3
39,19,30,3
39,19,30,3
40,19,30,3
40,19,30,3
40,19,30,3
41,19,30,3
41,19,30,3
42,19,30,3
42,19,30,3
43,19,30,3
43,19,30,3
44,19,30,3
44,19,30,3
44,19,30,3
45,19,30,3
45,19,30,3
45,19,30,3
46,19,30,3
46,19,30,3
46,19,30,3
47,19,30,3
47,19,30,3
48,19,30,3
48,19,30,3
49,19,30,3
49,19,30,3
50,19,30,3
50,19,30,3
51,19,30,3
51,19,30,3
52,19,30,3
52,19,30,3
53,19,30,3
54,19,30,3
54,19,30,3
55,19,30,3
56,19,30,3
57,19,30,3
57,19,30,3
58,19,30,3
59,19,30,3
59,19,30,3
0,20,30,3
0,20,30,3
1,20,30,3
1,20,30,3
1,20,30,3
1,20,30,3
2,20,30,3
3,20,30,3
3,20,30,3
4,20,30,3
4,20,30,3
5,20,30,3
6,20,30,3
7,20,30,3
8,20,30,3
9,20,30,3
10,20,30,3
11,20,30,3
11,20,30,3
12,20,30,3
13,20,30,3
13,20,30,3
14,20,30,3
15,20,30,3
15,20,30,3
16,20,30,3
17,20,30,3
17,20,30,3
18,20,30,3
19,20,30,3
20,20,30,3
21,20,30,3
22,20,30,3
23,20,30,3
23,20,30,3
24,20,30,3
25,20,30,3
25,20,30,3
26,20,30,3
26,20,30,3
27,20,30,3
27,20,30,3
28,20,30,3
29,20,30,3
29,20,30,3
30,20,30,3
30,20,30,3
31,20,30,3
31,20,30,3
32,20,30,3
32,20,30,3
33,20,30,3
33,20,30,3
34,20,30,3
34,20,30,3
35,20,30,3
35,20,30,3
36,20,30,3
37,20,30,3
37,20,30,3
38,20,30,3
38,20,30,3
39,20,30,3
40,20,30,3
41,20,30,3
42,20,30,3
42,20,30,3
43,20,30,3
44,20,30,3
44,20,30,3
45,20,30,3
46,20,30,3
46,20,30,3
47,20,30,3
47,20,30,3
48,20,30,3
49,20,30,3
50,20,30,3
50,20,30,3
51,20,30,3
52,20,30,3
54,20,30,3
55,20,30,3
58,20,30,3
0,21,30,3
3,21,30,3
5,21,30,3
9,21,30,3
17,21,30,3
19,21,30,3
21,21,30,3
22,21,30,3
24,21,30,3
26,21,30,3
27,21,30,3
28,21,30,3
29,21,30,3
29,21,30,3
30,21,30,3
31,21,30,3
31,21,30,3
32,21,30,3
32,21,30,3
33,21,30,3
34,21,30,3
34,21,30,3
35,21,30,3
35,21,30,3
36,21,30,3
36,21,30,3
37,21,30,3
38,21,30,3
39,21,30,3
40,21,30,3
41,21,30,3
43,21,30,3
46,21,30,3
51,21,30,3
54,21,30,3
58,21,30,3
49,22,30,3
54,22,30,3
