rainfall data copyright Foley Matthews 2017,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
8,23,2,1
15,23,2,1
25,23,2,1
34,23,2,1
43,23,2,1
49,23,2,1
57,23,2,1
6,0,3,1
20,0,3,1
34,0,3,1
49,0,3,1
6,1,3,1
19,1,3,1
35,1,3,1
16,5,3,1
48,8,3,1
10,0,7,1
22,0,7,1
32,0,7,1
20,1,7,1
25,1,7,1
38,1,7,1
25,2,7,1
27,2,7,1
27,2,7,1
28,2,7,1
29,2,7,1
29,2,7,1
30,2,7,1
30,2,7,1
31,2,7,1
31,2,7,1
32,2,7,1
33,2,7,1
34,2,7,1
35,2,7,1
36,2,7,1
36,2,7,1
38,2,7,1
39,2,7,1
40,2,7,1
42,2,7,1
3,3,7,1
5,3,7,1
6,3,7,1
7,3,7,1
7,3,7,1
7,3,7,1
8,3,7,1
8,3,7,1
9,3,7,1
9,3,7,1
9,3,7,1
10,3,7,1
11,3,7,1
13,3,7,1
14,3,7,1
14,3,7,1
16,3,7,1
18,3,7,1
20,3,7,1
22,3,7,1
23,3,7,1
24,3,7,1
25,3,7,1
26,3,7,1
27,3,7,1
28,3,7,1
29,3,7,1
30,3,7,1
31,3,7,1
32,3,7,1
33,3,7,1
34,3,7,1
35,3,7,1
36,3,7,1
0,4,7,1
0,7,7,1
57,7,7,1
15,23,7,1
22,18,12,1
49,1,13,1
55,2,13,1
29,3,13,1
45,3,13,1
19,17,15,1
19,17,15,1
21,17,15,1
23,17,15,1
25,17,15,1
26,17,15,1
27,17,15,1
27,17,15,1
28,17,15,1
28,17,15,1
29,17,15,1
29,17,15,1
30,17,15,1
30,17,15,1
30,17,15,1
30,17,15,1
30,17,15,1
31,17,15,1
31,17,15,1
31,17,15,1
31,17,15,1
31,17,15,1
32,17,15,1
32,17,15,1
32,17,15,1
33,17,15,1
33,17,15,1
33,17,15,1
33,17,15,1
34,17,15,1
34,17,15,1
35,17,15,1
35,17,15,1
38,17,15,1
47,17,15,1
18,19,15,1
23,19,15,1
24,19,15,1
25,19,15,1
26,19,15,1
27,19,15,1
29,19,15,1
30,19,15,1
30,19,15,1
31,19,15,1
31,19,15,1
32,19,15,1
32,19,15,1
32,19,15,1
32,19,15,1
33,19,15,1
33,19,15,1
33,19,15,1
33,19,15,1
33,19,15,1
33,19,15,1
33,19,15,1
33,19,15,1
34,19,15,1
34,19,15,1
34,19,15,1
34,19,15,1
34,19,15,1
34,19,15,1
35,19,15,1
35,19,15,1
35,19,15,1
35,19,15,1
35,19,15,1
35,19,15,1
35,19,15,1
36,19,15,1
36,19,15,1
36,19,15,1
36,19,15,1
36,19,15,1
36,19,15,1
36,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
37,19,15,1
38,19,15,1
38,19,15,1
38,19,15,1
38,19,15,1
38,19,15,1
38,19,15,1
38,19,15,1
38,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
39,19,15,1
40,19,15,1
40,19,15,1
40,19,15,1
40,19,15,1
40,19,15,1
40,19,15,1
40,19,15,1
40,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
41,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
42,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
43,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
44,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
45,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
46,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
47,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
48,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
49,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
50,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
51,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
52,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
53,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
54,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
55,19,15,1
56,19,15,1
56,19,15,1
56,19,15,1
56,19,15,1
56,19,15,1
56,19,15,1
56,19,15,1
57,19,15,1
57,19,15,1
57,19,15,1
57,19,15,1
58,19,15,1
58,19,15,1
58,19,15,1
58,19,15,1
59,19,15,1
59,19,15,1
59,19,15,1
59,19,15,1
59,19,15,1
0,20,15,1
0,20,15,1
0,20,15,1
0,20,15,1
0,20,15,1
0,20,15,1
1,20,15,1
1,20,15,1
1,20,15,1
1,20,15,1
1,20,15,1
2,20,15,1
2,20,15,1
2,20,15,1
2,20,15,1
2,20,15,1
2,20,15,1
2,20,15,1
3,20,15,1
3,20,15,1
3,20,15,1
3,20,15,1
3,20,15,1
4,20,15,1
4,20,15,1
4,20,15,1
4,20,15,1
5,20,15,1
5,20,15,1
6,20,15,1
6,20,15,1
6,20,15,1
7,20,15,1
7,20,15,1
8,20,15,1
8,20,15,1
9,20,15,1
9,20,15,1
10,20,15,1
10,20,15,1
11,20,15,1
11,20,15,1
12,20,15,1
13,20,15,1
14,20,15,1
14,20,15,1
15,20,15,1
15,20,15,1
15,20,15,1
15,20,15,1
15,20,15,1
16,20,15,1
16,20,15,1
16,20,15,1
16,20,15,1
16,20,15,1
16,20,15,1
17,20,15,1
17,20,15,1
17,20,15,1
17,20,15,1
17,20,15,1
17,20,15,1
17,20,15,1
18,20,15,1
18,20,15,1
19,20,15,1
19,20,15,1
19,20,15,1
20,20,15,1
20,20,15,1
21,20,15,1
21,20,15,1
22,20,15,1
22,20,15,1
23,20,15,1
26,20,15,1
27,20,15,1
28,20,15,1
29,20,15,1
29,20,15,1
30,20,15,1
31,20,15,1
35,20,15,1
36,20,15,1
36,20,15,1
36,20,15,1
36,20,15,1
36,20,15,1
36,20,15,1
37,20,15,1
37,20,15,1
37,20,15,1
37,20,15,1
37,20,15,1
37,20,15,1
38,20,15,1
38,20,15,1
38,20,15,1
38,20,15,1
38,20,15,1
38,20,15,1
39,20,15,1
39,20,15,1
39,20,15,1
40,20,15,1
40,20,15,1
40,20,15,1
41,20,15,1
47,20,15,1
47,20,15,1
48,20,15,1
49,20,15,1
51,20,15,1
52,20,15,1
53,20,15,1
53,20,15,1
54,20,15,1
55,20,15,1
55,20,15,1
57,20,15,1
59,20,15,1
5,21,15,1
12,21,15,1
19,21,15,1
46,21,15,1
50,21,15,1
52,21,15,1
0,22,15,1
9,22,15,1
15,22,15,1
18,22,15,1
27,22,15,1
49,10,16,1
10,4,21,1
18,4,21,1
23,4,21,1
26,4,21,1
26,4,21,1
28,4,21,1
35,4,21,1
37,4,21,1
40,4,21,1
0,5,21,1
14,5,21,1
39,13,21,1
40,13,21,1
40,13,21,1
40,13,21,1
40,13,21,1
41,13,21,1
41,13,21,1
41,13,21,1
41,13,21,1
41,13,21,1
42,13,21,1
42,13,21,1
42,13,21,1
42,13,21,1
43,13,21,1
43,13,21,1
43,13,21,1
44,13,21,1
44,13,21,1
45,13,21,1
46,13,21,1
0,14,21,1
2,14,21,1
4,14,21,1
5,14,21,1
8,14,21,1
13,14,21,1
24,16,21,1
28,16,21,1
35,16,21,1
42,16,21,1
44,16,21,1
45,16,21,1
47,16,21,1
49,16,21,1
51,16,21,1
53,16,21,1
55,16,21,1
57,16,21,1
59,16,21,1
1,17,21,1
2,17,21,1
6,17,21,1
33,21,21,1
50,18,22,1
50,18,22,1
19,21,26,1
24,21,26,1
25,21,26,1
25,21,26,1
26,21,26,1
29,21,26,1
31,21,26,1
32,21,26,1
34,21,26,1
18,22,26,1
27,22,26,1
19,10,27,1
38,10,27,1
41,10,27,1
44,10,27,1
49,10,27,1
53,10,27,1
4,11,27,1
7,11,27,1
8,11,27,1
10,11,27,1
11,11,27,1
39,11,27,1
46,11,27,1
48,11,27,1
52,11,27,1
57,11,27,1
1,12,27,1
50,12,27,1
54,12,27,1
57,12,27,1
0,13,27,1
3,13,27,1
6,13,27,1
21,13,27,1
46,13,27,1
51,13,27,1
55,13,27,1
0,14,27,1
5,14,27,1
7,17,27,1
7,17,27,1
8,17,27,1
8,17,27,1
9,17,27,1
9,17,27,1
10,17,27,1
10,17,27,1
11,17,27,1
12,17,27,1
13,17,27,1
14,17,27,1
15,17,27,1
16,17,27,1
17,17,27,1
20,17,27,1
22,17,27,1
24,17,27,1
26,17,27,1
28,17,27,1
29,17,27,1
30,17,27,1
32,17,27,1
33,17,27,1
34,17,27,1
35,17,27,1
37,17,27,1
39,17,27,1
43,17,27,1
49,17,27,1
8,18,27,1
28,18,27,1
29,18,27,1
32,18,27,1
36,18,27,1
40,18,27,1
47,18,27,1
56,18,27,1
30,19,27,1
34,19,27,1
39,19,27,1
43,19,27,1
45,19,27,1
48,19,27,1
51,19,27,1
54,19,27,1
57,19,27,1
59,19,27,1
3,20,27,1
6,20,27,1
9,20,27,1
11,20,27,1
14,20,27,1
17,20,27,1
20,20,27,1
23,20,27,1
27,20,27,1
34,20,27,1
2,12,28,1
5,13,28,1
5,13,28,1
7,13,28,1
28,14,28,1
28,14,28,1
29,14,28,1
30,14,28,1
31,14,28,1
31,14,28,1
52,6,30,1
