rainfall data copyright Foley Matthews 2015,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
28,14,1,5
30,14,1,5
31,14,1,5
33,14,1,5
34,14,1,5
35,14,1,5
36,14,1,5
37,14,1,5
38,14,1,5
38,14,1,5
39,14,1,5
39,14,1,5
40,14,1,5
41,14,1,5
41,14,1,5
42,14,1,5
42,14,1,5
43,14,1,5
43,14,1,5
44,14,1,5
44,14,1,5
45,14,1,5
45,14,1,5
46,14,1,5
48,14,1,5
49,14,1,5
50,14,1,5
52,14,1,5
53,14,1,5
56,14,1,5
59,14,1,5
4,15,1,5
6,15,1,5
7,15,1,5
10,15,1,5
13,15,1,5
15,15,1,5
16,15,1,5
17,15,1,5
18,15,1,5
19,15,1,5
20,15,1,5
21,15,1,5
22,15,1,5
23,15,1,5
24,15,1,5
27,15,1,5
28,15,1,5
28,15,1,5
29,15,1,5
31,15,1,5
35,15,1,5
36,15,1,5
37,15,1,5
39,15,1,5
42,15,1,5
44,15,1,5
47,15,1,5
50,15,1,5
51,15,1,5
53,15,1,5
54,15,1,5
56,15,1,5
57,15,1,5
58,15,1,5
58,15,1,5
59,15,1,5
59,15,1,5
0,16,1,5
0,16,1,5
0,16,1,5
1,16,1,5
1,16,1,5
2,16,1,5
3,16,1,5
4,16,1,5
6,16,1,5
8,16,1,5
10,16,1,5
12,16,1,5
14,16,1,5
17,16,1,5
20,16,1,5
24,16,1,5
26,16,1,5
29,16,1,5
31,16,1,5
33,16,1,5
36,16,1,5
37,16,1,5
38,16,1,5
39,16,1,5
40,16,1,5
41,16,1,5
42,16,1,5
43,16,1,5
44,16,1,5
45,16,1,5
46,16,1,5
46,16,1,5
47,16,1,5
47,16,1,5
48,16,1,5
50,16,1,5
52,16,1,5
55,16,1,5
56,16,1,5
57,16,1,5
58,16,1,5
59,16,1,5
1,17,1,5
3,17,1,5
4,17,1,5
4,17,1,5
6,17,1,5
7,17,1,5
7,17,1,5
8,17,1,5
8,17,1,5
8,17,1,5
9,17,1,5
9,17,1,5
9,17,1,5
10,17,1,5
11,17,1,5
12,17,1,5
12,17,1,5
13,17,1,5
13,17,1,5
13,17,1,5
14,17,1,5
14,17,1,5
14,17,1,5
15,17,1,5
15,17,1,5
15,17,1,5
16,17,1,5
16,17,1,5
16,17,1,5
16,17,1,5
16,17,1,5
17,17,1,5
17,17,1,5
17,17,1,5
17,17,1,5
17,17,1,5
18,17,1,5
18,17,1,5
18,17,1,5
18,17,1,5
18,17,1,5
19,17,1,5
19,17,1,5
19,17,1,5
19,17,1,5
20,17,1,5
20,17,1,5
21,17,1,5
21,17,1,5
22,17,1,5
22,17,1,5
23,17,1,5
24,17,1,5
25,17,1,5
26,17,1,5
28,17,1,5
30,17,1,5
32,17,1,5
36,17,1,5
43,17,1,5
49,17,1,5
56,17,1,5
14,18,1,5
44,18,1,5
45,18,1,5
49,18,1,5
53,18,1,5
55,18,1,5
55,18,1,5
55,18,1,5
56,18,1,5
56,18,1,5
56,18,1,5
57,18,1,5
57,18,1,5
59,18,1,5
0,19,1,5
0,19,1,5
0,19,1,5
0,19,1,5
0,19,1,5
1,19,1,5
1,19,1,5
1,19,1,5
1,19,1,5
1,19,1,5
2,19,1,5
2,19,1,5
2,19,1,5
2,19,1,5
2,19,1,5
3,19,1,5
3,19,1,5
3,19,1,5
3,19,1,5
3,19,1,5
4,19,1,5
4,19,1,5
4,19,1,5
4,19,1,5
4,19,1,5
4,19,1,5
5,19,1,5
5,19,1,5
5,19,1,5
5,19,1,5
5,19,1,5
5,19,1,5
5,19,1,5
5,19,1,5
6,19,1,5
6,19,1,5
6,19,1,5
6,19,1,5
6,19,1,5
6,19,1,5
6,19,1,5
7,19,1,5
7,19,1,5
7,19,1,5
7,19,1,5
7,19,1,5
7,19,1,5
7,19,1,5
8,19,1,5
8,19,1,5
8,19,1,5
8,19,1,5
8,19,1,5
9,19,1,5
9,19,1,5
9,19,1,5
9,19,1,5
9,19,1,5
10,19,1,5
10,19,1,5
10,19,1,5
10,19,1,5
10,19,1,5
10,19,1,5
11,19,1,5
11,19,1,5
11,19,1,5
12,19,1,5
12,19,1,5
12,19,1,5
13,19,1,5
13,19,1,5
14,19,1,5
15,19,1,5
17,19,1,5
17,19,1,5
17,19,1,5
18,19,1,5
18,19,1,5
19,19,1,5
19,19,1,5
20,19,1,5
20,19,1,5
21,19,1,5
21,19,1,5
22,19,1,5
22,19,1,5
22,19,1,5
22,19,1,5
23,19,1,5
23,19,1,5
23,19,1,5
23,19,1,5
23,19,1,5
23,19,1,5
24,19,1,5
24,19,1,5
24,19,1,5
24,19,1,5
24,19,1,5
24,19,1,5
25,19,1,5
25,19,1,5
25,19,1,5
25,19,1,5
26,19,1,5
26,19,1,5
27,19,1,5
28,19,1,5
30,19,1,5
31,19,1,5
32,19,1,5
33,19,1,5
34,19,1,5
35,19,1,5
36,19,1,5
38,19,1,5
39,19,1,5
39,19,1,5
40,19,1,5
41,19,1,5
42,19,1,5
43,19,1,5
43,19,1,5
44,19,1,5
44,19,1,5
45,19,1,5
45,19,1,5
46,19,1,5
47,19,1,5
47,19,1,5
48,19,1,5
51,19,1,5
58,19,1,5
55,20,1,5
33,21,1,5
34,21,1,5
35,21,1,5
36,21,1,5
37,21,1,5
39,21,1,5
41,21,1,5
42,21,1,5
43,21,1,5
44,21,1,5
45,21,1,5
45,21,1,5
46,21,1,5
46,21,1,5
47,21,1,5
47,21,1,5
47,21,1,5
48,21,1,5
48,21,1,5
49,21,1,5
50,21,1,5
51,21,1,5
53,21,1,5
54,21,1,5
55,21,1,5
57,21,1,5
58,21,1,5
1,22,1,5
2,22,1,5
3,22,1,5
6,22,1,5
19,22,1,5
33,22,1,5
40,22,1,5
45,22,1,5
48,22,1,5
56,22,1,5
4,23,1,5
21,23,1,5
53,6,2,5
34,4,3,5
19,3,4,5
50,4,6,5
3,5,17,5
16,3,18,5
37,3,18,5
39,3,18,5
40,3,18,5
41,3,18,5
41,3,18,5
41,3,18,5
42,3,18,5
43,3,18,5
43,3,18,5
44,3,18,5
45,3,18,5
46,3,18,5
48,3,18,5
50,3,18,5
4,4,18,5
7,4,18,5
17,4,18,5
19,4,18,5
22,4,18,5
24,4,18,5
26,4,18,5
27,4,18,5
29,4,18,5
31,4,18,5
36,4,18,5
39,4,18,5
42,4,18,5
45,4,18,5
54,4,18,5
58,4,18,5
3,5,18,5
14,5,18,5
28,5,18,5
46,5,18,5
58,5,18,5
6,6,18,5
9,6,18,5
11,6,18,5
14,6,18,5
18,6,18,5
21,6,18,5
25,6,18,5
27,6,18,5
31,6,18,5
33,6,18,5
36,6,18,5
39,6,18,5
44,6,18,5
46,6,18,5
49,6,18,5
52,6,18,5
54,6,18,5
56,6,18,5
58,6,18,5
0,7,18,5
3,7,18,5
5,7,18,5
8,7,18,5
10,7,18,5
14,7,18,5
17,7,18,5
21,7,18,5
26,7,18,5
32,7,18,5
36,7,18,5
46,7,18,5
56,7,18,5
21,8,18,5
59,18,19,5
59,18,19,5
7,19,19,5
7,19,19,5
13,19,19,5
13,19,19,5
43,19,19,5
43,19,19,5
1,2,21,5
21,20,21,5
34,20,21,5
6,21,21,5
18,21,21,5
11,22,21,5
31,22,21,5
40,22,21,5
25,23,21,5
54,19,26,5
54,19,26,5
23,0,28,5
51,0,29,5
12,5,30,5
