"rainfall data copyright Foley Matthews 2009",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
10,9,28,12
13,9,28,12
17,9,28,12
10,12,28,12
13,12,28,12
14,12,28,12
14,12,28,12
15,12,28,12
15,12,28,12
26,12,28,12
6,16,28,12
9,16,28,12
12,16,28,12
14,16,28,12
17,16,28,12
21,16,28,12
24,16,28,12
51,0,29,12
24,1,29,12
33,1,29,12
48,1,29,12
10,10,29,12
14,10,29,12
20,10,29,12
21,10,29,12
22,10,29,12
23,10,29,12
25,10,29,12
25,10,29,12
27,10,29,12
28,10,29,12
28,10,29,12
28,10,29,12
28,10,29,12
29,10,29,12
29,10,29,12
30,10,29,12
30,10,29,12
31,10,29,12
32,10,29,12
33,10,29,12
35,10,29,12
37,10,29,12
46,10,29,12
52,11,29,12
20,12,29,12
22,12,29,12
23,12,29,12
23,12,29,12
23,12,29,12
24,12,29,12
24,12,29,12
24,12,29,12
24,12,29,12
24,12,29,12
24,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
25,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
26,12,29,12
27,12,29,12
27,12,29,12
27,12,29,12
27,12,29,12
27,12,29,12
27,12,29,12
27,12,29,12
27,12,29,12
28,12,29,12
28,12,29,12
28,12,29,12
28,12,29,12
28,12,29,12
28,12,29,12
28,12,29,12
28,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
29,12,29,12
30,12,29,12
30,12,29,12
30,12,29,12
30,12,29,12
30,12,29,12
30,12,29,12
31,12,29,12
31,12,29,12
31,12,29,12
31,12,29,12
32,12,29,12
32,12,29,12
33,12,29,12
36,12,29,12
42,12,29,12
46,12,29,12
50,12,29,12
52,12,29,12
1,13,29,12
22,13,29,12
50,13,29,12
10,15,29,12
13,15,29,12
14,15,29,12
16,15,29,12
17,15,29,12
21,15,29,12
32,15,29,12
11,16,29,12
30,16,29,12
44,16,29,12
53,16,29,12
16,18,29,12
58,19,29,12
25,1,30,12
27,1,30,12
34,1,30,12
35,1,30,12
36,1,30,12
37,1,30,12
41,1,30,12
42,1,30,12
42,1,30,12
43,1,30,12
44,1,30,12
44,1,30,12
45,1,30,12
45,1,30,12
46,1,30,12
46,1,30,12
47,1,30,12
47,1,30,12
48,1,30,12
48,1,30,12
49,1,30,12
50,1,30,12
50,1,30,12
51,1,30,12
52,1,30,12
53,1,30,12
54,1,30,12
55,1,30,12
56,1,30,12
56,1,30,12
57,1,30,12
57,1,30,12
58,1,30,12
59,1,30,12
1,2,30,12
3,2,30,12
5,2,30,12
9,2,30,12
15,2,30,12
22,2,30,12
33,2,30,12
48,4,31,12
