"rainfall data copyright Foley Matthews 2008",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
22,19,20,9
23,19,20,9
23,19,20,9
24,19,20,9
25,19,20,9
26,19,20,9
31,19,20,9
34,19,20,9
35,19,20,9
36,19,20,9
58,17,21,9
59,17,21,9
59,17,21,9
59,17,21,9
0,18,21,9
0,18,21,9
1,18,21,9
1,18,21,9
1,18,21,9
2,18,21,9
2,18,21,9
2,18,21,9
2,18,21,9
3,18,21,9
3,18,21,9
3,18,21,9
3,18,21,9
3,18,21,9
3,18,21,9
3,18,21,9
3,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
4,18,21,9
5,18,21,9
5,18,21,9
5,18,21,9
5,18,21,9
5,18,21,9
5,18,21,9
5,18,21,9
5,18,21,9
6,18,21,9
6,18,21,9
6,18,21,9
6,18,21,9
6,18,21,9
6,18,21,9
6,18,21,9
6,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
7,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
8,18,21,9
9,18,21,9
9,18,21,9
9,18,21,9
9,18,21,9
9,18,21,9
9,18,21,9
9,18,21,9
10,18,21,9
10,18,21,9
10,18,21,9
10,18,21,9
10,18,21,9
10,18,21,9
10,18,21,9
10,18,21,9
11,18,21,9
11,18,21,9
11,18,21,9
11,18,21,9
11,18,21,9
12,18,21,9
12,18,21,9
12,18,21,9
12,18,21,9
12,18,21,9
13,18,21,9
13,18,21,9
13,18,21,9
13,18,21,9
14,18,21,9
14,18,21,9
14,18,21,9
15,18,21,9
15,18,21,9
15,18,21,9
15,18,21,9
15,18,21,9
15,18,21,9
15,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
16,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
17,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
18,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
19,18,21,9
20,18,21,9
20,18,21,9
20,18,21,9
20,18,21,9
21,18,21,9
21,18,21,9
21,18,21,9
22,18,21,9
22,18,21,9
23,18,21,9
23,18,21,9
23,18,21,9
24,18,21,9
24,18,21,9
24,18,21,9
25,18,21,9
26,18,21,9
26,18,21,9
26,18,21,9
27,18,21,9
28,18,21,9
29,18,21,9
30,18,21,9
30,18,21,9
31,18,21,9
32,18,21,9
32,18,21,9
33,18,21,9
33,18,21,9
34,18,21,9
34,18,21,9
34,18,21,9
35,18,21,9
35,18,21,9
35,18,21,9
35,18,21,9
36,18,21,9
36,18,21,9
36,18,21,9
37,18,21,9
37,18,21,9
37,18,21,9
38,18,21,9
38,18,21,9
39,18,21,9
39,18,21,9
41,18,21,9
42,18,21,9
58,18,21,9
57,5,23,9
45,5,24,9
48,5,24,9
52,5,24,9
55,5,24,9
58,5,24,9
2,6,24,9
8,6,24,9
10,6,24,9
13,6,24,9
18,6,24,9
