rainfall data copyright Foley Matthews 2015,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
50,1,23,1
59,1,23,1
20,2,23,1
36,2,23,1
47,3,23,1
36,4,23,1
58,4,23,1
14,5,23,1
32,5,23,1
40,5,23,1
41,5,23,1
42,5,23,1
43,5,23,1
43,5,23,1
44,5,23,1
44,5,23,1
44,5,23,1
45,5,23,1
46,5,23,1
48,5,23,1
49,5,23,1
52,5,23,1
0,6,23,1
2,6,23,1
3,6,23,1
5,6,23,1
6,6,23,1
8,6,23,1
8,6,23,1
9,6,23,1
10,6,23,1
11,6,23,1
12,6,23,1
13,6,23,1
14,6,23,1
15,6,23,1
16,6,23,1
17,6,23,1
18,6,23,1
18,6,23,1
19,6,23,1
20,6,23,1
20,6,23,1
21,6,23,1
21,6,23,1
22,6,23,1
22,6,23,1
23,6,23,1
23,6,23,1
25,6,23,1
25,6,23,1
27,6,23,1
28,6,23,1
30,6,23,1
31,6,23,1
32,6,23,1
33,6,23,1
35,6,23,1
36,6,23,1
37,6,23,1
37,6,23,1
38,6,23,1
38,6,23,1
39,6,23,1
39,6,23,1
39,6,23,1
40,6,23,1
41,6,23,1
41,6,23,1
41,6,23,1
42,6,23,1
42,6,23,1
42,6,23,1
43,6,23,1
43,6,23,1
43,6,23,1
44,6,23,1
44,6,23,1
44,6,23,1
44,6,23,1
45,6,23,1
45,6,23,1
45,6,23,1
45,6,23,1
45,6,23,1
45,6,23,1
46,6,23,1
46,6,23,1
46,6,23,1
46,6,23,1
46,6,23,1
46,6,23,1
46,6,23,1
46,6,23,1
47,6,23,1
47,6,23,1
48,6,23,1
48,6,23,1
49,6,23,1
49,6,23,1
50,6,23,1
51,6,23,1
51,6,23,1
52,6,23,1
52,6,23,1
53,6,23,1
54,6,23,1
54,6,23,1
55,6,23,1
55,6,23,1
56,6,23,1
56,6,23,1
57,6,23,1
57,6,23,1
58,6,23,1
58,6,23,1
59,6,23,1
0,7,23,1
1,7,23,1
1,7,23,1
2,7,23,1
2,7,23,1
3,7,23,1
3,7,23,1
4,7,23,1
4,7,23,1
5,7,23,1
6,7,23,1
6,7,23,1
7,7,23,1
7,7,23,1
8,7,23,1
8,7,23,1
9,7,23,1
9,7,23,1
10,7,23,1
10,7,23,1
11,7,23,1
11,7,23,1
12,7,23,1
12,7,23,1
12,7,23,1
13,7,23,1
13,7,23,1
14,7,23,1
15,7,23,1
16,7,23,1
17,7,23,1
18,7,23,1
20,7,23,1
21,7,23,1
23,7,23,1
23,7,23,1
25,7,23,1
26,7,23,1
27,7,23,1
28,7,23,1
29,7,23,1
30,7,23,1
31,7,23,1
32,7,23,1
34,7,23,1
35,7,23,1
36,7,23,1
38,7,23,1
41,7,23,1
43,7,23,1
45,7,23,1
46,7,23,1
48,7,23,1
49,7,23,1
50,7,23,1
51,7,23,1
51,7,23,1
52,7,23,1
54,7,23,1
55,7,23,1
56,7,23,1
58,7,23,1
59,7,23,1
0,8,23,1
1,8,23,1
2,8,23,1
3,8,23,1
3,8,23,1
4,8,23,1
4,8,23,1
5,8,23,1
6,8,23,1
7,8,23,1
8,8,23,1
10,8,23,1
11,8,23,1
13,8,23,1
15,8,23,1
18,8,23,1
20,8,23,1
21,8,23,1
23,8,23,1
26,8,23,1
29,8,23,1
34,8,23,1
37,8,23,1
38,8,23,1
38,8,23,1
39,8,23,1
40,8,23,1
41,8,23,1
42,8,23,1
42,8,23,1
43,8,23,1
44,8,23,1
45,8,23,1
46,8,23,1
47,8,23,1
48,8,23,1
49,8,23,1
50,8,23,1
50,8,23,1
51,8,23,1
52,8,23,1
53,8,23,1
54,8,23,1
55,8,23,1
57,8,23,1
59,8,23,1
1,9,23,1
2,9,23,1
4,9,23,1
5,9,23,1
7,9,23,1
8,9,23,1
10,9,23,1
11,9,23,1
12,9,23,1
14,9,23,1
16,9,23,1
17,9,23,1
19,9,23,1
21,9,23,1
22,9,23,1
24,9,23,1
25,9,23,1
27,9,23,1
28,9,23,1
30,9,23,1
31,9,23,1
33,9,23,1
34,9,23,1
36,9,23,1
37,9,23,1
38,9,23,1
40,9,23,1
41,9,23,1
44,9,23,1
46,9,23,1
47,9,23,1
48,9,23,1
50,9,23,1
51,9,23,1
52,9,23,1
53,9,23,1
54,9,23,1
55,9,23,1
56,9,23,1
57,9,23,1
59,9,23,1
0,10,23,1
1,10,23,1
3,10,23,1
4,10,23,1
5,10,23,1
6,10,23,1
7,10,23,1
8,10,23,1
9,10,23,1
10,10,23,1
11,10,23,1
11,10,23,1
12,10,23,1
13,10,23,1
14,10,23,1
15,10,23,1
15,10,23,1
16,10,23,1
17,10,23,1
18,10,23,1
19,10,23,1
20,10,23,1
21,10,23,1
22,10,23,1
23,10,23,1
23,10,23,1
24,10,23,1
25,10,23,1
26,10,23,1
27,10,23,1
27,10,23,1
28,10,23,1
29,10,23,1
29,10,23,1
30,10,23,1
31,10,23,1
31,10,23,1
32,10,23,1
33,10,23,1
34,10,23,1
34,10,23,1
35,10,23,1
35,10,23,1
36,10,23,1
36,10,23,1
37,10,23,1
37,10,23,1
38,10,23,1
39,10,23,1
40,10,23,1
40,10,23,1
41,10,23,1
42,10,23,1
43,10,23,1
44,10,23,1
45,10,23,1
47,10,23,1
49,10,23,1
50,10,23,1
51,10,23,1
52,10,23,1
53,10,23,1
55,10,23,1
56,10,23,1
57,10,23,1
57,10,23,1
58,10,23,1
0,11,23,1
0,11,23,1
1,11,23,1
3,11,23,1
4,11,23,1
5,11,23,1
6,11,23,1
7,11,23,1
9,11,23,1
11,11,23,1
12,11,23,1
13,11,23,1
15,11,23,1
17,11,23,1
18,11,23,1
19,11,23,1
21,11,23,1
23,11,23,1
26,11,23,1
29,11,23,1
31,11,23,1
34,11,23,1
38,11,23,1
42,11,23,1
44,11,23,1
47,11,23,1
50,11,23,1
54,11,23,1
59,11,23,1
2,12,23,1
5,12,23,1
7,12,23,1
9,12,23,1
11,12,23,1
13,12,23,1
14,12,23,1
16,12,23,1
18,12,23,1
19,12,23,1
21,12,23,1
23,12,23,1
26,12,23,1
29,12,23,1
31,12,23,1
32,12,23,1
33,12,23,1
34,12,23,1
36,12,23,1
38,12,23,1
41,12,23,1
45,12,23,1
48,12,23,1
50,12,23,1
54,12,23,1
58,12,23,1
1,13,23,1
3,13,23,1
4,13,23,1
5,13,23,1
7,13,23,1
8,13,23,1
9,13,23,1
11,13,23,1
14,13,23,1
16,13,23,1
19,13,23,1
21,13,23,1
23,13,23,1
24,13,23,1
26,13,23,1
28,13,23,1
31,13,23,1
33,13,23,1
34,13,23,1
35,13,23,1
36,13,23,1
37,13,23,1
39,13,23,1
40,13,23,1
42,13,23,1
43,13,23,1
45,13,23,1
47,13,23,1
48,13,23,1
48,13,23,1
49,13,23,1
49,13,23,1
50,13,23,1
51,13,23,1
51,13,23,1
52,13,23,1
53,13,23,1
54,13,23,1
54,13,23,1
55,13,23,1
56,13,23,1
58,13,23,1
0,14,23,1
2,14,23,1
4,14,23,1
6,14,23,1
11,14,23,1
15,14,23,1
18,14,23,1
19,14,23,1
21,14,23,1
22,14,23,1
23,14,23,1
24,14,23,1
25,14,23,1
26,14,23,1
28,14,23,1
30,14,23,1
33,14,23,1
34,14,23,1
37,14,23,1
38,14,23,1
40,14,23,1
41,14,23,1
43,14,23,1
45,14,23,1
2,15,23,1
3,15,23,1
4,15,23,1
4,15,23,1
5,15,23,1
5,15,23,1
6,15,23,1
7,15,23,1
15,15,23,1
40,15,23,1
45,15,23,1
47,15,23,1
49,15,23,1
50,15,23,1
52,15,23,1
53,15,23,1
55,15,23,1
56,15,23,1
57,15,23,1
59,15,23,1
0,16,23,1
1,16,23,1
2,16,23,1
3,16,23,1
4,16,23,1
5,16,23,1
6,16,23,1
7,16,23,1
8,16,23,1
10,16,23,1
11,16,23,1
13,16,23,1
15,16,23,1
16,16,23,1
18,16,23,1
19,16,23,1
20,16,23,1
21,16,23,1
23,16,23,1
24,16,23,1
25,16,23,1
26,16,23,1
28,16,23,1
29,16,23,1
31,16,23,1
34,16,23,1
38,16,23,1
41,16,23,1
43,16,23,1
45,16,23,1
47,16,23,1
50,16,23,1
52,16,23,1
55,16,23,1
58,16,23,1
3,17,23,1
14,17,23,1
29,17,23,1
38,17,23,1
47,17,23,1
11,18,23,1
17,18,23,1
21,18,23,1
29,18,23,1
11,19,23,1
20,19,23,1
34,19,23,1
41,19,23,1
46,19,23,1
52,19,23,1
4,20,23,1
22,21,23,1
27,0,24,1
17,1,24,1
25,1,24,1
57,1,24,1
5,2,24,1
36,2,24,1
32,5,24,1
32,20,27,1
50,20,27,1
55,20,27,1
3,21,27,1
32,21,27,1
46,21,27,1
29,22,27,1
3,23,27,1
18,23,27,1
26,23,27,1
32,23,27,1
39,23,27,1
45,23,27,1
51,23,27,1
0,0,28,1
20,0,28,1
36,0,28,1
46,0,28,1
57,1,28,1
11,2,28,1
24,3,28,1
47,4,28,1
26,5,28,1
5,6,28,1
37,6,28,1
1,7,28,1
33,7,28,1
19,8,28,1
54,20,29,1
56,20,29,1
59,20,29,1
30,21,29,1
33,21,29,1
52,21,29,1
53,15,31,1
55,15,31,1
11,16,31,1
