rainfall data copyright Foley Matthews 2020,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
45,23,12,12
46,23,12,12
47,23,12,12
47,23,12,12
49,23,12,12
50,23,12,12
54,23,12,12
41,5,13,12
43,5,13,12
44,5,13,12
46,5,13,12
47,5,13,12
51,5,13,12
53,5,13,12
54,5,13,12
55,5,13,12
0,6,13,12
30,6,13,12
33,6,13,12
42,6,13,12
46,6,13,12
49,6,13,12
51,6,13,12
53,6,13,12
54,6,13,12
55,6,13,12
57,6,13,12
59,6,13,12
5,7,13,12
12,7,13,12
16,7,13,12
43,7,13,12
0,8,13,12
2,8,13,12
3,8,13,12
0,9,13,12
5,9,13,12
7,9,13,12
11,9,13,12
14,9,13,12
15,9,13,12
18,9,13,12
23,9,13,12
25,9,13,12
27,9,13,12
30,9,13,12
31,9,13,12
34,9,13,12
36,9,13,12
3,22,13,12
11,22,13,12
57,22,13,12
7,23,13,12
12,23,13,12
17,23,13,12
28,23,13,12
8,0,14,12
12,0,14,12
15,0,14,12
17,0,14,12
18,0,14,12
21,0,14,12
22,0,14,12
25,0,14,12
26,0,14,12
28,0,14,12
29,0,14,12
31,0,14,12
32,0,14,12
4,1,14,12
6,1,14,12
9,1,14,12
10,1,14,12
14,1,14,12
14,1,14,12
15,1,14,12
16,1,14,12
17,1,14,12
17,1,14,12
18,1,14,12
18,1,14,12
26,1,14,12
27,1,14,12
29,1,14,12
30,1,14,12
31,1,14,12
31,1,14,12
32,1,14,12
33,1,14,12
34,1,14,12
36,1,14,12
39,1,14,12
41,1,14,12
11,2,14,12
45,2,14,12
3,4,14,12
14,4,14,12
13,5,14,12
15,5,14,12
34,5,14,12
37,5,14,12
10,6,14,12
20,6,14,12
33,7,14,12
40,7,14,12
56,7,14,12
58,7,14,12
4,8,14,12
6,8,14,12
14,8,14,12
15,8,14,12
20,8,14,12
26,8,14,12
29,11,14,12
40,11,14,12
49,11,14,12
52,11,14,12
2,12,14,12
4,12,14,12
19,12,14,12
22,12,14,12
59,12,14,12
24,13,14,12
43,14,14,12
44,14,14,12
35,15,14,12
36,15,14,12
37,15,14,12
38,15,14,12
39,15,14,12
40,15,14,12
53,15,14,12
43,17,14,12
23,18,14,12
54,18,14,12
9,19,14,12
20,19,14,12
3,20,14,12
9,20,14,12
10,20,14,12
10,20,14,12
11,20,14,12
12,20,14,12
15,20,14,12
17,20,14,12
29,20,14,12
39,20,14,12
7,0,15,12
7,0,15,12
36,3,15,12
19,10,15,12
21,10,15,12
23,10,15,12
27,10,15,12
19,11,15,12
43,11,15,12
42,12,15,12
42,12,15,12
28,0,16,12
28,0,16,12
29,13,16,12
29,13,16,12
18,17,16,12
18,17,16,12
56,20,16,12
55,22,16,12
59,22,16,12
0,23,16,12
2,23,16,12
11,23,16,12
14,23,16,12
15,23,16,12
23,23,16,12
28,23,16,12
31,23,16,12
31,23,16,12
32,23,16,12
34,23,16,12
37,23,16,12
40,23,16,12
13,1,17,12
54,1,17,12
54,1,17,12
28,11,17,12
28,11,17,12
28,11,17,12
29,11,17,12
29,11,17,12
30,11,17,12
31,11,17,12
32,11,17,12
32,11,17,12
33,11,17,12
33,11,17,12
34,11,17,12
34,11,17,12
35,11,17,12
35,11,17,12
35,11,17,12
35,11,17,12
36,11,17,12
36,11,17,12
36,11,17,12
36,11,17,12
37,11,17,12
37,11,17,12
37,11,17,12
38,11,17,12
38,11,17,12
38,11,17,12
39,11,17,12
47,11,17,12
48,11,17,12
48,11,17,12
49,11,17,12
49,11,17,12
19,15,17,12
33,0,18,12
33,0,18,12
36,0,19,12
36,0,19,12
49,21,19,12
49,21,19,12
5,20,20,12
10,20,20,12
15,20,20,12
18,20,20,12
27,20,20,12
51,20,20,12
33,21,20,12
49,21,20,12
51,21,20,12
51,21,20,12
52,21,20,12
52,21,20,12
54,21,20,12
54,21,20,12
55,21,20,12
56,21,20,12
57,21,20,12
57,21,20,12
58,21,20,12
39,23,20,12
39,23,20,12
38,12,21,12
38,12,21,12
13,15,21,12
13,15,21,12
22,23,21,12
22,23,21,12
58,10,22,12
58,10,22,12
39,23,22,12
39,23,22,12
47,13,23,12
47,13,23,12
12,17,23,12
12,17,23,12
7,21,23,12
7,21,23,12
39,12,24,12
39,12,24,12
9,23,24,12
9,23,24,12
48,2,25,12
20,19,25,12
20,19,25,12
32,1,26,12
32,1,26,12
54,15,26,12
54,15,26,12
43,16,27,12
43,16,27,12
19,12,28,12
19,12,28,12
26,2,29,12
26,2,29,12
24,16,29,12
24,16,29,12
59,17,29,12
59,17,29,12
58,22,29,12
58,22,29,12
8,1,30,12
8,1,30,12
23,11,30,12
23,11,30,12
30,12,30,12
30,12,30,12
47,13,30,12
47,13,30,12
38,15,30,12
54,15,30,12
28,21,30,12
28,21,30,12
31,4,31,12
20,7,31,12
7,18,31,12
7,18,31,12
26,23,31,12
26,23,31,12
