rainfall data copyright Foley Matthews 2019,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
27,16,15,3
27,16,15,3
28,16,15,3
28,16,15,3
28,16,15,3
28,16,15,3
28,16,15,3
28,16,15,3
28,16,15,3
28,16,15,3
29,16,15,3
29,16,15,3
29,16,15,3
29,16,15,3
29,16,15,3
29,16,15,3
29,16,15,3
29,16,15,3
30,16,15,3
30,16,15,3
30,16,15,3
30,16,15,3
30,16,15,3
30,16,15,3
30,16,15,3
30,16,15,3
31,16,15,3
31,16,15,3
31,16,15,3
31,16,15,3
31,16,15,3
31,16,15,3
31,16,15,3
31,16,15,3
32,16,15,3
32,16,15,3
32,16,15,3
32,16,15,3
32,16,15,3
32,16,15,3
32,16,15,3
33,16,15,3
33,16,15,3
33,16,15,3
34,16,15,3
34,16,15,3
36,16,15,3
37,16,15,3
39,16,15,3
41,16,15,3
43,16,15,3
44,16,15,3
45,16,15,3
46,16,15,3
47,16,15,3
48,16,15,3
48,16,15,3
49,16,15,3
49,16,15,3
50,16,15,3
51,16,15,3
53,16,15,3
56,16,15,3
57,16,15,3
24,17,15,3
32,17,15,3
38,17,15,3
44,17,15,3
52,17,15,3
59,17,15,3
7,18,15,3
13,18,15,3
16,18,15,3
18,18,15,3
20,18,15,3
23,18,15,3
26,18,15,3
29,18,15,3
32,18,15,3
35,18,15,3
40,18,15,3
42,18,15,3
46,18,15,3
49,18,15,3
52,18,15,3
55,18,15,3
58,18,15,3
1,19,15,3
3,19,15,3
4,19,15,3
6,19,15,3
7,19,15,3
9,19,15,3
10,19,15,3
11,19,15,3
12,19,15,3
13,19,15,3
14,19,15,3
15,19,15,3
16,19,15,3
17,19,15,3
18,19,15,3
20,19,15,3
21,19,15,3
22,19,15,3
23,19,15,3
24,19,15,3
25,19,15,3
26,19,15,3
28,19,15,3
29,19,15,3
30,19,15,3
32,19,15,3
33,19,15,3
35,19,15,3
37,19,15,3
39,19,15,3
41,19,15,3
43,19,15,3
44,19,15,3
46,19,15,3
48,19,15,3
49,19,15,3
50,19,15,3
52,19,15,3
53,19,15,3
55,19,15,3
56,19,15,3
58,19,15,3
59,19,15,3
1,20,15,3
3,20,15,3
5,20,15,3
7,20,15,3
9,20,15,3
12,20,15,3
16,20,15,3
21,20,15,3
32,20,15,3
40,20,15,3
57,20,15,3
3,21,15,3
9,21,15,3
13,21,15,3
17,21,15,3
20,21,15,3
23,21,15,3
27,21,15,3
35,21,15,3
43,21,15,3
4,22,15,3
47,22,15,3
19,23,15,3
21,2,16,3
28,3,16,3
28,3,16,3
41,4,16,3
46,4,16,3
58,4,16,3
45,5,16,3
13,8,16,3
39,8,16,3
2,10,16,3
23,10,16,3
25,10,16,3
27,10,16,3
28,10,16,3
30,10,16,3
44,10,16,3
48,12,16,3
12,14,16,3
13,14,16,3
15,14,16,3
22,14,16,3
27,14,16,3
31,15,16,3
31,22,16,3
51,22,16,3
2,23,16,3
12,23,16,3
23,23,16,3
26,23,16,3
28,23,16,3
33,23,16,3
7,0,17,3
40,0,17,3
40,0,17,3
29,3,17,3
49,14,17,3
1,15,17,3
2,15,17,3
3,15,17,3
6,15,17,3
37,15,17,3
38,15,17,3
40,15,17,3
45,15,17,3
46,15,17,3
48,15,17,3
50,15,17,3
54,15,17,3
45,16,17,3
45,16,17,3
45,16,17,3
54,16,17,3
3,17,17,3
7,17,17,3
8,17,17,3
9,17,17,3
9,17,17,3
10,17,17,3
10,17,17,3
11,17,17,3
12,17,17,3
13,17,17,3
16,17,17,3
16,17,17,3
17,17,17,3
18,17,17,3
21,17,17,3
31,17,17,3
35,17,17,3
36,17,17,3
37,17,17,3
37,17,17,3
38,17,17,3
38,17,17,3
39,17,17,3
39,17,17,3
40,17,17,3
40,17,17,3
41,17,17,3
41,17,17,3
41,17,17,3
42,17,17,3
42,17,17,3
43,17,17,3
44,17,17,3
45,17,17,3
48,17,17,3
50,17,17,3
53,17,17,3
56,17,17,3
58,17,17,3
0,18,17,3
1,18,17,3
2,18,17,3
2,18,17,3
3,18,17,3
4,18,17,3
4,18,17,3
5,18,17,3
6,18,17,3
6,18,17,3
7,18,17,3
8,18,17,3
10,18,17,3
11,18,17,3
12,18,17,3
13,18,17,3
13,18,17,3
14,18,17,3
14,18,17,3
15,18,17,3
16,18,17,3
17,18,17,3
17,18,17,3
18,18,17,3
19,18,17,3
19,18,17,3
20,18,17,3
22,18,17,3
25,18,17,3
29,18,17,3
32,18,17,3
37,18,17,3
46,18,17,3
56,18,17,3
11,19,17,3
15,19,17,3
13,20,17,3
13,20,17,3
26,1,18,3
27,9,18,3
27,9,18,3
2,10,18,3
2,10,18,3
26,13,18,3
27,13,18,3
27,13,18,3
27,13,18,3
28,13,18,3
28,13,18,3
29,13,18,3
29,13,18,3
30,13,18,3
30,13,18,3
31,13,18,3
31,13,18,3
32,13,18,3
32,13,18,3
33,13,18,3
33,13,18,3
33,13,18,3
33,13,18,3
33,13,18,3
34,13,18,3
34,13,18,3
35,13,18,3
35,13,18,3
36,13,18,3
38,13,18,3
41,13,18,3
42,13,18,3
37,15,18,3
37,15,18,3
41,20,18,3
41,20,18,3
35,5,19,3
37,12,19,3
37,12,19,3
3,0,20,3
3,0,20,3
18,15,20,3
18,15,20,3
5,23,20,3
5,23,20,3
58,13,21,3
58,13,21,3
0,14,21,3
0,14,21,3
43,16,21,3
43,16,21,3
0,18,21,3
0,18,21,3
23,22,21,3
23,22,21,3
53,16,22,3
17,21,24,3
17,21,24,3
16,6,25,3
16,6,25,3
0,7,25,3
0,7,25,3
52,2,26,3
52,2,26,3
59,3,26,3
59,3,26,3
13,7,27,3
13,8,27,3
7,9,27,3
26,9,27,3
52,9,27,3
14,10,27,3
36,10,27,3
54,10,27,3
11,11,27,3
22,11,27,3
29,11,27,3
39,11,27,3
46,11,27,3
54,11,27,3
0,12,27,3
7,12,27,3
13,12,27,3
19,12,27,3
24,12,27,3
29,12,27,3
33,12,27,3
38,12,27,3
42,12,27,3
47,12,27,3
52,12,27,3
56,12,27,3
4,13,27,3
11,13,27,3
16,13,27,3
21,13,27,3
25,13,27,3
28,13,27,3
33,13,27,3
42,13,27,3
46,13,27,3
51,13,27,3
57,13,27,3
5,14,27,3
14,14,27,3
23,14,27,3
31,14,27,3
37,14,27,3
41,14,27,3
46,14,27,3
51,14,27,3
57,14,27,3
3,15,27,3
8,15,27,3
13,15,27,3
17,15,27,3
19,15,27,3
20,15,27,3
22,15,27,3
26,15,27,3
28,15,27,3
30,15,27,3
30,15,27,3
31,15,27,3
32,15,27,3
34,15,27,3
37,15,27,3
41,15,27,3
44,15,27,3
45,15,27,3
47,15,27,3
48,15,27,3
49,15,27,3
52,15,27,3
54,15,27,3
55,15,27,3
57,15,27,3
2,16,27,3
7,16,27,3
13,16,27,3
17,16,27,3
19,16,27,3
20,16,27,3
26,16,27,3
33,16,27,3
44,16,27,3
53,16,27,3
1,17,27,3
10,17,27,3
21,17,27,3
34,17,27,3
6,18,27,3
34,20,27,3
0,1,28,3
54,1,28,3
15,3,28,3
10,12,28,3
12,17,29,3
12,17,29,3
43,0,30,3
43,0,30,3
1,1,30,3
14,1,30,3
15,1,30,3
16,1,30,3
18,1,30,3
19,1,30,3
20,1,30,3
26,1,30,3
32,1,30,3
34,1,30,3
35,1,30,3
36,1,30,3
37,1,30,3
38,1,30,3
40,1,30,3
41,1,30,3
42,1,30,3
43,1,30,3
44,1,30,3
48,1,30,3
51,1,30,3
54,1,30,3
0,2,30,3
4,2,30,3
9,2,30,3
12,2,30,3
16,2,30,3
32,2,30,3
40,2,30,3
45,2,30,3
49,2,30,3
9,3,30,3
30,3,30,3
38,3,30,3
38,3,30,3
39,3,30,3
42,3,30,3
43,3,30,3
43,3,30,3
43,3,30,3
44,3,30,3
44,3,30,3
44,3,30,3
45,3,30,3
45,3,30,3
46,3,30,3
46,3,30,3
46,3,30,3
46,3,30,3
47,3,30,3
47,3,30,3
47,3,30,3
47,3,30,3
47,3,30,3
48,3,30,3
48,3,30,3
48,3,30,3
48,3,30,3
49,3,30,3
49,3,30,3
49,3,30,3
49,3,30,3
49,3,30,3
50,3,30,3
50,3,30,3
50,3,30,3
50,3,30,3
51,3,30,3
52,3,30,3
53,3,30,3
58,3,30,3
58,3,30,3
59,3,30,3
0,4,30,3
1,4,30,3
9,4,30,3
22,10,30,3
1,13,30,3
19,13,30,3
47,13,30,3
24,14,30,3
24,14,30,3
25,14,30,3
25,14,30,3
25,14,30,3
26,14,30,3
26,14,30,3
27,14,30,3
27,14,30,3
27,14,30,3
27,14,30,3
28,14,30,3
28,14,30,3
28,14,30,3
28,14,30,3
29,14,30,3
29,14,30,3
30,14,30,3
31,14,30,3
3,15,30,3
6,15,30,3
19,15,30,3
12,16,30,3
28,16,30,3
0,17,30,3
44,22,31,3
44,22,31,3
