"rainfall data copyright Foley Matthews 2010",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
53,9,11,10
1,10,11,10
8,10,11,10
16,10,11,10
23,10,11,10
30,10,11,10
37,10,11,10
45,10,11,10
52,10,11,10
0,11,11,10
7,11,11,10
14,11,11,10
22,11,11,10
30,11,11,10
38,11,11,10
45,11,11,10
52,11,11,10
0,12,11,10
7,12,11,10
14,12,11,10
23,12,11,10
30,12,11,10
36,12,11,10
43,12,11,10
50,12,11,10
56,12,11,10
3,13,11,10
10,13,11,10
16,13,11,10
22,13,11,10
29,13,11,10
35,13,11,10
42,13,11,10
48,13,11,10
54,13,11,10
1,14,11,10
7,14,11,10
13,14,11,10
19,14,11,10
26,14,11,10
32,14,11,10
39,14,11,10
45,14,11,10
51,14,11,10
57,14,11,10
3,15,11,10
8,15,11,10
13,15,11,10
19,15,11,10
24,15,11,10
29,15,11,10
35,15,11,10
40,15,11,10
46,15,11,10
51,15,11,10
57,15,11,10
2,16,11,10
8,16,11,10
13,16,11,10
19,16,11,10
24,16,11,10
30,16,11,10
36,16,11,10
42,16,11,10
48,16,11,10
54,16,11,10
59,16,11,10
6,17,11,10
12,17,11,10
18,17,11,10
24,17,11,10
30,17,11,10
36,17,11,10
42,17,11,10
48,17,11,10
54,17,11,10
0,18,11,10
6,18,11,10
13,18,11,10
19,18,11,10
26,18,11,10
33,18,11,10
40,18,11,10
47,18,11,10
53,18,11,10
0,19,11,10
7,19,11,10
13,19,11,10
20,19,11,10
26,19,11,10
32,19,11,10
38,19,11,10
44,19,11,10
50,19,11,10
57,19,11,10
3,20,11,10
10,20,11,10
16,20,11,10
23,20,11,10
30,20,11,10
36,20,11,10
43,20,11,10
50,20,11,10
56,20,11,10
3,21,11,10
11,21,11,10
17,21,11,10
25,21,11,10
31,21,11,10
38,21,11,10
45,21,11,10
52,21,11,10
59,21,11,10
6,22,11,10
14,22,11,10
21,22,11,10
28,22,11,10
36,22,11,10
44,22,11,10
51,22,11,10
59,22,11,10
7,23,11,10
15,23,11,10
23,23,11,10
31,23,11,10
39,23,11,10
47,23,11,10
55,23,11,10
4,0,12,10
13,0,12,10
22,0,12,10
31,0,12,10
41,0,12,10
51,0,12,10
0,1,12,10
10,1,12,10
20,1,12,10
30,1,12,10
40,1,12,10
50,1,12,10
0,2,12,10
10,2,12,10
20,2,12,10
31,2,12,10
41,2,12,10
52,2,12,10
3,3,12,10
14,3,12,10
25,3,12,10
37,3,12,10
48,3,12,10
0,4,12,10
11,4,12,10
23,4,12,10
35,4,12,10
47,4,12,10
59,4,12,10
11,5,12,10
22,5,12,10
34,5,12,10
46,5,12,10
58,5,12,10
9,6,12,10
20,6,12,10
31,6,12,10
42,6,12,10
53,6,12,10
4,7,12,10
15,7,12,10
26,7,12,10
38,7,12,10
49,7,12,10
0,8,12,10
11,8,12,10
22,8,12,10
33,8,12,10
44,8,12,10
56,8,12,10
7,9,12,10
18,9,12,10
28,9,12,10
38,9,12,10
48,9,12,10
57,9,12,10
6,10,12,10
14,10,12,10
21,10,12,10
27,10,12,10
33,10,12,10
40,10,12,10
46,10,12,10
54,10,12,10
59,10,12,10
6,11,12,10
14,11,12,10
24,11,12,10
34,11,12,10
44,11,12,10
55,11,12,10
4,12,12,10
14,12,12,10
23,12,12,10
32,12,12,10
42,12,12,10
52,12,12,10
1,13,12,10
10,13,12,10
19,13,12,10
28,13,12,10
38,13,12,10
47,13,12,10
56,13,12,10
7,14,12,10
17,14,12,10
27,14,12,10
36,14,12,10
46,14,12,10
56,14,12,10
6,15,12,10
14,15,12,10
23,15,12,10
30,15,12,10
38,15,12,10
46,15,12,10
53,15,12,10
0,16,12,10
7,16,12,10
15,16,12,10
23,16,12,10
30,16,12,10
37,16,12,10
45,16,12,10
52,16,12,10
1,17,12,10
8,17,12,10
16,17,12,10
24,17,12,10
32,17,12,10
40,17,12,10
49,17,12,10
58,17,12,10
7,18,12,10
16,18,12,10
24,18,12,10
33,18,12,10
42,18,12,10
52,18,12,10
2,19,12,10
12,19,12,10
22,19,12,10
32,19,12,10
42,19,12,10
51,19,12,10
1,20,12,10
10,20,12,10
20,20,12,10
29,20,12,10
39,20,12,10
48,20,12,10
58,20,12,10
7,21,12,10
16,21,12,10
26,21,12,10
35,21,12,10
44,21,12,10
54,21,12,10
4,22,12,10
14,22,12,10
24,22,12,10
35,22,12,10
45,22,12,10
56,22,12,10
6,23,12,10
18,23,12,10
29,23,12,10
40,23,12,10
52,23,12,10
3,0,13,10
14,0,13,10
26,0,13,10
38,0,13,10
51,0,13,10
3,1,13,10
16,1,13,10
28,1,13,10
42,1,13,10
55,1,13,10
9,2,13,10
22,2,13,10
36,2,13,10
49,2,13,10
3,3,13,10
17,3,13,10
31,3,13,10
45,3,13,10
0,4,13,10
15,4,13,10
29,4,13,10
43,4,13,10
59,4,13,10
14,5,13,10
30,5,13,10
44,5,13,10
0,6,13,10
15,6,13,10
30,6,13,10
46,6,13,10
1,7,13,10
17,7,13,10
31,7,13,10
44,7,13,10
59,7,13,10
13,8,13,10
28,8,13,10
41,8,13,10
54,8,13,10
10,9,13,10
26,9,13,10
42,9,13,10
3,10,13,10
24,10,13,10
45,10,13,10
8,11,13,10
28,11,13,10
52,11,13,10
18,12,13,10
44,12,13,10
12,13,13,10
39,13,13,10
12,14,13,10
51,14,13,10
49,15,13,10
10,17,13,10
20,19,13,10
37,22,13,10
46,1,14,10
12,4,14,10
17,6,14,10
10,8,14,10
6,9,14,10
39,9,14,10
6,10,14,10
32,10,14,10
1,11,14,10
34,11,14,10
19,12,14,10
13,13,14,10
29,15,14,10
12,20,14,10
10,1,15,10
29,4,15,10
24,6,15,10
29,7,15,10
30,8,15,10
18,9,15,10
9,10,15,10
7,15,15,10
22,16,15,10
42,17,15,10
33,18,15,10
16,19,15,10
54,19,15,10
46,20,15,10
49,21,15,10
34,22,15,10
12,23,15,10
56,23,15,10
52,0,16,10
3,2,16,10
1,3,16,10
5,4,16,10
14,5,16,10
21,6,16,10
29,7,16,10
28,8,16,10
36,9,16,10
24,10,16,10
5,11,16,10
44,11,16,10
25,12,16,10
12,13,16,10
3,14,16,10
19,15,16,10
38,17,16,10
20,21,16,10
43,3,17,10
32,9,17,10
25,11,17,10
31,13,17,10
52,15,17,10
31,0,18,10
36,9,18,10
9,13,18,10
23,23,18,10
27,11,20,10
38,11,20,10
50,11,20,10
3,12,20,10
17,12,20,10
32,12,20,10
49,12,20,10
57,14,20,10
11,15,20,10
34,15,20,10
19,21,24,10
24,21,24,10
28,21,24,10
33,21,24,10
37,21,24,10
42,21,24,10
47,21,24,10
52,21,24,10
57,21,24,10
3,22,24,10
8,22,24,10
13,22,24,10
18,22,24,10
23,22,24,10
27,22,24,10
32,22,24,10
36,22,24,10
41,22,24,10
45,22,24,10
50,22,24,10
54,22,24,10
59,22,24,10
3,23,24,10
8,23,24,10
12,23,24,10
18,23,24,10
23,23,24,10
29,23,24,10
34,23,24,10
40,23,24,10
46,23,24,10
52,23,24,10
58,23,24,10
5,0,25,10
12,0,25,10
20,0,25,10
28,0,25,10
41,0,25,10
44,1,25,10
56,1,25,10
7,2,25,10
34,2,25,10
47,2,25,10
2,3,25,10
53,7,25,10
24,19,26,10
28,19,26,10
32,19,26,10
35,19,26,10
39,19,26,10
43,19,26,10
47,19,26,10
50,19,26,10
54,19,26,10
58,19,26,10
3,20,26,10
7,20,26,10
12,20,26,10
16,20,26,10
22,20,26,10
27,20,26,10
31,20,26,10
37,20,26,10
42,20,26,10
48,20,26,10
55,20,26,10
4,21,26,10
33,21,26,10
19,14,28,10
20,14,28,10
21,14,28,10
22,14,28,10
23,14,28,10
24,14,28,10
25,14,28,10
26,14,28,10
26,14,28,10
27,14,28,10
28,14,28,10
29,14,28,10
30,14,28,10
31,14,28,10
31,14,28,10
32,14,28,10
33,14,28,10
34,14,28,10
35,14,28,10
36,14,28,10
37,14,28,10
38,14,28,10
39,14,28,10
40,14,28,10
41,14,28,10
43,14,28,10
44,14,28,10
45,14,28,10
46,14,28,10
48,14,28,10
49,14,28,10
50,14,28,10
52,14,28,10
53,14,28,10
55,14,28,10
57,14,28,10
58,14,28,10
0,15,28,10
2,15,28,10
4,15,28,10
6,15,28,10
8,15,28,10
11,15,28,10
13,15,28,10
16,15,28,10
18,15,28,10
21,15,28,10
24,15,28,10
27,15,28,10
30,15,28,10
34,15,28,10
37,15,28,10
41,15,28,10
45,15,28,10
50,15,28,10
54,15,28,10
59,15,28,10
5,16,28,10
11,16,28,10
17,16,28,10
23,16,28,10
31,16,28,10
39,16,28,10
48,16,28,10
58,16,28,10
8,17,28,10
18,17,28,10
29,17,28,10
41,17,28,10
53,17,28,10
6,18,28,10
21,18,28,10
35,18,28,10
51,18,28,10
5,19,28,10
22,19,28,10
36,19,28,10
53,19,28,10
9,20,28,10
34,20,28,10
