rainfall data copyright Foley Matthews 2022,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
23,17,26,2
25,17,26,2
28,17,26,2
31,17,26,2
34,17,26,2
36,17,26,2
41,17,26,2
44,17,26,2
46,17,26,2
49,17,26,2
50,17,26,2
51,17,26,2
53,17,26,2
54,17,26,2
55,17,26,2
57,17,26,2
0,18,26,2
2,18,26,2
5,18,26,2
7,18,26,2
10,18,26,2
12,18,26,2
14,18,26,2
16,18,26,2
20,18,26,2
26,18,26,2
35,18,26,2
41,18,26,2
46,18,26,2
50,18,26,2
53,18,26,2
57,18,26,2
59,18,26,2
0,19,26,2
3,19,26,2
5,19,26,2
7,19,26,2
11,19,26,2
14,19,26,2
19,19,26,2
20,19,26,2
22,19,26,2
24,19,26,2
25,19,26,2
28,19,26,2
29,19,26,2
30,19,26,2
31,19,26,2
32,19,26,2
33,19,26,2
33,19,26,2
34,19,26,2
35,19,26,2
35,19,26,2
36,19,26,2
37,19,26,2
38,19,26,2
38,19,26,2
39,19,26,2
40,19,26,2
41,19,26,2
42,19,26,2
43,19,26,2
43,19,26,2
44,19,26,2
45,19,26,2
46,19,26,2
47,19,26,2
48,19,26,2
48,19,26,2
49,19,26,2
50,19,26,2
51,19,26,2
52,19,26,2
53,19,26,2
54,19,26,2
55,19,26,2
55,19,26,2
56,19,26,2
57,19,26,2
58,19,26,2
59,19,26,2
59,19,26,2
0,20,26,2
1,20,26,2
2,20,26,2
3,20,26,2
3,20,26,2
4,20,26,2
5,20,26,2
6,20,26,2
6,20,26,2
7,20,26,2
8,20,26,2
9,20,26,2
10,20,26,2
11,20,26,2
12,20,26,2
13,20,26,2
14,20,26,2
14,20,26,2
15,20,26,2
16,20,26,2
17,20,26,2
17,20,26,2
18,20,26,2
19,20,26,2
19,20,26,2
20,20,26,2
21,20,26,2
22,20,26,2
23,20,26,2
25,20,26,2
28,20,26,2
36,20,26,2
44,20,26,2
46,20,26,2
48,20,26,2
52,20,26,2
6,21,26,2
8,21,26,2
10,21,26,2
13,21,26,2
16,21,26,2
18,21,26,2
25,21,26,2
28,21,26,2
30,21,26,2
32,21,26,2
33,21,26,2
34,21,26,2
35,21,26,2
36,21,26,2
37,21,26,2
38,21,26,2
39,21,26,2
40,21,26,2
41,21,26,2
42,21,26,2
43,21,26,2
44,21,26,2
45,21,26,2
46,21,26,2
48,21,26,2
49,21,26,2
50,21,26,2
52,21,26,2
53,21,26,2
54,21,26,2
55,21,26,2
56,21,26,2
57,21,26,2
57,21,26,2
58,21,26,2
59,21,26,2
1,22,26,2
5,22,26,2
9,22,26,2
10,22,26,2
12,22,26,2
13,22,26,2
13,22,26,2
14,22,26,2
15,22,26,2
16,22,26,2
17,22,26,2
18,22,26,2
19,22,26,2
20,22,26,2
21,22,26,2
22,22,26,2
23,22,26,2
24,22,26,2
26,22,26,2
27,22,26,2
29,22,26,2
32,22,26,2
37,22,26,2
48,22,26,2
53,22,26,2
56,22,26,2
58,22,26,2
59,22,26,2
1,23,26,2
4,23,26,2
7,23,26,2
10,23,26,2
12,23,26,2
14,23,26,2
16,23,26,2
18,23,26,2
19,23,26,2
21,23,26,2
23,23,26,2
25,23,26,2
26,23,26,2
28,23,26,2
29,23,26,2
30,23,26,2
31,23,26,2
33,23,26,2
34,23,26,2
35,23,26,2
36,23,26,2
37,23,26,2
39,23,26,2
40,23,26,2
41,23,26,2
42,23,26,2
44,23,26,2
45,23,26,2
46,23,26,2
47,23,26,2
48,23,26,2
49,23,26,2
50,23,26,2
52,23,26,2
53,23,26,2
54,23,26,2
55,23,26,2
58,23,26,2
1,0,27,2
8,0,27,2
14,0,27,2
16,0,27,2
18,0,27,2
20,0,27,2
23,0,27,2
27,0,27,2
33,0,27,2
35,0,27,2
37,0,27,2
43,0,27,2
48,0,27,2
54,0,27,2
56,0,27,2
58,0,27,2
59,0,27,2
0,1,27,2
1,1,27,2
3,1,27,2
5,1,27,2
7,1,27,2
9,1,27,2
11,1,27,2
12,1,27,2
14,1,27,2
15,1,27,2
16,1,27,2
17,1,27,2
19,1,27,2
20,1,27,2
21,1,27,2
22,1,27,2
23,1,27,2
24,1,27,2
26,1,27,2
27,1,27,2
28,1,27,2
29,1,27,2
30,1,27,2
31,1,27,2
32,1,27,2
34,1,27,2
35,1,27,2
36,1,27,2
38,1,27,2
39,1,27,2
40,1,27,2
42,1,27,2
43,1,27,2
45,1,27,2
46,1,27,2
48,1,27,2
52,1,27,2
56,1,27,2
2,2,27,2
5,2,27,2
9,2,27,2
12,2,27,2
15,2,27,2
18,2,27,2
21,2,27,2
23,2,27,2
25,2,27,2
27,2,27,2
29,2,27,2
31,2,27,2
32,2,27,2
34,2,27,2
36,2,27,2
37,2,27,2
39,2,27,2
41,2,27,2
45,2,27,2
50,2,27,2
53,2,27,2
55,2,27,2
57,2,27,2
59,2,27,2
1,3,27,2
3,3,27,2
5,3,27,2
6,3,27,2
7,3,27,2
9,3,27,2
10,3,27,2
12,3,27,2
13,3,27,2
14,3,27,2
16,3,27,2
17,3,27,2
19,3,27,2
20,3,27,2
22,3,27,2
23,3,27,2
25,3,27,2
27,3,27,2
29,3,27,2
30,3,27,2
32,3,27,2
35,3,27,2
38,3,27,2
46,3,27,2
52,3,27,2
54,3,27,2
57,3,27,2
0,4,27,2
4,4,27,2
17,4,27,2
21,4,27,2
23,4,27,2
25,4,27,2
27,4,27,2
29,4,27,2
31,4,27,2
33,4,27,2
34,4,27,2
36,4,27,2
38,4,27,2
40,4,27,2
42,4,27,2
45,4,27,2
48,4,27,2
53,4,27,2
57,4,27,2
0,5,27,2
2,5,27,2
4,5,27,2
6,5,27,2
7,5,27,2
9,5,27,2
10,5,27,2
12,5,27,2
13,5,27,2
15,5,27,2
17,5,27,2
18,5,27,2
20,5,27,2
21,5,27,2
22,5,27,2
23,5,27,2
25,5,27,2
26,5,27,2
27,5,27,2
28,5,27,2
30,5,27,2
31,5,27,2
32,5,27,2
33,5,27,2
35,5,27,2
36,5,27,2
37,5,27,2
39,5,27,2
40,5,27,2
41,5,27,2
43,5,27,2
44,5,27,2
46,5,27,2
47,5,27,2
49,5,27,2
50,5,27,2
52,5,27,2
53,5,27,2
55,5,27,2
56,5,27,2
58,5,27,2
59,5,27,2
0,6,27,2
2,6,27,2
3,6,27,2
4,6,27,2
6,6,27,2
7,6,27,2
9,6,27,2
10,6,27,2
12,6,27,2
14,6,27,2
15,6,27,2
17,6,27,2
19,6,27,2
21,6,27,2
23,6,27,2
24,6,27,2
25,6,27,2
27,6,27,2
28,6,27,2
29,6,27,2
30,6,27,2
31,6,27,2
32,6,27,2
33,6,27,2
34,6,27,2
35,6,27,2
36,6,27,2
37,6,27,2
38,6,27,2
39,6,27,2
40,6,27,2
41,6,27,2
42,6,27,2
44,6,27,2
45,6,27,2
46,6,27,2
47,6,27,2
48,6,27,2
49,6,27,2
50,6,27,2
51,6,27,2
52,6,27,2
53,6,27,2
54,6,27,2
55,6,27,2
56,6,27,2
57,6,27,2
59,6,27,2
0,7,27,2
1,7,27,2
2,7,27,2
3,7,27,2
4,7,27,2
5,7,27,2
7,7,27,2
8,7,27,2
9,7,27,2
10,7,27,2
11,7,27,2
12,7,27,2
13,7,27,2
14,7,27,2
15,7,27,2
16,7,27,2
18,7,27,2
19,7,27,2
20,7,27,2
21,7,27,2
22,7,27,2
23,7,27,2
25,7,27,2
26,7,27,2
27,7,27,2
28,7,27,2
29,7,27,2
31,7,27,2
32,7,27,2
33,7,27,2
34,7,27,2
36,7,27,2
37,7,27,2
38,7,27,2
40,7,27,2
41,7,27,2
42,7,27,2
44,7,27,2
45,7,27,2
46,7,27,2
48,7,27,2
49,7,27,2
51,7,27,2
52,7,27,2
54,7,27,2
55,7,27,2
57,7,27,2
58,7,27,2
0,8,27,2
1,8,27,2
3,8,27,2
5,8,27,2
7,8,27,2
9,8,27,2
11,8,27,2
13,8,27,2
16,8,27,2
18,8,27,2
21,8,27,2
25,8,27,2
29,8,27,2
31,8,27,2
34,8,27,2
36,8,27,2
38,8,27,2
40,8,27,2
42,8,27,2
44,8,27,2
47,8,27,2
50,8,27,2
54,8,27,2
1,9,27,2
5,9,27,2
9,9,27,2
15,9,27,2
22,9,27,2
27,9,27,2
30,9,27,2
34,9,27,2
37,9,27,2
41,9,27,2
44,9,27,2
47,9,27,2
50,9,27,2
52,9,27,2
54,9,27,2
56,9,27,2
58,9,27,2
0,10,27,2
2,10,27,2
5,10,27,2
7,10,27,2
10,10,27,2
12,10,27,2
13,10,27,2
15,10,27,2
16,10,27,2
18,10,27,2
19,10,27,2
21,10,27,2
22,10,27,2
23,10,27,2
24,10,27,2
25,10,27,2
26,10,27,2
27,10,27,2
29,10,27,2
29,10,27,2
31,10,27,2
31,10,27,2
33,10,27,2
33,10,27,2
35,10,27,2
36,10,27,2
37,10,27,2
38,10,27,2
39,10,27,2
40,10,27,2
41,10,27,2
41,10,27,2
43,10,27,2
43,10,27,2
44,10,27,2
45,10,27,2
46,10,27,2
47,10,27,2
48,10,27,2
49,10,27,2
50,10,27,2
51,10,27,2
52,10,27,2
53,10,27,2
54,10,27,2
55,10,27,2
56,10,27,2
57,10,27,2
58,10,27,2
59,10,27,2
0,11,27,2
1,11,27,2
2,11,27,2
3,11,27,2
4,11,27,2
5,11,27,2
6,11,27,2
7,11,27,2
8,11,27,2
9,11,27,2
10,11,27,2
10,11,27,2
12,11,27,2
12,11,27,2
13,11,27,2
14,11,27,2
15,11,27,2
16,11,27,2
18,11,27,2
18,11,27,2
20,11,27,2
21,11,27,2
22,11,27,2
23,11,27,2
24,11,27,2
25,11,27,2
26,11,27,2
27,11,27,2
28,11,27,2
29,11,27,2
30,11,27,2
32,11,27,2
33,11,27,2
34,11,27,2
35,11,27,2
36,11,27,2
37,11,27,2
39,11,27,2
40,11,27,2
41,11,27,2
42,11,27,2
44,11,27,2
45,11,27,2
46,11,27,2
48,11,27,2
49,11,27,2
50,11,27,2
52,11,27,2
53,11,27,2
54,11,27,2
56,11,27,2
57,11,27,2
59,11,27,2
0,12,27,2
2,12,27,2
3,12,27,2
5,12,27,2
6,12,27,2
8,12,27,2
10,12,27,2
11,12,27,2
13,12,27,2
15,12,27,2
17,12,27,2
18,12,27,2
20,12,27,2
22,12,27,2
24,12,27,2
26,12,27,2
28,12,27,2
30,12,27,2
32,12,27,2
34,12,27,2
36,12,27,2
38,12,27,2
39,12,27,2
41,12,27,2
43,12,27,2
45,12,27,2
46,12,27,2
48,12,27,2
50,12,27,2
52,12,27,2
54,12,27,2
56,12,27,2
58,12,27,2
0,13,27,2
1,13,27,2
3,13,27,2
5,13,27,2
7,13,27,2
9,13,27,2
11,13,27,2
12,13,27,2
14,13,27,2
16,13,27,2
18,13,27,2
19,13,27,2
20,13,27,2
22,13,27,2
23,13,27,2
24,13,27,2
26,13,27,2
27,13,27,2
29,13,27,2
30,13,27,2
31,13,27,2
33,13,27,2
34,13,27,2
35,13,27,2
37,13,27,2
38,13,27,2
40,13,27,2
41,13,27,2
42,13,27,2
44,13,27,2
45,13,27,2
47,13,27,2
48,13,27,2
50,13,27,2
51,13,27,2
53,13,27,2
54,13,27,2
56,13,27,2
58,13,27,2
59,13,27,2
1,14,27,2
2,14,27,2
4,14,27,2
5,14,27,2
7,14,27,2
8,14,27,2
10,14,27,2
12,14,27,2
13,14,27,2
15,14,27,2
16,14,27,2
18,14,27,2
20,14,27,2
21,14,27,2
22,14,27,2
24,14,27,2
25,14,27,2
27,14,27,2
28,14,27,2
29,14,27,2
31,14,27,2
32,14,27,2
33,14,27,2
35,14,27,2
36,14,27,2
38,14,27,2
39,14,27,2
40,14,27,2
42,14,27,2
43,14,27,2
45,14,27,2
46,14,27,2
47,14,27,2
49,14,27,2
50,14,27,2
52,14,27,2
53,14,27,2
54,14,27,2
56,14,27,2
57,14,27,2
59,14,27,2
0,15,27,2
2,15,27,2
3,15,27,2
5,15,27,2
6,15,27,2
8,15,27,2
9,15,27,2
11,15,27,2
12,15,27,2
13,15,27,2
15,15,27,2
16,15,27,2
18,15,27,2
19,15,27,2
21,15,27,2
22,15,27,2
23,15,27,2
25,15,27,2
26,15,27,2
28,15,27,2
29,15,27,2
31,15,27,2
32,15,27,2
33,15,27,2
35,15,27,2
36,15,27,2
38,15,27,2
39,15,27,2
41,15,27,2
42,15,27,2
43,15,27,2
45,15,27,2
46,15,27,2
48,15,27,2
49,15,27,2
50,15,27,2
52,15,27,2
53,15,27,2
54,15,27,2
56,15,27,2
57,15,27,2
58,15,27,2
0,16,27,2
1,16,27,2
2,16,27,2
4,16,27,2
5,16,27,2
7,16,27,2
8,16,27,2
9,16,27,2
11,16,27,2
12,16,27,2
13,16,27,2
15,16,27,2
16,16,27,2
18,16,27,2
19,16,27,2
21,16,27,2
22,16,27,2
24,16,27,2
25,16,27,2
27,16,27,2
28,16,27,2
29,16,27,2
31,16,27,2
32,16,27,2
34,16,27,2
35,16,27,2
37,16,27,2
38,16,27,2
39,16,27,2
41,16,27,2
42,16,27,2
44,16,27,2
45,16,27,2
47,16,27,2
48,16,27,2
50,16,27,2
51,16,27,2
52,16,27,2
54,16,27,2
55,16,27,2
57,16,27,2
58,16,27,2
0,17,27,2
1,17,27,2
3,17,27,2
4,17,27,2
6,17,27,2
7,17,27,2
8,17,27,2
10,17,27,2
11,17,27,2
13,17,27,2
14,17,27,2
16,17,27,2
17,17,27,2
19,17,27,2
20,17,27,2
22,17,27,2
23,17,27,2
25,17,27,2
26,17,27,2
27,17,27,2
29,17,27,2
30,17,27,2
32,17,27,2
33,17,27,2
35,17,27,2
36,17,27,2
38,17,27,2
39,17,27,2
41,17,27,2
42,17,27,2
44,17,27,2
45,17,27,2
47,17,27,2
48,17,27,2
49,17,27,2
51,17,27,2
52,17,27,2
54,17,27,2
55,17,27,2
57,17,27,2
58,17,27,2
0,18,27,2
1,18,27,2
3,18,27,2
4,18,27,2
6,18,27,2
7,18,27,2
9,18,27,2
10,18,27,2
11,18,27,2
13,18,27,2
14,18,27,2
16,18,27,2
17,18,27,2
18,18,27,2
20,18,27,2
21,18,27,2
23,18,27,2
24,18,27,2
26,18,27,2
27,18,27,2
29,18,27,2
30,18,27,2
32,18,27,2
33,18,27,2
35,18,27,2
36,18,27,2
37,18,27,2
39,18,27,2
40,18,27,2
42,18,27,2
43,18,27,2
44,18,27,2
46,18,27,2
47,18,27,2
49,18,27,2
50,18,27,2
52,18,27,2
53,18,27,2
54,18,27,2
55,18,27,2
57,18,27,2
58,18,27,2
0,19,27,2
1,19,27,2
2,19,27,2
4,19,27,2
5,19,27,2
6,19,27,2
8,19,27,2
9,19,27,2
10,19,27,2
12,19,27,2
13,19,27,2
14,19,27,2
16,19,27,2
17,19,27,2
19,19,27,2
20,19,27,2
22,19,27,2
23,19,27,2
24,19,27,2
26,19,27,2
27,19,27,2
28,19,27,2
30,19,27,2
31,19,27,2
33,19,27,2
34,19,27,2
36,19,27,2
37,19,27,2
38,19,27,2
40,19,27,2
41,19,27,2
42,19,27,2
44,19,27,2
45,19,27,2
46,19,27,2
47,19,27,2
49,19,27,2
50,19,27,2
51,19,27,2
52,19,27,2
53,19,27,2
55,19,27,2
56,19,27,2
57,19,27,2
58,19,27,2
59,19,27,2
1,20,27,2
2,20,27,2
3,20,27,2
4,20,27,2
5,20,27,2
6,20,27,2
7,20,27,2
8,20,27,2
10,20,27,2
11,20,27,2
12,20,27,2
13,20,27,2
14,20,27,2
15,20,27,2
16,20,27,2
17,20,27,2
19,20,27,2
20,20,27,2
21,20,27,2
22,20,27,2
23,20,27,2
24,20,27,2
26,20,27,2
27,20,27,2
28,20,27,2
29,20,27,2
30,20,27,2
31,20,27,2
33,20,27,2
34,20,27,2
35,20,27,2
36,20,27,2
37,20,27,2
38,20,27,2
40,20,27,2
41,20,27,2
42,20,27,2
43,20,27,2
44,20,27,2
45,20,27,2
47,20,27,2
48,20,27,2
49,20,27,2
50,20,27,2
52,20,27,2
53,20,27,2
54,20,27,2
55,20,27,2
56,20,27,2
57,20,27,2
59,20,27,2
0,21,27,2
1,21,27,2
2,21,27,2
3,21,27,2
5,21,27,2
6,21,27,2
7,21,27,2
8,21,27,2
10,21,27,2
11,21,27,2
12,21,27,2
13,21,27,2
15,21,27,2
16,21,27,2
17,21,27,2
18,21,27,2
19,21,27,2
21,21,27,2
22,21,27,2
23,21,27,2
25,21,27,2
26,21,27,2
27,21,27,2
28,21,27,2
30,21,27,2
31,21,27,2
32,21,27,2
34,21,27,2
35,21,27,2
36,21,27,2
37,21,27,2
39,21,27,2
40,21,27,2
41,21,27,2
43,21,27,2
44,21,27,2
45,21,27,2
47,21,27,2
48,21,27,2
49,21,27,2
51,21,27,2
52,21,27,2
53,21,27,2
55,21,27,2
56,21,27,2
57,21,27,2
59,21,27,2
0,22,27,2
1,22,27,2
3,22,27,2
4,22,27,2
6,22,27,2
7,22,27,2
8,22,27,2
10,22,27,2
11,22,27,2
13,22,27,2
14,22,27,2
15,22,27,2
17,22,27,2
18,22,27,2
20,22,27,2
21,22,27,2
22,22,27,2
24,22,27,2
25,22,27,2
27,22,27,2
28,22,27,2
29,22,27,2
31,22,27,2
32,22,27,2
34,22,27,2
35,22,27,2
37,22,27,2
38,22,27,2
40,22,27,2
41,22,27,2
43,22,27,2
44,22,27,2
46,22,27,2
47,22,27,2
49,22,27,2
50,22,27,2
52,22,27,2
53,22,27,2
55,22,27,2
56,22,27,2
58,22,27,2
59,22,27,2
1,23,27,2
2,23,27,2
4,23,27,2
5,23,27,2
7,23,27,2
8,23,27,2
10,23,27,2
11,23,27,2
13,23,27,2
14,23,27,2
16,23,27,2
18,23,27,2
19,23,27,2
21,23,27,2
22,23,27,2
24,23,27,2
26,23,27,2
27,23,27,2
29,23,27,2
30,23,27,2
32,23,27,2
33,23,27,2
35,23,27,2
37,23,27,2
38,23,27,2
40,23,27,2
41,23,27,2
43,23,27,2
45,23,27,2
46,23,27,2
48,23,27,2
49,23,27,2
51,23,27,2
53,23,27,2
54,23,27,2
56,23,27,2
57,23,27,2
59,23,27,2
0,0,28,2
2,0,28,2
4,0,28,2
5,0,28,2
7,0,28,2
8,0,28,2
10,0,28,2
11,0,28,2
13,0,28,2
15,0,28,2
16,0,28,2
18,0,28,2
19,0,28,2
21,0,28,2
22,0,28,2
24,0,28,2
26,0,28,2
27,0,28,2
29,0,28,2
30,0,28,2
32,0,28,2
33,0,28,2
35,0,28,2
36,0,28,2
38,0,28,2
40,0,28,2
41,0,28,2
43,0,28,2
45,0,28,2
46,0,28,2
48,0,28,2
49,0,28,2
51,0,28,2
53,0,28,2
54,0,28,2
56,0,28,2
58,0,28,2
59,0,28,2
1,1,28,2
3,1,28,2
5,1,28,2
6,1,28,2
8,1,28,2
10,1,28,2
12,1,28,2
13,1,28,2
15,1,28,2
17,1,28,2
19,1,28,2
21,1,28,2
22,1,28,2
24,1,28,2
26,1,28,2
28,1,28,2
30,1,28,2
32,1,28,2
34,1,28,2
35,1,28,2
37,1,28,2
39,1,28,2
41,1,28,2
43,1,28,2
45,1,28,2
47,1,28,2
49,1,28,2
51,1,28,2
53,1,28,2
55,1,28,2
57,1,28,2
59,1,28,2
1,2,28,2
3,2,28,2
5,2,28,2
7,2,28,2
10,2,28,2
12,2,28,2
14,2,28,2
16,2,28,2
18,2,28,2
20,2,28,2
23,2,28,2
25,2,28,2
27,2,28,2
29,2,28,2
31,2,28,2
33,2,28,2
36,2,28,2
38,2,28,2
40,2,28,2
43,2,28,2
45,2,28,2
47,2,28,2
50,2,28,2
52,2,28,2
55,2,28,2
57,2,28,2
0,3,28,2
2,3,28,2
5,3,28,2
7,3,28,2
10,3,28,2
12,3,28,2
15,3,28,2
18,3,28,2
21,3,28,2
23,3,28,2
26,3,28,2
29,3,28,2
32,3,28,2
35,3,28,2
38,3,28,2
40,3,28,2
44,3,28,2
46,3,28,2
50,3,28,2
53,3,28,2
56,3,28,2
59,3,28,2
3,4,28,2
6,4,28,2
9,4,28,2
13,4,28,2
16,4,28,2
20,4,28,2
24,4,28,2
28,4,28,2
32,4,28,2
36,4,28,2
40,4,28,2
45,4,28,2
50,4,28,2
55,4,28,2
0,5,28,2
6,5,28,2
12,5,28,2
21,5,28,2
20,15,28,2
23,15,28,2
25,15,28,2
26,15,28,2
29,15,28,2
39,15,28,2
13,16,28,2
