rainfall data copyright Foley Matthews 2022,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
32,19,28,3
34,19,28,3
35,19,28,3
37,19,28,3
39,19,28,3
41,19,28,3
44,19,28,3
46,19,28,3
49,19,28,3
51,19,28,3
53,19,28,3
55,19,28,3
56,19,28,3
57,19,28,3
59,19,28,3
0,20,28,3
1,20,28,3
3,20,28,3
4,20,28,3
5,20,28,3
6,20,28,3
8,20,28,3
10,20,28,3
12,20,28,3
15,20,28,3
17,20,28,3
20,20,28,3
22,20,28,3
25,20,28,3
27,20,28,3
29,20,28,3
30,20,28,3
32,20,28,3
34,20,28,3
37,20,28,3
38,20,28,3
41,20,28,3
43,20,28,3
45,20,28,3
47,20,28,3
49,20,28,3
51,20,28,3
52,20,28,3
54,20,28,3
56,20,28,3
57,20,28,3
59,20,28,3
1,21,28,3
2,21,28,3
4,21,28,3
6,21,28,3
8,21,28,3
10,21,28,3
12,21,28,3
14,21,28,3
18,21,28,3
21,21,28,3
24,21,28,3
27,21,28,3
29,21,28,3
30,21,28,3
32,21,28,3
34,21,28,3
35,21,28,3
37,21,28,3
38,21,28,3
39,21,28,3
41,21,28,3
43,21,28,3
44,21,28,3
46,21,28,3
49,21,28,3
51,21,28,3
54,21,28,3
57,21,28,3
0,22,28,3
4,22,28,3
8,22,28,3
12,22,28,3
14,22,28,3
17,22,28,3
19,22,28,3
21,22,28,3
24,22,28,3
29,22,28,3
37,22,28,3
40,22,28,3
45,22,28,3
32,1,29,3
50,5,29,3
1,6,29,3
58,7,29,3
1,8,29,3
2,8,29,3
4,8,29,3
8,8,29,3
10,8,29,3
12,8,29,3
15,8,29,3
17,8,29,3
20,8,29,3
25,8,29,3
14,9,29,3
29,10,29,3
38,10,29,3
44,10,29,3
50,10,29,3
55,10,29,3
4,11,29,3
10,11,29,3
14,11,29,3
18,11,29,3
21,11,29,3
24,11,29,3
30,11,29,3
38,11,29,3
41,11,29,3
12,13,29,3
36,13,29,3
37,13,29,3
38,13,29,3
39,13,29,3
48,13,29,3
33,6,30,3
43,6,30,3
51,6,30,3
5,7,30,3
17,7,30,3
26,7,30,3
36,7,30,3
58,7,30,3
38,10,30,3
57,10,30,3
58,10,30,3
59,10,30,3
3,11,30,3
5,11,30,3
6,11,30,3
7,11,30,3
9,11,30,3
11,11,30,3
33,16,30,3
