rainfall data copyright Foley Matthews 2024,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
15,19,13,11
17,19,13,11
19,19,13,11
21,19,13,11
23,19,13,11
25,19,13,11
27,19,13,11
29,19,13,11
31,19,13,11
33,19,13,11
35,19,13,11
37,19,13,11
40,19,13,11
42,19,13,11
44,19,13,11
47,19,13,11
49,19,13,11
52,19,13,11
55,19,13,11
57,19,13,11
1,20,13,11
3,20,13,11
7,20,13,11
10,20,13,11
14,20,13,11
18,20,13,11
33,21,13,11
56,16,14,11
57,16,14,11
58,16,14,11
58,16,14,11
59,16,14,11
59,16,14,11
59,16,14,11
0,17,14,11
0,17,14,11
1,17,14,11
1,17,14,11
1,17,14,11
2,17,14,11
2,17,14,11
3,17,14,11
3,17,14,11
4,17,14,11
4,17,14,11
5,17,14,11
5,17,14,11
6,17,14,11
6,17,14,11
7,17,14,11
7,17,14,11
8,17,14,11
8,17,14,11
9,17,14,11
9,17,14,11
10,17,14,11
10,17,14,11
11,17,14,11
12,17,14,11
12,17,14,11
13,17,14,11
14,17,14,11
14,17,14,11
15,17,14,11
16,17,14,11
17,17,14,11
18,17,14,11
19,17,14,11
20,17,14,11
21,17,14,11
54,17,14,11
7,18,14,11
11,18,14,11
12,18,14,11
14,18,14,11
16,18,14,11
17,18,14,11
19,18,14,11
21,18,14,11
24,18,14,11
34,18,14,11
41,18,14,11
50,18,14,11
5,19,14,11
25,7,15,11
12,10,16,11
16,10,16,11
40,11,16,11
42,11,16,11
45,11,16,11
46,11,16,11
48,11,16,11
49,11,16,11
51,11,16,11
52,11,16,11
53,11,16,11
54,11,16,11
55,11,16,11
56,11,16,11
57,11,16,11
59,11,16,11
59,11,16,11
0,12,16,11
1,12,16,11
2,12,16,11
3,12,16,11
4,12,16,11
5,12,16,11
6,12,16,11
7,12,16,11
8,12,16,11
9,12,16,11
10,12,16,11
11,12,16,11
12,12,16,11
12,12,16,11
13,12,16,11
14,12,16,11
15,12,16,11
16,12,16,11
17,12,16,11
18,12,16,11
19,12,16,11
20,12,16,11
21,12,16,11
22,12,16,11
23,12,16,11
24,12,16,11
25,12,16,11
26,12,16,11
27,12,16,11
29,12,16,11
30,12,16,11
31,12,16,11
32,12,16,11
33,12,16,11
34,12,16,11
36,12,16,11
37,12,16,11
38,12,16,11
40,12,16,11
41,12,16,11
42,12,16,11
44,12,16,11
46,12,16,11
47,12,16,11
49,12,16,11
50,12,16,11
52,12,16,11
54,12,16,11
56,12,16,11
59,12,16,11
1,13,16,11
4,13,16,11
24,13,16,11
30,13,16,11
35,13,16,11
38,13,16,11
40,13,16,11
43,13,16,11
45,13,16,11
48,13,16,11
51,13,16,11
53,13,16,11
56,13,16,11
58,13,16,11
0,14,16,11
2,14,16,11
4,14,16,11
6,14,16,11
9,14,16,11
11,14,16,11
13,14,16,11
16,14,16,11
18,14,16,11
20,14,16,11
23,14,16,11
26,14,16,11
29,14,16,11
31,14,16,11
34,14,16,11
37,14,16,11
40,14,16,11
44,14,16,11
48,14,16,11
52,14,16,11
12,15,16,11
48,2,17,11
22,22,18,11
37,22,18,11
59,22,18,11
13,23,18,11
21,23,18,11
26,23,18,11
28,23,18,11
30,23,18,11
31,23,18,11
33,23,18,11
35,23,18,11
37,23,18,11
38,23,18,11
40,23,18,11
42,23,18,11
44,23,18,11
46,23,18,11
48,23,18,11
50,23,18,11
58,23,18,11
1,0,19,11
3,0,19,11
5,0,19,11
6,0,19,11
8,0,19,11
9,0,19,11
10,0,19,11
12,0,19,11
13,0,19,11
15,0,19,11
16,0,19,11
17,0,19,11
19,0,19,11
21,0,19,11
23,0,19,11
25,0,19,11
27,0,19,11
31,0,19,11
48,0,19,11
56,0,19,11
8,1,19,11
19,1,19,11
29,1,19,11
39,1,19,11
21,2,19,11
51,3,19,11
20,12,19,11
26,12,19,11
30,12,19,11
34,12,19,11
37,12,19,11
40,12,19,11
43,12,19,11
45,12,19,11
48,12,19,11
50,12,19,11
52,12,19,11
55,12,19,11
57,12,19,11
0,13,19,11
2,13,19,11
4,13,19,11
7,13,19,11
9,13,19,11
12,13,19,11
14,13,19,11
17,13,19,11
20,13,19,11
22,13,19,11
25,13,19,11
28,13,19,11
31,13,19,11
34,13,19,11
36,13,19,11
40,13,19,11
43,13,19,11
46,13,19,11
49,13,19,11
52,13,19,11
55,13,19,11
59,13,19,11
2,14,19,11
6,14,19,11
10,14,19,11
13,14,19,11
17,14,19,11
21,14,19,11
25,14,19,11
29,14,19,11
33,14,19,11
37,14,19,11
41,14,19,11
46,14,19,11
50,14,19,11
55,14,19,11
59,14,19,11
4,15,19,11
8,15,19,11
13,15,19,11
18,15,19,11
23,15,19,11
27,15,19,11
33,15,19,11
38,15,19,11
44,15,19,11
49,15,19,11
55,15,19,11
0,16,19,11
7,16,19,11
13,16,19,11
20,16,19,11
26,16,19,11
33,16,19,11
40,16,19,11
48,16,19,11
56,16,19,11
5,17,19,11
13,17,19,11
23,17,19,11
32,17,19,11
42,17,19,11
52,17,19,11
5,18,19,11
16,18,19,11
30,18,19,11
43,18,19,11
58,18,19,11
12,19,19,11
29,19,19,11
44,19,19,11
4,20,19,11
21,20,19,11
42,20,19,11
1,21,19,11
22,21,19,11
41,21,19,11
5,22,19,11
24,22,19,11
49,22,19,11
8,23,19,11
35,23,19,11
59,23,19,11
26,0,20,11
49,0,20,11
18,1,20,11
43,1,20,11
13,2,20,11
40,2,20,11
16,3,20,11
47,3,20,11
22,4,20,11
48,4,20,11
21,5,20,11
50,5,20,11
25,6,20,11
2,7,20,11
40,7,20,11
10,8,20,11
57,8,20,11
29,9,20,11
5,10,20,11
35,10,20,11
14,11,20,11
49,11,20,11
30,12,20,11
9,13,20,11
55,13,20,11
35,14,20,11
24,15,20,11
5,16,20,11
54,16,20,11
38,17,20,11
35,18,20,11
26,19,20,11
27,20,20,11
23,21,20,11
26,22,20,11
23,23,20,11
26,0,21,11
23,1,21,11
30,2,21,11
35,3,21,11
48,4,21,11
51,5,21,11
0,7,21,11
59,7,21,11
2,9,21,11
0,10,21,11
15,11,21,11
26,12,21,11
48,13,21,11
4,15,21,11
44,16,21,11
17,18,21,11
19,20,21,11
4,22,21,11
1,0,22,11
2,2,22,11
25,4,22,11
28,6,22,11
42,8,22,11
12,10,22,11
48,11,22,11
9,13,22,11
39,14,22,11
54,15,22,11
19,17,22,11
8,18,22,11
10,19,22,11
1,20,22,11
1,21,22,11
56,21,22,11
8,23,22,11
7,0,23,11
14,1,23,11
18,2,23,11
35,3,23,11
33,4,23,11
58,5,23,11
1,7,23,11
7,8,23,11
2,9,23,11
55,9,23,11
40,10,23,11
27,11,23,11
7,12,23,11
47,12,23,11
21,13,23,11
4,14,23,11
44,14,23,11
44,15,23,11
35,16,23,11
46,17,23,11
49,18,23,11
15,20,23,11
26,21,23,11
4,23,23,11
21,0,24,11
7,2,24,11
28,3,24,11
21,5,24,11
42,6,24,11
11,8,24,11
12,9,24,11
12,10,24,11
5,11,24,11
11,12,24,11
3,13,24,11
15,14,24,11
14,15,24,11
2,17,24,11
34,18,24,11
51,20,24,11
56,22,24,11
45,1,25,11
50,3,25,11
45,6,25,11
27,8,25,11
11,10,25,11
31,11,25,11
55,12,25,11
26,14,25,11
8,17,25,11
24,20,25,11
15,1,26,11
56,4,26,11
37,8,26,11
22,5,27,11
0,7,27,11
58,3,29,11
9,4,29,11
17,4,29,11
20,4,29,11
22,4,29,11
25,4,29,11
27,4,29,11
30,4,29,11
34,4,29,11
50,4,29,11
6,5,29,11
24,12,29,11
26,12,29,11
22,0,30,11
25,0,30,11
27,0,30,11
30,0,30,11
32,0,30,11
35,0,30,11
37,0,30,11
41,0,30,11
54,0,30,11
7,1,30,11
14,1,30,11
41,2,30,11
10,3,30,11
43,3,30,11
55,3,30,11
59,3,30,11
11,4,30,11
15,4,30,11
20,4,30,11
25,4,30,11
32,4,30,11
43,4,30,11
51,4,30,11
55,4,30,11
59,4,30,11
2,5,30,11
5,5,30,11
8,5,30,11
11,5,30,11
14,5,30,11
18,5,30,11
21,5,30,11
24,5,30,11
27,5,30,11
30,5,30,11
33,5,30,11
37,5,30,11
40,5,30,11
43,5,30,11
46,5,30,11
50,5,30,11
53,5,30,11
57,5,30,11
0,6,30,11
4,6,30,11
8,6,30,11
12,6,30,11
15,6,30,11
19,6,30,11
22,6,30,11
26,6,30,11
29,6,30,11
34,6,30,11
38,6,30,11
42,6,30,11
46,6,30,11
51,6,30,11
56,6,30,11
1,7,30,11
6,7,30,11
12,7,30,11
17,7,30,11
23,7,30,11
28,7,30,11
35,7,30,11
40,7,30,11
47,7,30,11
53,7,30,11
0,8,30,11
6,8,30,11
13,8,30,11
19,8,30,11
27,8,30,11
33,8,30,11
40,8,30,11
47,8,30,11
54,8,30,11
1,9,30,11
9,9,30,11
16,9,30,11
25,9,30,11
33,9,30,11
42,9,30,11
49,9,30,11
58,9,30,11
6,10,30,11
15,10,30,11
22,10,30,11
32,10,30,11
39,10,30,11
49,10,30,11
57,10,30,11
6,11,30,11
14,11,30,11
24,11,30,11
32,11,30,11
42,11,30,11
51,11,30,11
1,12,30,11
10,12,30,11
20,12,30,11
29,12,30,11
39,12,30,11
48,12,30,11
59,12,30,11
9,13,30,11
21,13,30,11
31,13,30,11
43,13,30,11
54,13,30,11
7,14,30,11
18,14,30,11
32,14,30,11
43,14,30,11
57,14,30,11
8,15,30,11
23,15,30,11
35,15,30,11
51,15,30,11
4,16,30,11
21,16,30,11
34,16,30,11
50,16,30,11
4,17,30,11
21,17,30,11
36,17,30,11
53,17,30,11
7,18,30,11
25,18,30,11
38,18,30,11
56,18,30,11
9,19,30,11
28,19,30,11
41,19,30,11
59,19,30,11
13,20,30,11
31,20,30,11
46,20,30,11
5,21,30,11
20,21,30,11
39,21,30,11
55,21,30,11
15,22,30,11
32,22,30,11
52,22,30,11
9,23,30,11
31,23,30,11
48,23,30,11
