rainfall data copyright Foley Matthews 2013,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
28,20,14,11
32,20,14,11
37,20,14,11
41,20,14,11
43,20,14,11
45,20,14,11
47,20,14,11
50,20,14,11
54,20,14,11
6,21,14,11
16,21,14,11
44,21,14,11
30,13,16,11
34,13,16,11
36,13,16,11
50,13,16,11
55,14,17,11
1,15,17,11
6,15,17,11
11,15,17,11
13,15,17,11
19,15,17,11
59,15,17,11
15,18,17,11
25,18,17,11
29,18,17,11
37,18,17,11
44,18,17,11
46,18,17,11
49,18,17,11
55,18,17,11
4,19,17,11
7,19,17,11
8,19,17,11
13,19,17,11
16,19,17,11
18,19,17,11
20,19,17,11
24,19,17,11
34,19,17,11
42,20,17,11
42,20,17,11
47,21,17,11
1,22,17,11
14,22,17,11
27,22,17,11
40,22,17,11
47,22,17,11
11,23,17,11
22,23,17,11
30,23,17,11
42,23,17,11
1,0,18,11
14,0,18,11
28,0,18,11
49,0,18,11
8,2,18,11
33,2,18,11
7,16,18,11
8,16,18,11
8,16,18,11
8,16,18,11
8,16,18,11
9,16,18,11
10,16,18,11
12,16,18,11
16,16,18,11
40,12,19,11
2,19,20,11
2,19,20,11
32,17,22,11
32,17,22,11
8,23,22,11
38,23,22,11
49,23,22,11
57,23,22,11
24,0,23,11
24,0,23,11
25,0,23,11
25,0,23,11
26,0,23,11
27,0,23,11
31,0,23,11
25,14,23,11
25,14,23,11
40,19,23,11
42,19,23,11
42,19,23,11
43,19,23,11
43,19,23,11
43,19,23,11
44,19,23,11
44,19,23,11
44,19,23,11
44,19,23,11
44,19,23,11
45,19,23,11
45,19,23,11
45,19,23,11
45,19,23,11
45,19,23,11
46,19,23,11
46,19,23,11
46,19,23,11
46,19,23,11
46,19,23,11
46,19,23,11
47,19,23,11
47,19,23,11
47,19,23,11
47,19,23,11
47,19,23,11
47,19,23,11
48,19,23,11
48,19,23,11
48,19,23,11
49,19,23,11
49,19,23,11
49,19,23,11
49,19,23,11
50,19,23,11
50,19,23,11
51,19,23,11
51,19,23,11
51,19,23,11
51,19,23,11
52,19,23,11
52,19,23,11
52,19,23,11
52,19,23,11
52,19,23,11
53,19,23,11
53,19,23,11
53,19,23,11
53,19,23,11
53,19,23,11
54,19,23,11
54,19,23,11
54,19,23,11
55,19,23,11
55,19,23,11
55,19,23,11
55,19,23,11
56,19,23,11
56,19,23,11
56,19,23,11
56,19,23,11
57,19,23,11
57,19,23,11
58,19,23,11
58,19,23,11
58,19,23,11
59,19,23,11
0,20,23,11
0,20,23,11
2,20,23,11
3,20,23,11
4,20,23,11
6,20,23,11
7,20,23,11
10,20,23,11
12,20,23,11
14,20,23,11
16,20,23,11
17,20,23,11
19,20,23,11
21,20,23,11
22,20,23,11
23,20,23,11
25,20,23,11
31,20,23,11
37,20,23,11
17,2,24,11
37,2,24,11
43,2,24,11
54,2,24,11
58,2,24,11
59,2,24,11
0,3,24,11
1,3,24,11
2,3,24,11
4,3,24,11
7,3,24,11
9,3,24,11
17,3,24,11
33,13,24,11
36,13,24,11
38,13,24,11
39,13,24,11
39,13,24,11
39,13,24,11
39,13,24,11
39,13,24,11
40,13,24,11
40,13,24,11
40,13,24,11
40,13,24,11
40,13,24,11
41,13,24,11
41,13,24,11
41,13,24,11
42,13,24,11
44,13,24,11
26,21,24,11
26,21,24,11
8,10,26,11
8,10,26,11
14,10,27,11
14,10,27,11
29,10,27,11
29,10,27,11
50,22,29,11
30,23,29,11
56,23,29,11
8,0,30,11
27,0,30,11
10,1,30,11
57,1,30,11
2,2,30,11
11,2,30,11
25,2,30,11
28,2,30,11
30,2,30,11
33,2,30,11
37,2,30,11
45,2,30,11
48,2,30,11
53,2,30,11
1,3,30,11
13,3,30,11
5,5,30,11
6,5,30,11
7,5,30,11
13,5,30,11
17,5,30,11
18,5,30,11
19,5,30,11
21,5,30,11
23,5,30,11
26,5,30,11
28,5,30,11
30,5,30,11
31,5,30,11
32,5,30,11
33,5,30,11
34,5,30,11
36,5,30,11
39,5,30,11
39,5,30,11
40,5,30,11
41,5,30,11
41,5,30,11
41,5,30,11
42,5,30,11
43,5,30,11
43,5,30,11
46,5,30,11
48,5,30,11
49,5,30,11
49,5,30,11
50,5,30,11
50,5,30,11
51,5,30,11
52,5,30,11
53,5,30,11
54,5,30,11
54,5,30,11
55,5,30,11
56,5,30,11
59,5,30,11
2,6,30,11
5,6,30,11
6,6,30,11
7,6,30,11
8,6,30,11
9,6,30,11
10,6,30,11
11,6,30,11
11,6,30,11
12,6,30,11
13,6,30,11
14,6,30,11
14,6,30,11
14,6,30,11
15,6,30,11
15,6,30,11
16,6,30,11
16,6,30,11
16,6,30,11
17,6,30,11
18,6,30,11
18,6,30,11
19,6,30,11
19,6,30,11
20,6,30,11
20,6,30,11
21,6,30,11
21,6,30,11
22,6,30,11
22,6,30,11
22,6,30,11
23,6,30,11
23,6,30,11
23,6,30,11
24,6,30,11
24,6,30,11
25,6,30,11
25,6,30,11
26,6,30,11
26,6,30,11
27,6,30,11
27,6,30,11
28,6,30,11
29,6,30,11
30,6,30,11
31,6,30,11
31,6,30,11
32,6,30,11
32,6,30,11
33,6,30,11
33,6,30,11
34,6,30,11
34,6,30,11
35,6,30,11
35,6,30,11
36,6,30,11
36,6,30,11
37,6,30,11
37,6,30,11
38,6,30,11
39,6,30,11
39,6,30,11
40,6,30,11
40,6,30,11
41,6,30,11
43,6,30,11
49,6,30,11
54,6,30,11
55,6,30,11
56,6,30,11
57,6,30,11
58,6,30,11
0,7,30,11
1,7,30,11
2,7,30,11
4,7,30,11
7,7,30,11
23,7,30,11
34,7,30,11
36,7,30,11
38,7,30,11
45,7,30,11
50,7,30,11
52,7,30,11
53,7,30,11
54,7,30,11
54,7,30,11
55,7,30,11
55,7,30,11
56,7,30,11
57,7,30,11
58,7,30,11
0,8,30,11
6,8,30,11
8,8,30,11
10,8,30,11
15,8,30,11
24,8,30,11
29,8,30,11
42,8,30,11
54,8,30,11
6,9,30,11
18,9,30,11
20,9,30,11
21,9,30,11
23,9,30,11
24,9,30,11
25,9,30,11
26,9,30,11
27,9,30,11
28,9,30,11
30,9,30,11
32,9,30,11
33,9,30,11
35,9,30,11
36,9,30,11
37,9,30,11
39,9,30,11
40,9,30,11
42,9,30,11
44,9,30,11
47,9,30,11
50,9,30,11
53,9,30,11
54,9,30,11
56,9,30,11
59,9,30,11
4,10,30,11
7,10,30,11
8,10,30,11
10,10,30,11
12,10,30,11
13,10,30,11
14,10,30,11
14,10,30,11
15,10,30,11
15,10,30,11
16,10,30,11
17,10,30,11
18,10,30,11
19,10,30,11
20,10,30,11
22,10,30,11
24,10,30,11
26,10,30,11
29,10,30,11
32,10,30,11
35,10,30,11
39,10,30,11
43,10,30,11
46,10,30,11
48,10,30,11
50,10,30,11
52,10,30,11
54,10,30,11
55,10,30,11
57,10,30,11
59,10,30,11
1,11,30,11
2,11,30,11
4,11,30,11
6,11,30,11
8,11,30,11
9,11,30,11
11,11,30,11
14,11,30,11
16,11,30,11
21,11,30,11
24,11,30,11
31,11,30,11
40,11,30,11
49,11,30,11
54,11,30,11
58,11,30,11
1,12,30,11
5,12,30,11
9,12,30,11
15,12,30,11
18,12,30,11
20,12,30,11
22,12,30,11
23,12,30,11
24,12,30,11
24,12,30,11
25,12,30,11
26,12,30,11
28,12,30,11
30,12,30,11
36,12,30,11
48,12,30,11
4,13,30,11
39,13,30,11
