rainfall data copyright Foley Matthews 2015,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
9,13,20,2
10,13,20,2
11,13,20,2
12,13,20,2
13,13,20,2
14,13,20,2
15,13,20,2
16,13,20,2
18,13,20,2
19,13,20,2
21,13,20,2
22,13,20,2
24,13,20,2
25,13,20,2
27,13,20,2
28,13,20,2
30,13,20,2
31,13,20,2
33,13,20,2
35,13,20,2
36,13,20,2
38,13,20,2
39,13,20,2
41,13,20,2
43,13,20,2
46,13,20,2
48,13,20,2
49,13,20,2
50,13,20,2
52,13,20,2
53,13,20,2
54,13,20,2
56,13,20,2
58,13,20,2
0,14,20,2
2,14,20,2
4,14,20,2
7,14,20,2
10,14,20,2
13,14,20,2
17,14,20,2
21,14,20,2
24,14,20,2
26,14,20,2
32,14,20,2
34,14,20,2
36,14,20,2
37,14,20,2
39,14,20,2
41,14,20,2
44,14,20,2
46,14,20,2
47,14,20,2
49,14,20,2
52,14,20,2
53,14,20,2
55,14,20,2
57,14,20,2
58,14,20,2
0,15,20,2
1,15,20,2
2,15,20,2
5,15,20,2
7,15,20,2
9,15,20,2
12,15,20,2
13,15,20,2
15,15,20,2
16,15,20,2
17,15,20,2
18,15,20,2
19,15,20,2
20,15,20,2
22,15,20,2
23,15,20,2
24,15,20,2
26,15,20,2
27,15,20,2
28,15,20,2
29,15,20,2
30,15,20,2
31,15,20,2
32,15,20,2
34,15,20,2
35,15,20,2
37,15,20,2
39,15,20,2
41,15,20,2
43,15,20,2
44,15,20,2
46,15,20,2
49,15,20,2
50,15,20,2
52,15,20,2
54,15,20,2
4,16,20,2
27,16,20,2
34,16,20,2
35,16,20,2
36,16,20,2
38,16,20,2
40,16,20,2
41,16,20,2
42,16,20,2
42,16,20,2
43,16,20,2
44,16,20,2
45,16,20,2
46,16,20,2
47,16,20,2
48,16,20,2
49,16,20,2
50,16,20,2
51,16,20,2
52,16,20,2
52,16,20,2
54,16,20,2
56,16,20,2
0,17,20,2
4,17,20,2
5,17,20,2
6,17,20,2
7,17,20,2
8,17,20,2
9,17,20,2
11,17,20,2
18,17,20,2
25,17,20,2
32,17,20,2
37,17,20,2
39,17,20,2
41,17,20,2
42,17,20,2
43,17,20,2
44,17,20,2
46,17,20,2
53,17,20,2
59,17,20,2
1,18,20,2
4,18,20,2
11,18,20,2
25,19,20,2
19,2,21,2
18,3,21,2
1,4,21,2
38,4,21,2
41,5,21,2
4,6,21,2
24,7,21,2
51,7,21,2
56,7,21,2
0,8,21,2
5,8,21,2
10,8,21,2
15,8,21,2
17,8,21,2
19,8,21,2
20,8,21,2
21,8,21,2
22,8,21,2
23,8,21,2
24,8,21,2
24,8,21,2
25,8,21,2
25,8,21,2
25,8,21,2
26,8,21,2
27,8,21,2
27,8,21,2
27,8,21,2
28,8,21,2
28,8,21,2
29,8,21,2
30,8,21,2
32,8,21,2
33,8,21,2
35,8,21,2
36,8,21,2
37,8,21,2
38,8,21,2
40,8,21,2
41,8,21,2
42,8,21,2
43,8,21,2
44,8,21,2
45,8,21,2
46,8,21,2
48,8,21,2
50,8,21,2
52,8,21,2
54,8,21,2
55,8,21,2
56,8,21,2
58,8,21,2
0,9,21,2
3,9,21,2
5,9,21,2
5,9,21,2
7,9,21,2
8,9,21,2
10,9,21,2
13,9,21,2
14,9,21,2
16,9,21,2
18,9,21,2
21,9,21,2
22,9,21,2
24,9,21,2
27,9,21,2
29,9,21,2
30,9,21,2
32,9,21,2
34,9,21,2
36,9,21,2
38,9,21,2
40,9,21,2
43,9,21,2
45,9,21,2
47,9,21,2
48,9,21,2
49,9,21,2
51,9,21,2
54,9,21,2
57,9,21,2
58,9,21,2
1,10,21,2
4,10,21,2
6,10,21,2
8,10,21,2
10,10,21,2
12,10,21,2
15,10,21,2
17,10,21,2
20,10,21,2
23,10,21,2
26,10,21,2
28,10,21,2
30,10,21,2
32,10,21,2
33,10,21,2
35,10,21,2
36,10,21,2
38,10,21,2
40,10,21,2
42,10,21,2
44,10,21,2
45,10,21,2
45,10,21,2
46,10,21,2
46,10,21,2
47,10,21,2
48,10,21,2
49,10,21,2
50,10,21,2
50,10,21,2
52,10,21,2
53,10,21,2
55,10,21,2
56,10,21,2
57,10,21,2
57,10,21,2
58,10,21,2
59,10,21,2
0,11,21,2
0,11,21,2
1,11,21,2
1,11,21,2
2,11,21,2
2,11,21,2
3,11,21,2
4,11,21,2
4,11,21,2
4,11,21,2
5,11,21,2
5,11,21,2
5,11,21,2
6,11,21,2
6,11,21,2
7,11,21,2
7,11,21,2
8,11,21,2
8,11,21,2
9,11,21,2
10,11,21,2
11,11,21,2
12,11,21,2
13,11,21,2
14,11,21,2
16,11,21,2
21,11,21,2
26,11,21,2
30,11,21,2
34,11,21,2
35,11,21,2
36,11,21,2
39,11,21,2
40,11,21,2
41,11,21,2
49,11,21,2
2,12,21,2
47,13,21,2
51,13,21,2
57,13,21,2
10,14,21,2
15,14,21,2
17,14,21,2
37,14,21,2
39,14,21,2
41,14,21,2
43,14,21,2
45,14,21,2
47,14,21,2
48,14,21,2
49,14,21,2
51,14,21,2
56,14,21,2
11,15,21,2
14,15,21,2
17,15,21,2
18,15,21,2
19,15,21,2
21,15,21,2
23,15,21,2
25,15,21,2
26,15,21,2
28,15,21,2
30,15,21,2
32,15,21,2
33,15,21,2
35,15,21,2
39,15,21,2
41,15,21,2
44,15,21,2
53,15,21,2
21,16,21,2
53,15,22,2
6,16,22,2
7,16,22,2
9,16,22,2
10,16,22,2
13,16,22,2
15,16,22,2
16,16,22,2
17,16,22,2
18,16,22,2
41,16,22,2
10,18,24,2
10,18,24,2
11,18,24,2
13,18,24,2
14,18,24,2
15,18,24,2
16,18,24,2
16,18,24,2
17,18,24,2
17,18,24,2
18,18,24,2
19,18,24,2
20,18,24,2
21,18,24,2
29,18,24,2
29,18,24,2
30,18,24,2
30,18,24,2
30,18,24,2
30,18,24,2
30,18,24,2
30,18,24,2
30,18,24,2
31,18,24,2
31,18,24,2
31,18,24,2
31,18,24,2
31,18,24,2
31,18,24,2
32,18,24,2
32,18,24,2
32,18,24,2
32,18,24,2
33,18,24,2
33,18,24,2
33,18,24,2
34,18,24,2
34,18,24,2
34,18,24,2
34,18,24,2
35,18,24,2
35,18,24,2
35,18,24,2
36,18,24,2
36,18,24,2
37,18,24,2
2,1,25,2
35,4,27,2
41,4,27,2
46,4,27,2
51,4,27,2
53,4,27,2
56,4,27,2
59,4,27,2
2,5,27,2
6,5,27,2
10,5,27,2
14,5,27,2
16,5,27,2
19,5,27,2
21,5,27,2
24,5,27,2
29,5,27,2
34,5,27,2
37,5,27,2
40,5,27,2
42,5,27,2
44,5,27,2
47,5,27,2
50,5,27,2
55,5,27,2
6,6,27,2
23,6,27,2
