"rainfall data copyright Foley Matthews 2006",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
21,13,27,2
21,13,27,2
21,13,27,2
21,13,27,2
22,13,27,2
22,13,27,2
22,13,27,2
23,13,27,2
23,13,27,2
24,13,27,2
24,13,27,2
24,13,27,2
25,13,27,2
26,13,27,2
27,13,27,2
28,13,27,2
28,13,27,2
28,13,27,2
29,13,27,2
29,13,27,2
29,13,27,2
30,13,27,2
30,13,27,2
31,13,27,2
31,13,27,2
32,13,27,2
33,13,27,2
33,13,27,2
34,13,27,2
35,13,27,2
35,13,27,2
35,13,27,2
36,13,27,2
36,13,27,2
36,13,27,2
36,13,27,2
37,13,27,2
37,13,27,2
37,13,27,2
38,13,27,2
39,13,27,2
40,13,27,2
42,13,27,2
44,13,27,2
47,13,27,2
48,13,27,2
49,13,27,2
49,13,27,2
50,13,27,2
50,13,27,2
50,13,27,2
50,13,27,2
51,13,27,2
51,13,27,2
51,13,27,2
51,13,27,2
51,13,27,2
52,13,27,2
52,13,27,2
52,13,27,2
52,13,27,2
52,13,27,2
52,13,27,2
53,13,27,2
53,13,27,2
53,13,27,2
53,13,27,2
53,13,27,2
54,13,27,2
54,13,27,2
54,13,27,2
54,13,27,2
54,13,27,2
55,13,27,2
55,13,27,2
55,13,27,2
55,13,27,2
55,13,27,2
56,13,27,2
56,13,27,2
56,13,27,2
57,13,27,2
57,13,27,2
58,13,27,2
58,13,27,2
0,14,27,2
1,14,27,2
1,14,27,2
2,14,27,2
2,14,27,2
2,14,27,2
3,14,27,2
3,14,27,2
3,14,27,2
3,14,27,2
4,14,27,2
4,14,27,2
4,14,27,2
5,14,27,2
6,14,27,2
6,14,27,2
35,14,27,2
52,14,27,2
58,14,27,2
38,23,27,2
55,23,27,2
58,23,27,2
0,0,28,2
2,0,28,2
3,0,28,2
3,0,28,2
4,0,28,2
5,0,28,2
6,0,28,2
6,0,28,2
6,0,28,2
7,0,28,2
7,0,28,2
8,0,28,2
8,0,28,2
8,0,28,2
9,0,28,2
9,0,28,2
10,0,28,2
10,0,28,2
11,0,28,2
12,0,28,2
13,0,28,2
15,0,28,2
17,0,28,2
21,0,28,2
31,0,28,2
37,0,28,2
17,8,28,2
22,8,28,2
38,11,28,2
39,11,28,2
39,11,28,2
39,11,28,2
39,11,28,2
39,11,28,2
40,11,28,2
40,11,28,2
40,11,28,2
40,11,28,2
41,11,28,2
41,11,28,2
41,11,28,2
41,11,28,2
42,11,28,2
42,11,28,2
42,11,28,2
42,11,28,2
43,11,28,2
43,11,28,2
43,11,28,2
43,11,28,2
43,11,28,2
43,11,28,2
43,11,28,2
44,11,28,2
44,11,28,2
44,11,28,2
44,11,28,2
44,11,28,2
44,11,28,2
44,11,28,2
44,11,28,2
45,11,28,2
45,11,28,2
45,11,28,2
45,11,28,2
45,11,28,2
45,11,28,2
46,11,28,2
46,11,28,2
46,11,28,2
46,11,28,2
46,11,28,2
46,11,28,2
46,11,28,2
47,11,28,2
47,11,28,2
47,11,28,2
48,11,28,2
48,11,28,2
48,11,28,2
49,11,28,2
50,11,28,2
51,11,28,2
51,11,28,2
52,11,28,2
53,11,28,2
53,11,28,2
54,11,28,2
55,11,28,2
56,11,28,2
57,11,28,2
57,11,28,2
58,11,28,2
58,11,28,2
59,11,28,2
59,11,28,2
59,11,28,2
0,12,28,2
0,12,28,2
0,12,28,2
1,12,28,2
1,12,28,2
2,12,28,2
3,12,28,2
4,12,28,2
5,12,28,2
6,12,28,2
8,12,28,2
11,12,28,2
16,12,28,2
30,12,28,2
36,12,28,2
38,12,28,2
44,12,28,2
48,12,28,2
52,12,28,2
57,12,28,2
2,13,28,2
5,13,28,2
9,13,28,2
13,13,28,2
26,13,28,2
42,13,28,2
2,14,28,2
16,14,28,2
30,15,28,2
