"rainfall data copyright Foley Matthews 2009",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
28,15,2,4
28,15,2,4
28,15,2,4
29,15,2,4
29,15,2,4
29,15,2,4
30,15,2,4
31,15,2,4
32,15,2,4
35,15,2,4
42,15,2,4
50,15,2,4
52,15,2,4
55,15,2,4
56,15,2,4
57,15,2,4
2,16,2,4
24,16,2,4
31,16,2,4
42,16,2,4
34,19,2,4
37,19,2,4
44,19,2,4
58,19,2,4
16,20,2,4
46,21,2,4
18,22,2,4
48,23,2,4
57,23,2,4
31,2,3,4
14,6,3,4
40,7,3,4
41,7,3,4
42,7,3,4
43,7,3,4
46,7,3,4
49,7,3,4
4,8,3,4
51,17,3,4
45,20,3,4
48,20,3,4
56,20,3,4
0,21,3,4
3,22,3,4
4,22,3,4
5,22,3,4
5,22,3,4
6,22,3,4
6,22,3,4
6,22,3,4
7,22,3,4
7,22,3,4
7,22,3,4
7,22,3,4
8,22,3,4
8,22,3,4
8,22,3,4
9,22,3,4
9,22,3,4
10,22,3,4
10,22,3,4
11,22,3,4
11,22,3,4
12,22,3,4
12,22,3,4
13,22,3,4
13,22,3,4
14,22,3,4
15,22,3,4
17,22,3,4
18,22,3,4
37,22,3,4
10,23,3,4
12,23,3,4
13,23,3,4
15,23,3,4
17,23,3,4
20,23,3,4
23,23,3,4
25,23,3,4
40,23,3,4
5,0,4,4
15,0,4,4
17,0,4,4
18,0,4,4
19,0,4,4
19,0,4,4
20,0,4,4
22,0,4,4
28,0,4,4
30,0,4,4
46,0,4,4
51,0,4,4
58,0,4,4
23,1,4,4
39,1,4,4
8,6,4,4
4,20,4,4
12,20,4,4
37,22,4,4
48,22,4,4
55,22,4,4
59,22,4,4
5,23,4,4
9,23,4,4
11,23,4,4
14,23,4,4
17,23,4,4
19,23,4,4
21,23,4,4
22,23,4,4
23,23,4,4
24,23,4,4
26,23,4,4
27,23,4,4
30,23,4,4
33,23,4,4
40,23,4,4
43,23,4,4
45,23,4,4
48,23,4,4
52,23,4,4
56,23,4,4
5,0,5,4
50,0,5,4
48,20,5,4
50,20,5,4
51,20,5,4
55,20,5,4
2,21,5,4
8,21,5,4
14,21,5,4
21,21,5,4
29,21,5,4
35,21,5,4
41,21,5,4
48,21,5,4
55,21,5,4
0,22,5,4
4,22,5,4
11,22,5,4
32,22,5,4
34,5,6,4
4,18,9,4
49,21,9,4
55,12,11,4
15,14,11,4
41,0,12,4
1,1,12,4
3,1,12,4
9,1,12,4
19,1,12,4
27,1,12,4
29,1,12,4
32,1,12,4
35,1,12,4
5,2,12,4
52,4,12,4
54,4,12,4
58,4,12,4
1,5,12,4
6,5,12,4
20,5,12,4
50,5,12,4
7,6,12,4
45,7,12,4
53,7,12,4
13,8,12,4
28,8,12,4
22,9,12,4
27,10,12,4
33,10,12,4
17,6,13,4
24,6,13,4
34,6,13,4
1,7,13,4
47,7,13,4
59,7,13,4
3,8,13,4
37,8,13,4
54,8,13,4
25,10,13,4
13,11,13,4
21,11,13,4
45,11,13,4
48,11,13,4
50,11,13,4
50,11,13,4
51,11,13,4
51,11,13,4
53,11,13,4
54,11,13,4
55,11,13,4
57,11,13,4
58,11,13,4
58,11,13,4
59,11,13,4
0,12,13,4
2,12,13,4
5,12,13,4
10,12,13,4
35,12,13,4
1,13,13,4
4,13,13,4
6,13,13,4
11,13,13,4
14,13,13,4
15,13,13,4
18,13,13,4
20,13,13,4
22,13,13,4
23,13,13,4
26,13,13,4
28,13,13,4
29,13,13,4
30,13,13,4
31,13,13,4
32,13,13,4
33,13,13,4
34,13,13,4
35,13,13,4
37,13,13,4
40,13,13,4
43,13,13,4
48,13,13,4
51,13,13,4
55,13,13,4
59,13,13,4
2,14,13,4
4,14,13,4
7,14,13,4
8,14,13,4
9,14,13,4
9,14,13,4
10,14,13,4
10,14,13,4
11,14,13,4
12,14,13,4
12,14,13,4
13,14,13,4
14,14,13,4
15,14,13,4
16,14,13,4
16,14,13,4
17,14,13,4
18,14,13,4
19,14,13,4
19,14,13,4
20,14,13,4
20,14,13,4
21,14,13,4
21,14,13,4
21,14,13,4
22,14,13,4
22,14,13,4
23,14,13,4
23,14,13,4
25,14,13,4
27,14,13,4
31,14,13,4
35,14,13,4
39,14,13,4
46,14,13,4
59,14,13,4
3,15,13,4
5,15,13,4
7,15,13,4
8,15,13,4
8,15,13,4
10,15,13,4
11,15,13,4
13,15,13,4
14,15,13,4
16,15,13,4
17,15,13,4
18,15,13,4
19,15,13,4
20,15,13,4
21,15,13,4
22,15,13,4
22,15,13,4
23,15,13,4
24,15,13,4
26,15,13,4
27,15,13,4
29,15,13,4
30,15,13,4
31,15,13,4
33,15,13,4
34,15,13,4
35,15,13,4
36,15,13,4
36,15,13,4
37,15,13,4
38,15,13,4
40,15,13,4
41,15,13,4
42,15,13,4
42,15,13,4
43,15,13,4
43,15,13,4
44,15,13,4
44,15,13,4
45,15,13,4
46,15,13,4
47,15,13,4
47,15,13,4
48,15,13,4
48,15,13,4
49,15,13,4
49,15,13,4
49,15,13,4
50,15,13,4
50,15,13,4
50,15,13,4
50,15,13,4
51,15,13,4
51,15,13,4
52,15,13,4
53,15,13,4
54,15,13,4
56,15,13,4
58,15,13,4
4,16,13,4
7,16,13,4
15,16,13,4
27,16,13,4
31,16,13,4
33,16,13,4
26,17,13,4
22,20,13,4
31,20,13,4
33,20,13,4
10,21,13,4
17,21,13,4
19,21,13,4
20,21,13,4
24,21,13,4
28,21,13,4
37,21,13,4
42,21,13,4
45,21,13,4
47,21,13,4
49,21,13,4
50,21,13,4
51,21,13,4
53,21,13,4
55,21,13,4
56,21,13,4
59,21,13,4
2,22,13,4
10,22,13,4
19,22,13,4
24,22,13,4
27,22,13,4
32,22,13,4
35,22,13,4
38,22,13,4
40,22,13,4
43,22,13,4
46,22,13,4
49,22,13,4
52,22,13,4
54,22,13,4
57,22,13,4
1,23,13,4
4,23,13,4
9,23,13,4
12,23,13,4
15,23,13,4
16,23,13,4
20,23,13,4
22,23,13,4
25,23,13,4
28,23,13,4
31,23,13,4
33,23,13,4
35,23,13,4
38,23,13,4
41,23,13,4
43,23,13,4
46,23,13,4
48,23,13,4
51,23,13,4
53,23,13,4
56,23,13,4
58,23,13,4
24,0,14,4
29,0,14,4
32,0,14,4
37,0,14,4
42,0,14,4
45,0,14,4
49,0,14,4
51,0,14,4
54,0,14,4
56,0,14,4
57,0,14,4
59,0,14,4
1,1,14,4
9,1,14,4
17,1,14,4
23,1,14,4
32,1,14,4
41,1,14,4
46,1,14,4
50,1,14,4
0,2,14,4
8,2,14,4
13,2,14,4
20,2,14,4
27,2,14,4
33,2,14,4
42,2,14,4
46,2,14,4
49,2,14,4
51,2,14,4
54,2,14,4
56,2,14,4
0,3,14,4
5,3,14,4
11,3,14,4
15,3,14,4
23,3,14,4
39,3,14,4
45,3,14,4
53,3,14,4
56,3,14,4
59,3,14,4
4,4,14,4
19,5,14,4
16,7,14,4
42,17,15,4
42,17,15,4
42,17,15,4
27,17,17,4
29,17,17,4
29,17,17,4
30,17,17,4
30,17,17,4
30,17,17,4
31,17,17,4
31,17,17,4
35,17,17,4
55,17,17,4
30,18,17,4
36,10,18,4
24,19,26,4
24,19,26,4
24,19,26,4
24,19,26,4
16,8,29,4
16,8,29,4
16,8,29,4
16,8,29,4
