rainfall data copyright Foley Matthews 2018,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
53,13,11,1
53,13,11,1
30,0,12,1
30,0,12,1
31,1,12,1
31,1,12,1
2,7,12,1
2,7,12,1
22,14,12,1
22,14,12,1
13,15,12,1
13,15,12,1
51,15,12,1
51,15,12,1
10,22,12,1
10,22,12,1
54,15,13,1
54,15,13,1
26,21,13,1
26,21,13,1
26,16,14,1
26,16,14,1
23,18,14,1
23,18,14,1
20,0,15,1
20,0,15,1
35,7,15,1
5,9,15,1
5,9,15,1
31,18,15,1
31,18,15,1
53,22,16,1
53,22,16,1
27,11,17,1
27,11,17,1
40,15,18,1
40,15,18,1
43,22,18,1
43,22,18,1
32,9,19,1
32,9,19,1
51,12,19,1
51,12,19,1
37,18,19,1
37,18,19,1
14,22,19,1
14,22,19,1
36,14,20,1
36,14,20,1
3,17,21,1
3,17,21,1
25,19,21,1
25,19,21,1
19,21,21,1
19,21,21,1
48,21,21,1
48,21,21,1
46,21,24,1
46,21,24,1
20,23,24,1
20,23,24,1
1,4,25,1
52,18,26,1
52,18,26,1
5,0,27,1
5,0,27,1
51,8,27,1
51,8,27,1
13,18,27,1
13,18,27,1
44,18,27,1
44,18,27,1
29,5,28,1
29,5,28,1
30,5,28,1
30,5,28,1
48,5,28,1
44,9,28,1
44,9,28,1
45,9,28,1
45,9,28,1
45,9,28,1
45,9,28,1
46,9,28,1
50,9,28,1
25,10,28,1
25,10,28,1
26,10,28,1
26,10,28,1
26,10,28,1
27,10,28,1
27,10,28,1
27,10,28,1
27,10,28,1
28,10,28,1
28,10,28,1
28,10,28,1
29,10,28,1
29,10,28,1
29,10,28,1
30,10,28,1
30,10,28,1
30,10,28,1
31,10,28,1
31,10,28,1
32,10,28,1
32,10,28,1
23,12,28,1
3,13,28,1
4,13,28,1
6,13,28,1
10,13,28,1
50,13,28,1
3,17,28,1
3,17,28,1
16,21,28,1
16,21,28,1
28,8,29,1
36,10,29,1
37,10,29,1
38,10,29,1
40,10,29,1
41,10,29,1
44,10,29,1
49,18,29,1
53,18,29,1
21,20,29,1
17,18,30,1
17,18,30,1
46,18,31,1
56,18,31,1
0,19,31,1
5,19,31,1
9,19,31,1
11,19,31,1
13,19,31,1
14,19,31,1
15,19,31,1
16,19,31,1
18,19,31,1
19,19,31,1
21,19,31,1
22,19,31,1
23,19,31,1
25,19,31,1
28,19,31,1
30,19,31,1
32,19,31,1
33,19,31,1
35,19,31,1
39,19,31,1
50,19,31,1
10,23,31,1
