rainfall data copyright Foley Matthews 2021,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
30,14,11,11
30,14,11,11
30,14,11,11
30,14,11,11
30,14,11,11
30,14,11,11
30,14,11,11
30,14,11,11
30,14,11,11
31,14,11,11
31,14,11,11
31,14,11,11
31,14,11,11
31,14,11,11
31,14,11,11
31,14,11,11
31,14,11,11
32,14,11,11
32,14,11,11
32,14,11,11
32,14,11,11
32,14,11,11
32,14,11,11
32,14,11,11
32,14,11,11
33,14,11,11
33,14,11,11
33,14,11,11
33,14,11,11
33,14,11,11
33,14,11,11
34,14,11,11
34,14,11,11
34,14,11,11
34,14,11,11
35,14,11,11
35,14,11,11
36,14,11,11
36,14,11,11
37,14,11,11
37,14,11,11
38,14,11,11
38,14,11,11
39,14,11,11
40,14,11,11
41,14,11,11
42,14,11,11
43,14,11,11
44,14,11,11
45,14,11,11
47,14,11,11
48,14,11,11
49,14,11,11
50,14,11,11
50,14,11,11
50,14,11,11
50,14,11,11
51,14,11,11
51,14,11,11
51,14,11,11
51,14,11,11
52,14,11,11
52,14,11,11
52,14,11,11
53,14,11,11
54,14,11,11
55,14,11,11
58,14,11,11
4,15,11,11
9,15,11,11
14,15,11,11
17,15,11,11
20,15,11,11
23,15,11,11
27,15,11,11
31,15,11,11
35,15,11,11
48,15,11,11
16,18,11,11
26,18,11,11
29,18,11,11
31,18,11,11
37,18,11,11
39,18,11,11
42,18,11,11
46,18,11,11
52,18,11,11
54,18,11,11
59,18,11,11
32,22,11,11
48,22,11,11
55,22,11,11
7,23,11,11
12,23,11,11
17,23,11,11
22,23,11,11
32,23,11,11
41,23,11,11
56,23,11,11
18,0,12,11
49,0,12,11
51,5,12,11
53,5,12,11
3,6,12,11
5,6,12,11
48,6,12,11
1,7,12,11
7,7,12,11
10,7,12,11
12,7,12,11
14,7,12,11
16,7,12,11
18,7,12,11
21,7,12,11
23,7,12,11
27,7,12,11
31,7,12,11
35,7,12,11
39,7,12,11
43,7,12,11
48,7,12,11
1,8,12,11
32,8,12,11
23,9,12,11
26,9,12,11
29,9,12,11
30,9,12,11
31,9,12,11
32,9,12,11
33,9,12,11
33,9,12,11
34,9,12,11
34,9,12,11
34,9,12,11
35,9,12,11
36,9,12,11
38,9,12,11
41,9,12,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
53,16,14,11
54,16,14,11
54,16,14,11
54,16,14,11
7,17,14,11
7,17,14,11
26,22,14,11
27,22,14,11
28,8,15,11
52,13,15,11
52,13,15,11
28,12,16,11
28,12,16,11
53,1,22,11
11,2,22,11
25,2,22,11
36,2,22,11
3,3,22,11
4,7,22,11
16,7,22,11
20,7,22,11
23,7,22,11
52,7,22,11
52,7,22,11
53,7,22,11
53,7,22,11
54,7,22,11
57,7,22,11
58,7,22,11
59,7,22,11
0,8,22,11
1,8,22,11
2,8,22,11
3,8,22,11
4,8,22,11
39,8,22,11
43,8,22,11
46,8,22,11
47,8,22,11
49,8,22,11
50,8,22,11
50,8,22,11
51,8,22,11
53,8,22,11
55,8,22,11
55,8,22,11
56,8,22,11
57,8,22,11
58,8,22,11
59,8,22,11
0,9,22,11
1,9,22,11
2,9,22,11
3,9,22,11
4,9,22,11
5,9,22,11
6,9,22,11
7,9,22,11
8,9,22,11
8,9,22,11
9,9,22,11
9,9,22,11
10,9,22,11
10,9,22,11
10,9,22,11
11,9,22,11
11,9,22,11
11,9,22,11
11,9,22,11
12,9,22,11
12,9,22,11
12,9,22,11
12,9,22,11
12,9,22,11
13,9,22,11
13,9,22,11
13,9,22,11
13,9,22,11
13,9,22,11
14,9,22,11
14,9,22,11
15,9,22,11
15,9,22,11
16,9,22,11
16,9,22,11
18,9,22,11
19,9,22,11
19,9,22,11
20,9,22,11
20,9,22,11
20,9,22,11
21,9,22,11
21,9,22,11
21,9,22,11
21,9,22,11
22,9,22,11
22,9,22,11
22,9,22,11
22,9,22,11
23,9,22,11
23,9,22,11
23,9,22,11
24,9,22,11
24,9,22,11
25,9,22,11
25,9,22,11
25,9,22,11
26,9,22,11
26,9,22,11
27,9,22,11
27,9,22,11
28,9,22,11
28,9,22,11
28,9,22,11
28,9,22,11
29,9,22,11
29,9,22,11
30,9,22,11
30,9,22,11
31,9,22,11
32,9,22,11
34,9,22,11
36,9,22,11
37,9,22,11
38,9,22,11
40,9,22,11
41,9,22,11
45,9,22,11
53,9,22,11
56,9,22,11
59,9,22,11
2,10,22,11
5,10,22,11
8,10,22,11
10,10,22,11
12,10,22,11
14,10,22,11
16,10,22,11
17,10,22,11
19,10,22,11
21,10,22,11
23,10,22,11
24,10,22,11
26,10,22,11
29,10,22,11
58,10,22,11
5,15,22,11
9,15,22,11
9,15,22,11
10,15,22,11
10,15,22,11
11,15,22,11
11,15,22,11
12,15,22,11
13,15,22,11
14,15,22,11
15,15,22,11
16,15,22,11
16,15,22,11
16,15,22,11
17,15,22,11
17,15,22,11
17,15,22,11
17,15,22,11
18,15,22,11
18,15,22,11
19,15,22,11
19,15,22,11
19,15,22,11
20,15,22,11
20,15,22,11
20,15,22,11
21,15,22,11
21,15,22,11
22,15,22,11
22,15,22,11
23,15,22,11
23,15,22,11
25,15,22,11
25,15,22,11
26,15,22,11
27,15,22,11
28,15,22,11
24,20,22,11
43,2,23,11
21,12,23,11
22,12,23,11
22,12,23,11
23,12,23,11
23,12,23,11
24,12,23,11
24,12,23,11
24,12,23,11
11,14,23,11
59,14,23,11
59,14,23,11
59,14,23,11
0,15,23,11
0,15,23,11
0,15,23,11
1,15,23,11
3,15,23,11
5,16,23,11
8,16,23,11
8,16,23,11
9,16,23,11
9,16,23,11
9,16,23,11
9,16,23,11
9,16,23,11
9,16,23,11
9,16,23,11
10,16,23,11
10,16,23,11
10,16,23,11
10,16,23,11
10,16,23,11
10,16,23,11
10,16,23,11
11,16,23,11
11,16,23,11
11,16,23,11
11,16,23,11
11,16,23,11
11,16,23,11
11,16,23,11
11,16,23,11
12,16,23,11
12,16,23,11
12,16,23,11
12,16,23,11
13,16,23,11
13,16,23,11
14,16,23,11
14,16,23,11
15,16,23,11
22,16,23,11
31,16,23,11
39,16,23,11
55,17,23,11
6,18,23,11
18,18,23,11
20,18,23,11
22,18,23,11
23,18,23,11
25,18,23,11
28,18,23,11
31,18,23,11
32,18,23,11
34,18,23,11
36,18,23,11
50,18,23,11
54,18,23,11
56,18,23,11
57,18,23,11
59,18,23,11
3,19,23,11
4,19,23,11
5,19,23,11
7,19,23,11
8,19,23,11
9,19,23,11
10,19,23,11
11,19,23,11
11,19,23,11
12,19,23,11
12,19,23,11
13,19,23,11
13,19,23,11
14,19,23,11
14,19,23,11
16,19,23,11
17,19,23,11
22,19,23,11
32,19,23,11
38,19,23,11
40,19,23,11
45,19,23,11
46,19,23,11
46,19,23,11
47,19,23,11
47,19,23,11
47,19,23,11
48,19,23,11
48,19,23,11
49,19,23,11
49,19,23,11
50,19,23,11
50,19,23,11
50,19,23,11
51,19,23,11
51,19,23,11
52,19,23,11
52,19,23,11
52,19,23,11
53,19,23,11
53,19,23,11
53,19,23,11
54,19,23,11
54,19,23,11
55,19,23,11
55,19,23,11
56,19,23,11
56,19,23,11
57,19,23,11
57,19,23,11
58,19,23,11
0,20,23,11
2,20,23,11
5,20,23,11
8,20,23,11
15,20,23,11
17,20,23,11
18,20,23,11
20,20,23,11
31,20,23,11
33,20,23,11
37,20,23,11
47,20,23,11
53,20,23,11
54,20,23,11
55,20,23,11
58,20,23,11
2,21,23,11
4,21,23,11
10,21,23,11
17,21,23,11
27,21,23,11
32,21,23,11
36,21,23,11
41,21,23,11
47,21,23,11
3,23,23,11
39,23,23,11
40,23,23,11
40,23,23,11
41,23,23,11
41,23,23,11
41,23,23,11
41,23,23,11
41,23,23,11
42,23,23,11
42,23,23,11
42,23,23,11
42,23,23,11
42,23,23,11
43,23,23,11
44,23,23,11
44,23,23,11
44,23,23,11
45,23,23,11
45,23,23,11
45,23,23,11
46,23,23,11
47,23,23,11
49,23,23,11
50,23,23,11
51,23,23,11
52,23,23,11
52,23,23,11
53,23,23,11
53,23,23,11
54,23,23,11
54,23,23,11
55,23,23,11
55,23,23,11
56,23,23,11
59,23,23,11
1,0,24,11
4,0,24,11
6,0,24,11
7,0,24,11
8,0,24,11
9,0,24,11
10,0,24,11
12,0,24,11
13,0,24,11
15,0,24,11
16,0,24,11
22,0,24,11
3,2,24,11
15,2,24,11
23,2,24,11
25,2,24,11
26,2,24,11
31,2,24,11
35,2,24,11
36,11,24,11
58,6,25,11
0,7,25,11
14,7,25,11
15,7,25,11
17,7,25,11
21,7,25,11
38,7,25,11
9,11,25,11
25,11,25,11
45,12,25,11
48,12,25,11
49,12,25,11
50,12,25,11
52,12,25,11
53,12,25,11
53,12,25,11
54,12,25,11
54,12,25,11
55,12,25,11
56,12,25,11
57,12,25,11
58,12,25,11
58,12,25,11
59,12,25,11
0,13,25,11
0,13,25,11
1,13,25,11
2,13,25,11
2,13,25,11
2,13,25,11
3,13,25,11
3,13,25,11
4,13,25,11
4,13,25,11
5,13,25,11
5,13,25,11
6,13,25,11
7,13,25,11
7,13,25,11
7,13,25,11
8,13,25,11
8,13,25,11
9,13,25,11
10,13,25,11
10,13,25,11
11,13,25,11
12,13,25,11
14,13,25,11
15,13,25,11
16,13,25,11
17,13,25,11
18,13,25,11
19,13,25,11
20,13,25,11
21,13,25,11
21,13,25,11
22,13,25,11
23,13,25,11
24,13,25,11
26,13,25,11
33,13,25,11
42,13,25,11
27,21,25,11
44,2,26,11
9,4,26,11
56,16,26,11
58,16,26,11
17,17,26,11
20,17,26,11
21,17,26,11
22,17,26,11
22,17,26,11
24,17,26,11
25,17,26,11
27,17,26,11
34,17,26,11
57,18,26,11
43,19,26,11
44,19,26,11
45,19,26,11
45,19,26,11
46,19,26,11
46,19,26,11
48,19,26,11
48,19,26,11
50,19,26,11
52,19,26,11
53,19,26,11
53,19,26,11
56,19,26,11
2,20,26,11
5,20,26,11
9,20,26,11
40,23,26,11
42,23,26,11
21,0,27,11
46,2,27,11
14,21,29,11
36,22,29,11
41,0,30,11
16,1,30,11
54,1,30,11
5,2,30,11
23,2,30,11
20,5,30,11
1,6,30,11
8,6,30,11
17,6,30,11
23,6,30,11
29,6,30,11
32,6,30,11
34,6,30,11
37,6,30,11
40,6,30,11
44,6,30,11
48,6,30,11
52,6,30,11
55,6,30,11
59,6,30,11
4,7,30,11
7,7,30,11
9,7,30,11
11,7,30,11
14,7,30,11
16,7,30,11
18,7,30,11
20,7,30,11
25,7,30,11
31,7,30,11
43,7,30,11
52,7,30,11
55,7,30,11
58,7,30,11
1,8,30,11
8,8,30,11
13,8,30,11
16,8,30,11
19,8,30,11
21,8,30,11
25,8,30,11
29,8,30,11
33,8,30,11
42,8,30,11
7,9,30,11
10,9,30,11
14,9,30,11
16,9,30,11
18,9,30,11
21,9,30,11
24,9,30,11
26,9,30,11
28,9,30,11
30,9,30,11
32,9,30,11
35,9,30,11
36,9,30,11
38,9,30,11
40,9,30,11
43,9,30,11
45,9,30,11
46,9,30,11
48,9,30,11
49,9,30,11
51,9,30,11
52,9,30,11
53,9,30,11
54,9,30,11
55,9,30,11
57,9,30,11
58,9,30,11
0,10,30,11
2,10,30,11
4,10,30,11
6,10,30,11
7,10,30,11
10,10,30,11
13,10,30,11
18,10,30,11
31,10,30,11
38,10,30,11
42,10,30,11
1,11,30,11
15,11,30,11
22,12,30,11
32,12,30,11
33,12,30,11
34,12,30,11
35,12,30,11
36,12,30,11
37,12,30,11
39,12,30,11
54,12,30,11
2,13,30,11
9,13,30,11
16,13,30,11
20,13,30,11
22,14,30,11
28,14,30,11
30,14,30,11
33,14,30,11
38,14,30,11
43,14,30,11
48,14,30,11
52,14,30,11
56,14,30,11
2,15,30,11
8,15,30,11
15,15,30,11
21,15,30,11
53,15,30,11
59,15,30,11
27,16,30,11
29,16,30,11
32,16,30,11
40,16,30,11
44,16,30,11
48,16,30,11
51,16,30,11
53,16,30,11
54,16,30,11
56,16,30,11
57,16,30,11
58,16,30,11
59,16,30,11
1,17,30,11
3,17,30,11
4,17,30,11
6,17,30,11
7,17,30,11
9,17,30,11
10,17,30,11
12,17,30,11
15,17,30,11
18,17,30,11
22,17,30,11
25,17,30,11
27,17,30,11
31,17,30,11
33,17,30,11
36,17,30,11
39,17,30,11
42,17,30,11
43,17,30,11
47,17,30,11
51,17,30,11
55,17,30,11
59,17,30,11
1,18,30,11
3,18,30,11
9,18,30,11
13,18,30,11
15,18,30,11
19,18,30,11
22,18,30,11
24,18,30,11
26,18,30,11
27,18,30,11
29,18,30,11
32,18,30,11
36,18,30,11
39,18,30,11
46,18,30,11
49,18,30,11
52,18,30,11
55,18,30,11
58,18,30,11
1,19,30,11
3,19,30,11
5,19,30,11
7,19,30,11
9,19,30,11
14,19,30,11
18,19,30,11
26,19,30,11
34,19,30,11
44,19,30,11
50,19,30,11
54,19,30,11
57,19,30,11
0,20,30,11
3,20,30,11
6,20,30,11
8,20,30,11
10,20,30,11
12,20,30,11
15,20,30,11
18,20,30,11
21,20,30,11
23,20,30,11
26,20,30,11
29,20,30,11
34,20,30,11
37,20,30,11
39,20,30,11
42,20,30,11
45,20,30,11
47,20,30,11
49,20,30,11
52,20,30,11
54,20,30,11
56,20,30,11
57,20,30,11
59,20,30,11
1,21,30,11
3,21,30,11
5,21,30,11
7,21,30,11
10,21,30,11
11,21,30,11
13,21,30,11
14,21,30,11
15,21,30,11
17,21,30,11
18,21,30,11
19,21,30,11
20,21,30,11
20,21,30,11
21,21,30,11
22,21,30,11
23,21,30,11
24,21,30,11
25,21,30,11
26,21,30,11
27,21,30,11
28,21,30,11
29,21,30,11
32,21,30,11
36,21,30,11
40,21,30,11
48,21,30,11
0,22,30,11
10,22,30,11
33,22,30,11
55,22,30,11
0,23,30,11
5,23,30,11
7,23,30,11
8,23,30,11
13,23,30,11
24,23,30,11
26,23,30,11
27,23,30,11
30,23,30,11
37,23,30,11
39,23,30,11
43,23,30,11
51,23,30,11
56,23,30,11
57,23,30,11
58,23,30,11
