rainfall data copyright Foley Matthews 2018,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
19,16,15,2
19,16,15,2
20,16,15,2
20,16,15,2
20,16,15,2
20,16,15,2
21,16,15,2
21,16,15,2
21,16,15,2
22,16,15,2
22,16,15,2
22,16,15,2
23,16,15,2
23,16,15,2
23,16,15,2
23,16,15,2
24,16,15,2
24,16,15,2
25,16,15,2
25,16,15,2
25,16,15,2
26,16,15,2
27,16,15,2
28,16,15,2
29,16,15,2
30,16,15,2
34,16,15,2
36,16,15,2
38,16,15,2
39,16,15,2
40,16,15,2
41,16,15,2
41,16,15,2
42,16,15,2
42,16,15,2
43,16,15,2
44,16,15,2
45,16,15,2
46,16,15,2
46,16,15,2
47,16,15,2
47,16,15,2
47,16,15,2
48,16,15,2
48,16,15,2
49,16,15,2
49,16,15,2
50,16,15,2
50,16,15,2
51,16,15,2
51,16,15,2
52,16,15,2
52,16,15,2
53,16,15,2
54,16,15,2
55,16,15,2
56,16,15,2
57,16,15,2
59,16,15,2
0,17,15,2
2,17,15,2
7,17,15,2
47,4,16,2
56,16,16,2
57,16,16,2
57,16,16,2
58,16,16,2
58,16,16,2
58,16,16,2
59,16,16,2
59,16,16,2
0,17,16,2
0,17,16,2
0,17,16,2
0,17,16,2
1,17,16,2
1,17,16,2
2,17,16,2
2,17,16,2
3,17,16,2
5,17,16,2
6,17,16,2
7,17,16,2
9,17,16,2
11,17,16,2
11,17,16,2
12,17,16,2
12,17,16,2
13,17,16,2
13,17,16,2
14,17,16,2
16,17,16,2
17,17,16,2
17,17,16,2
18,17,16,2
18,17,16,2
18,17,16,2
18,17,16,2
19,17,16,2
19,17,16,2
19,17,16,2
20,17,16,2
20,17,16,2
20,17,16,2
21,17,16,2
21,17,16,2
22,17,16,2
23,17,16,2
27,17,16,2
16,23,16,2
16,23,16,2
51,2,17,2
22,8,17,2
22,8,17,2
38,11,17,2
38,11,17,2
50,14,18,2
50,14,18,2
26,17,18,2
26,17,18,2
10,18,18,2
10,18,18,2
18,20,18,2
18,20,18,2
53,21,18,2
53,21,18,2
41,20,19,2
41,20,19,2
5,0,20,2
43,0,20,2
14,1,20,2
29,21,20,2
29,21,20,2
39,9,21,2
40,9,21,2
41,9,21,2
54,22,21,2
54,22,21,2
21,3,22,2
35,3,22,2
32,6,22,2
22,11,22,2
44,19,22,2
17,22,22,2
19,22,22,2
24,22,22,2
30,22,22,2
31,22,22,2
31,22,22,2
32,22,22,2
33,22,22,2
35,22,22,2
40,22,22,2
54,22,22,2
18,23,22,2
23,23,22,2
30,23,22,2
32,23,22,2
33,23,22,2
34,23,22,2
35,23,22,2
36,23,22,2
37,23,22,2
39,23,22,2
47,23,22,2
57,23,22,2
5,0,23,2
45,0,23,2
15,2,23,2
25,2,23,2
29,2,23,2
30,2,23,2
30,2,23,2
30,2,23,2
31,2,23,2
32,2,23,2
33,2,23,2
34,2,23,2
34,2,23,2
35,2,23,2
36,2,23,2
37,2,23,2
38,2,23,2
38,2,23,2
39,2,23,2
39,2,23,2
40,2,23,2
41,2,23,2
42,2,23,2
43,2,23,2
45,2,23,2
47,2,23,2
49,2,23,2
50,2,23,2
51,2,23,2
52,2,23,2
52,2,23,2
53,2,23,2
54,2,23,2
55,2,23,2
56,2,23,2
56,2,23,2
57,2,23,2
58,2,23,2
58,2,23,2
58,2,23,2
59,2,23,2
0,3,23,2
1,3,23,2
2,3,23,2
3,3,23,2
4,3,23,2
7,3,23,2
11,3,23,2
14,3,23,2
16,3,23,2
18,3,23,2
20,3,23,2
22,3,23,2
24,3,23,2
25,3,23,2
28,3,23,2
30,3,23,2
34,3,23,2
43,3,23,2
52,3,23,2
57,3,23,2
16,4,23,2
37,4,23,2
42,4,23,2
59,4,23,2
32,5,23,2
51,5,23,2
3,6,23,2
12,6,23,2
20,6,23,2
26,6,23,2
30,6,23,2
31,6,23,2
33,6,23,2
39,6,23,2
41,6,23,2
43,6,23,2
43,6,23,2
44,6,23,2
46,6,23,2
48,6,23,2
49,6,23,2
50,6,23,2
51,6,23,2
52,6,23,2
52,6,23,2
53,6,23,2
53,6,23,2
53,6,23,2
53,6,23,2
54,6,23,2
54,6,23,2
54,6,23,2
55,6,23,2
55,6,23,2
56,6,23,2
56,6,23,2
56,6,23,2
57,6,23,2
57,6,23,2
57,6,23,2
58,6,23,2
58,6,23,2
59,6,23,2
59,6,23,2
59,6,23,2
0,7,23,2
0,7,23,2
0,7,23,2
1,7,23,2
1,7,23,2
2,7,23,2
3,7,23,2
3,7,23,2
7,7,23,2
9,7,23,2
10,7,23,2
10,7,23,2
11,7,23,2
11,7,23,2
12,7,23,2
12,7,23,2
13,7,23,2
13,7,23,2
14,7,23,2
14,7,23,2
14,7,23,2
15,7,23,2
15,7,23,2
16,7,23,2
16,7,23,2
16,7,23,2
17,7,23,2
17,7,23,2
17,7,23,2
17,7,23,2
18,7,23,2
18,7,23,2
18,7,23,2
19,7,23,2
19,7,23,2
19,7,23,2
20,7,23,2
20,7,23,2
20,7,23,2
21,7,23,2
21,7,23,2
22,7,23,2
22,7,23,2
22,7,23,2
23,7,23,2
23,7,23,2
23,7,23,2
24,7,23,2
24,7,23,2
24,7,23,2
25,7,23,2
25,7,23,2
25,7,23,2
26,7,23,2
27,7,23,2
28,7,23,2
30,7,23,2
32,7,23,2
34,7,23,2
37,7,23,2
42,7,23,2
48,7,23,2
55,7,23,2
0,8,23,2
6,8,23,2
8,8,23,2
10,8,23,2
12,8,23,2
15,8,23,2
16,8,23,2
17,8,23,2
19,8,23,2
22,8,23,2
23,8,23,2
25,8,23,2
27,8,23,2
29,8,23,2
30,8,23,2
32,8,23,2
34,8,23,2
36,8,23,2
38,8,23,2
41,8,23,2
44,8,23,2
48,8,23,2
52,8,23,2
55,8,23,2
59,8,23,2
1,9,23,2
1,9,23,2
2,9,23,2
2,9,23,2
2,9,23,2
3,9,23,2
3,9,23,2
3,9,23,2
5,9,23,2
6,9,23,2
7,9,23,2
12,9,23,2
15,9,23,2
21,9,23,2
41,9,23,2
51,9,23,2
56,9,23,2
0,10,23,2
7,10,23,2
11,10,23,2
11,10,23,2
12,10,23,2
12,10,23,2
12,10,23,2
12,10,23,2
12,10,23,2
13,10,23,2
13,10,23,2
13,10,23,2
13,10,23,2
14,10,23,2
14,10,23,2
14,10,23,2
14,10,23,2
14,10,23,2
15,10,23,2
15,10,23,2
15,10,23,2
15,10,23,2
15,10,23,2
15,10,23,2
15,10,23,2
16,10,23,2
16,10,23,2
16,10,23,2
17,10,23,2
17,10,23,2
17,10,23,2
18,10,23,2
18,10,23,2
18,10,23,2
19,10,23,2
19,10,23,2
19,10,23,2
19,10,23,2
20,10,23,2
20,10,23,2
20,10,23,2
20,10,23,2
20,10,23,2
21,10,23,2
21,10,23,2
21,10,23,2
21,10,23,2
22,10,23,2
23,10,23,2
24,10,23,2
24,10,23,2
28,10,23,2
37,10,23,2
45,10,23,2
10,11,23,2
17,11,23,2
20,11,23,2
21,11,23,2
22,11,23,2
24,11,23,2
26,11,23,2
27,11,23,2
30,11,23,2
34,11,23,2
38,11,23,2
40,11,23,2
41,11,23,2
42,11,23,2
43,11,23,2
44,11,23,2
46,11,23,2
47,11,23,2
50,11,23,2
17,12,23,2
30,12,23,2
32,12,23,2
34,12,23,2
35,12,23,2
36,12,23,2
37,12,23,2
37,12,23,2
38,12,23,2
38,12,23,2
38,12,23,2
39,12,23,2
39,12,23,2
40,12,23,2
40,12,23,2
41,12,23,2
42,12,23,2
42,12,23,2
43,12,23,2
43,12,23,2
44,12,23,2
44,12,23,2
44,12,23,2
45,12,23,2
45,12,23,2
45,12,23,2
45,12,23,2
46,12,23,2
46,12,23,2
47,12,23,2
48,12,23,2
48,12,23,2
49,12,23,2
50,12,23,2
51,12,23,2
52,12,23,2
53,12,23,2
54,12,23,2
56,12,23,2
58,12,23,2
0,13,23,2
5,13,23,2
9,13,23,2
12,13,23,2
15,13,23,2
18,13,23,2
20,13,23,2
24,13,23,2
29,13,23,2
33,13,23,2
36,13,23,2
40,13,23,2
44,13,23,2
49,13,23,2
57,13,23,2
11,14,23,2
31,14,23,2
37,14,23,2
42,14,23,2
46,14,23,2
51,14,23,2
56,14,23,2
4,15,23,2
11,15,23,2
15,15,23,2
18,15,23,2
20,15,23,2
24,15,23,2
26,15,23,2
27,15,23,2
27,15,23,2
28,15,23,2
28,15,23,2
29,15,23,2
30,15,23,2
30,15,23,2
31,15,23,2
31,15,23,2
32,15,23,2
32,15,23,2
32,15,23,2
33,15,23,2
33,15,23,2
34,15,23,2
34,15,23,2
34,15,23,2
34,15,23,2
35,15,23,2
35,15,23,2
36,15,23,2
36,15,23,2
36,15,23,2
37,15,23,2
37,15,23,2
38,15,23,2
38,15,23,2
39,15,23,2
40,15,23,2
40,15,23,2
41,15,23,2
42,15,23,2
42,15,23,2
43,15,23,2
44,15,23,2
45,15,23,2
47,15,23,2
49,15,23,2
51,15,23,2
55,15,23,2
59,15,23,2
2,16,23,2
6,16,23,2
10,16,23,2
13,16,23,2
16,16,23,2
21,16,23,2
26,16,23,2
30,16,23,2
32,16,23,2
35,16,23,2
42,16,23,2
48,16,23,2
51,16,23,2
53,16,23,2
58,16,23,2
2,17,23,2
5,17,23,2
7,17,23,2
8,17,23,2
9,17,23,2
11,17,23,2
14,17,23,2
18,17,23,2
34,17,23,2
39,17,23,2
43,17,23,2
44,17,23,2
46,17,23,2
50,17,23,2
53,17,23,2
58,17,23,2
20,18,23,2
36,18,23,2
6,19,23,2
7,19,23,2
8,19,23,2
8,19,23,2
9,19,23,2
9,19,23,2
9,19,23,2
9,19,23,2
10,19,23,2
10,19,23,2
10,19,23,2
10,19,23,2
11,19,23,2
11,19,23,2
11,19,23,2
12,19,23,2
12,19,23,2
12,19,23,2
12,19,23,2
13,19,23,2
13,19,23,2
14,19,23,2
14,19,23,2
15,19,23,2
15,19,23,2
15,19,23,2
16,19,23,2
16,19,23,2
17,19,23,2
17,19,23,2
18,19,23,2
19,19,23,2
19,19,23,2
20,19,23,2
20,19,23,2
20,19,23,2
21,19,23,2
21,19,23,2
22,19,23,2
23,19,23,2
23,19,23,2
23,19,23,2
24,19,23,2
24,19,23,2
24,19,23,2
25,19,23,2
25,19,23,2
26,19,23,2
27,19,23,2
28,19,23,2
28,19,23,2
29,19,23,2
30,19,23,2
32,19,23,2
34,19,23,2
37,19,23,2
38,19,23,2
40,19,23,2
41,19,23,2
44,19,23,2
47,19,23,2
50,19,23,2
52,19,23,2
54,19,23,2
56,19,23,2
57,19,23,2
57,19,23,2
58,19,23,2
59,19,23,2
59,19,23,2
0,20,23,2
0,20,23,2
1,20,23,2
2,20,23,2
3,20,23,2
4,20,23,2
5,20,23,2
5,20,23,2
6,20,23,2
6,20,23,2
7,20,23,2
8,20,23,2
9,20,23,2
10,20,23,2
11,20,23,2
11,20,23,2
12,20,23,2
13,20,23,2
13,20,23,2
14,20,23,2
14,20,23,2
15,20,23,2
15,20,23,2
16,20,23,2
17,20,23,2
17,20,23,2
18,20,23,2
19,20,23,2
19,20,23,2
20,20,23,2
20,20,23,2
20,20,23,2
21,20,23,2
22,20,23,2
23,20,23,2
24,20,23,2
25,20,23,2
25,20,23,2
26,20,23,2
26,20,23,2
27,20,23,2
28,20,23,2
28,20,23,2
29,20,23,2
30,20,23,2
30,20,23,2
31,20,23,2
32,20,23,2
33,20,23,2
34,20,23,2
34,20,23,2
35,20,23,2
35,20,23,2
36,20,23,2
37,20,23,2
37,20,23,2
38,20,23,2
40,20,23,2
42,20,23,2
44,20,23,2
46,20,23,2
48,20,23,2
49,20,23,2
50,20,23,2
51,20,23,2
53,20,23,2
54,20,23,2
55,20,23,2
57,20,23,2
1,21,23,2
5,21,23,2
10,21,23,2
13,21,23,2
16,21,23,2
17,21,23,2
18,21,23,2
20,21,23,2
21,21,23,2
23,21,23,2
24,21,23,2
24,21,23,2
24,21,23,2
24,21,23,2
25,21,23,2
25,21,23,2
25,21,23,2
26,21,23,2
26,21,23,2
27,21,23,2
27,21,23,2
28,21,23,2
29,21,23,2
29,21,23,2
30,21,23,2
31,21,23,2
31,21,23,2
32,21,23,2
33,21,23,2
34,21,23,2
35,21,23,2
36,21,23,2
36,21,23,2
37,21,23,2
37,21,23,2
38,21,23,2
39,21,23,2
40,21,23,2
41,21,23,2
42,21,23,2
43,21,23,2
44,21,23,2
45,21,23,2
45,21,23,2
46,21,23,2
47,21,23,2
47,21,23,2
48,21,23,2
49,21,23,2
49,21,23,2
50,21,23,2
51,21,23,2
53,21,23,2
55,21,23,2
56,21,23,2
58,21,23,2
0,22,23,2
1,22,23,2
3,22,23,2
4,22,23,2
6,22,23,2
7,22,23,2
9,22,23,2
12,22,23,2
14,22,23,2
16,22,23,2
18,22,23,2
20,22,23,2
23,22,23,2
26,22,23,2
32,22,23,2
42,22,23,2
45,23,23,2
49,0,24,2
58,1,24,2
59,1,24,2
0,2,24,2
1,2,24,2
2,2,24,2
2,2,24,2
3,2,24,2
4,2,24,2
4,2,24,2
5,2,24,2
5,2,24,2
6,2,24,2
7,2,24,2
7,2,24,2
8,2,24,2
10,2,24,2
11,2,24,2
12,2,24,2
14,2,24,2
14,2,24,2
15,2,24,2
15,2,24,2
16,2,24,2
17,2,24,2
18,2,24,2
19,2,24,2
20,2,24,2
22,2,24,2
23,2,24,2
24,2,24,2
30,2,24,2
41,2,24,2
2,3,24,2
20,3,24,2
0,4,24,2
36,11,24,2
41,12,24,2
41,12,24,2
34,13,24,2
4,14,24,2
22,15,24,2
22,15,24,2
54,17,24,2
51,19,24,2
51,19,24,2
24,20,24,2
24,20,24,2
17,15,25,2
17,15,25,2
22,15,25,2
23,15,25,2
23,15,25,2
24,15,25,2
24,15,25,2
24,15,25,2
25,15,25,2
25,15,25,2
25,15,25,2
26,15,25,2
26,15,25,2
26,15,25,2
27,15,25,2
27,15,25,2
28,15,25,2
28,15,25,2
29,15,25,2
29,15,25,2
30,15,25,2
30,15,25,2
31,15,25,2
31,15,25,2
32,15,25,2
33,15,25,2
35,15,25,2
36,15,25,2
37,15,25,2
38,15,25,2
40,15,25,2
42,15,25,2
44,15,25,2
46,15,25,2
46,15,25,2
47,15,25,2
47,15,25,2
48,15,25,2
48,15,25,2
49,15,25,2
49,15,25,2
50,15,25,2
50,15,25,2
50,15,25,2
51,15,25,2
51,15,25,2
52,15,25,2
52,15,25,2
54,15,25,2
54,15,25,2
55,15,25,2
6,16,25,2
29,4,26,2
3,19,26,2
3,19,26,2
4,19,26,2
4,19,26,2
4,19,26,2
5,19,26,2
5,19,26,2
5,19,26,2
5,19,26,2
5,19,26,2
6,19,26,2
6,19,26,2
7,19,26,2
7,19,26,2
7,19,26,2
8,19,26,2
8,19,26,2
8,19,26,2
8,19,26,2
8,19,26,2
9,19,26,2
9,19,26,2
9,19,26,2
9,19,26,2
10,19,26,2
10,19,26,2
11,19,26,2
11,19,26,2
12,19,26,2
13,19,26,2
15,19,26,2
16,19,26,2
18,19,26,2
19,19,26,2
20,19,26,2
20,19,26,2
21,19,26,2
21,19,26,2
22,19,26,2
22,19,26,2
22,19,26,2
23,19,26,2
23,19,26,2
23,19,26,2
23,19,26,2
24,19,26,2
24,19,26,2
24,19,26,2
25,19,26,2
25,19,26,2
25,19,26,2
26,19,26,2
26,19,26,2
26,19,26,2
27,19,26,2
27,19,26,2
27,19,26,2
27,19,26,2
28,19,26,2
28,19,26,2
28,19,26,2
29,19,26,2
29,19,26,2
30,19,26,2
30,19,26,2
30,19,26,2
30,19,26,2
31,19,26,2
31,19,26,2
31,19,26,2
32,19,26,2
32,19,26,2
32,19,26,2
32,19,26,2
33,19,26,2
33,19,26,2
33,19,26,2
33,19,26,2
34,19,26,2
34,19,26,2
34,19,26,2
34,19,26,2
35,19,26,2
35,19,26,2
35,19,26,2
36,19,26,2
36,19,26,2
36,19,26,2
36,19,26,2
37,19,26,2
37,19,26,2
37,19,26,2
37,19,26,2
37,19,26,2
38,19,26,2
38,19,26,2
38,19,26,2
38,19,26,2
39,19,26,2
39,19,26,2
39,19,26,2
39,19,26,2
40,19,26,2
40,19,26,2
40,19,26,2
41,19,26,2
41,19,26,2
41,19,26,2
41,19,26,2
42,19,26,2
42,19,26,2
43,19,26,2
43,19,26,2
43,19,26,2
44,19,26,2
46,19,26,2
47,19,26,2
49,19,26,2
51,19,26,2
52,19,26,2
54,19,26,2
55,19,26,2
56,19,26,2
58,19,26,2
59,19,26,2
0,20,26,2
3,20,26,2
5,20,26,2
12,20,26,2
25,20,26,2
28,20,26,2
