"rainfall data copyright Foley Matthews 2012",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
1,4,21,2
8,4,21,2
15,4,21,2
25,4,21,2
36,4,21,2
50,4,21,2
4,5,21,2
26,5,21,2
48,5,21,2
39,6,21,2
10,8,21,2
8,12,21,2
21,20,21,2
56,6,22,2
56,6,22,2
27,8,23,2
18,11,24,2
26,2,25,2
50,4,25,2
32,7,25,2
8,9,25,2
6,10,25,2
30,10,25,2
46,10,25,2
58,10,25,2
8,11,25,2
16,11,25,2
24,11,25,2
31,11,25,2
37,11,25,2
41,11,25,2
45,11,25,2
50,11,25,2
53,11,25,2
56,11,25,2
59,11,25,2
1,12,25,2
3,12,25,2
5,12,25,2
5,12,25,2
6,12,25,2
6,12,25,2
6,12,25,2
7,12,25,2
7,12,25,2
8,12,25,2
8,12,25,2
8,12,25,2
9,12,25,2
9,12,25,2
9,12,25,2
9,12,25,2
10,12,25,2
10,12,25,2
10,12,25,2
11,12,25,2
11,12,25,2
11,12,25,2
12,12,25,2
12,12,25,2
12,12,25,2
12,12,25,2
13,12,25,2
13,12,25,2
13,12,25,2
13,12,25,2
14,12,25,2
14,12,25,2
14,12,25,2
14,12,25,2
15,12,25,2
15,12,25,2
15,12,25,2
16,12,25,2
16,12,25,2
16,12,25,2
16,12,25,2
17,12,25,2
17,12,25,2
17,12,25,2
17,12,25,2
17,12,25,2
18,12,25,2
18,12,25,2
18,12,25,2
18,12,25,2
19,12,25,2
19,12,25,2
19,12,25,2
19,12,25,2
19,12,25,2
20,12,25,2
20,12,25,2
20,12,25,2
20,12,25,2
21,12,25,2
21,12,25,2
21,12,25,2
21,12,25,2
21,12,25,2
22,12,25,2
22,12,25,2
22,12,25,2
22,12,25,2
23,12,25,2
23,12,25,2
23,12,25,2
23,12,25,2
23,12,25,2
24,12,25,2
24,12,25,2
24,12,25,2
24,12,25,2
25,12,25,2
25,12,25,2
25,12,25,2
25,12,25,2
25,12,25,2
26,12,25,2
26,12,25,2
26,12,25,2
26,12,25,2
27,12,25,2
27,12,25,2
27,12,25,2
27,12,25,2
28,12,25,2
28,12,25,2
28,12,25,2
28,12,25,2
29,12,25,2
29,12,25,2
29,12,25,2
29,12,25,2
30,12,25,2
30,12,25,2
30,12,25,2
30,12,25,2
31,12,25,2
31,12,25,2
31,12,25,2
31,12,25,2
32,12,25,2
32,12,25,2
32,12,25,2
32,12,25,2
33,12,25,2
33,12,25,2
33,12,25,2
34,12,25,2
34,12,25,2
34,12,25,2
34,12,25,2
35,12,25,2
35,12,25,2
35,12,25,2
36,12,25,2
36,12,25,2
36,12,25,2
36,12,25,2
37,12,25,2
37,12,25,2
37,12,25,2
38,12,25,2
38,12,25,2
38,12,25,2
39,12,25,2
39,12,25,2
39,12,25,2
40,12,25,2
40,12,25,2
40,12,25,2
41,12,25,2
41,12,25,2
41,12,25,2
42,12,25,2
42,12,25,2
42,12,25,2
43,12,25,2
43,12,25,2
43,12,25,2
44,12,25,2
44,12,25,2
44,12,25,2
45,12,25,2
45,12,25,2
46,12,25,2
46,12,25,2
46,12,25,2
47,12,25,2
47,12,25,2
48,12,25,2
48,12,25,2
49,12,25,2
49,12,25,2
50,12,25,2
51,12,25,2
51,12,25,2
52,12,25,2
53,12,25,2
53,12,25,2
41,13,25,2
8,14,25,2
11,14,25,2
17,14,25,2
30,14,25,2
31,14,25,2
33,14,25,2
34,14,25,2
36,14,25,2
38,14,25,2
40,14,25,2
43,14,25,2
47,14,25,2
59,14,25,2
19,16,25,2
22,16,25,2
24,16,25,2
26,16,25,2
28,16,25,2
30,16,25,2
33,16,25,2
36,16,25,2
40,16,25,2
44,16,25,2
52,16,25,2
33,17,25,2
40,17,25,2
46,17,25,2
54,17,25,2
2,18,25,2
32,18,25,2
36,18,25,2
40,18,25,2
42,18,25,2
45,18,25,2
49,18,25,2
52,18,25,2
55,18,25,2
59,18,25,2
3,19,25,2
8,19,25,2
14,19,25,2
23,19,25,2
45,20,25,2
57,22,25,2
45,23,25,2
50,23,25,2
54,23,25,2
58,23,25,2
1,0,26,2
5,0,26,2
9,0,26,2
13,0,26,2
18,0,26,2
23,0,26,2
29,0,26,2
40,0,26,2
45,2,26,2
26,3,26,2
39,3,26,2
30,5,26,2
58,20,26,2
58,20,26,2
57,4,27,2
21,6,28,2
1,20,28,2
1,20,28,2
