"rainfall data copyright Foley Matthews 2013",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
54,17,18,2
5,18,18,2
21,18,18,2
28,18,18,2
30,18,18,2
32,18,18,2
34,18,18,2
36,18,18,2
40,18,18,2
44,18,18,2
50,18,18,2
57,18,18,2
4,19,18,2
10,19,18,2
18,19,18,2
27,19,18,2
34,19,18,2
36,19,18,2
38,19,18,2
39,19,18,2
40,19,18,2
40,19,18,2
41,19,18,2
42,19,18,2
44,19,18,2
46,19,18,2
52,19,18,2
5,20,18,2
14,20,18,2
22,20,18,2
40,20,18,2
2,21,18,2
27,21,18,2
33,21,18,2
33,21,18,2
34,21,18,2
35,21,18,2
35,21,18,2
36,21,18,2
37,21,18,2
37,21,18,2
38,21,18,2
39,21,18,2
40,21,18,2
41,21,18,2
42,21,18,2
43,21,18,2
45,21,18,2
48,21,18,2
52,21,18,2
54,21,18,2
55,21,18,2
57,21,18,2
59,21,18,2
2,22,18,2
6,22,18,2
13,22,18,2
18,22,18,2
23,22,18,2
27,22,18,2
33,22,18,2
39,22,18,2
43,22,18,2
46,22,18,2
50,22,18,2
53,22,18,2
55,22,18,2
57,22,18,2
58,22,18,2
3,23,18,2
11,23,18,2
17,23,18,2
24,23,18,2
28,23,18,2
33,23,18,2
43,3,19,2
36,4,19,2
39,4,19,2
43,4,19,2
48,4,19,2
47,7,19,2
8,8,19,2
51,10,19,2
50,14,19,2
1,16,19,2
30,18,19,2
35,8,20,2
9,20,22,2
10,20,22,2
11,20,22,2
13,20,22,2
14,20,22,2
15,20,22,2
34,20,22,2
37,20,22,2
39,0,25,2
41,0,25,2
42,0,25,2
43,0,25,2
44,0,25,2
13,1,25,2
33,1,25,2
45,1,25,2
15,2,25,2
50,3,25,2
53,3,25,2
0,4,25,2
13,4,25,2
24,4,25,2
29,4,25,2
32,4,25,2
35,4,25,2
49,4,25,2
54,4,25,2
58,4,25,2
2,5,25,2
16,5,25,2
18,5,25,2
18,5,25,2
19,5,25,2
21,5,25,2
22,5,25,2
25,5,25,2
26,5,25,2
28,5,25,2
29,5,25,2
31,5,25,2
32,5,25,2
34,5,25,2
39,5,25,2
41,5,25,2
44,5,25,2
46,5,25,2
47,5,25,2
48,5,25,2
49,5,25,2
51,5,25,2
52,5,25,2
54,5,25,2
57,5,25,2
1,6,25,2
2,6,25,2
7,6,25,2
15,6,25,2
25,6,25,2
31,6,25,2
33,6,25,2
35,6,25,2
40,6,25,2
42,6,25,2
44,6,25,2
45,6,25,2
46,6,25,2
47,6,25,2
49,6,25,2
50,6,25,2
53,6,25,2
54,6,25,2
56,6,25,2
56,6,25,2
57,6,25,2
58,6,25,2
59,6,25,2
1,7,25,2
3,7,25,2
6,7,25,2
10,7,25,2
16,7,25,2
21,7,25,2
27,7,25,2
39,7,25,2
51,7,25,2
57,7,25,2
5,8,25,2
8,8,25,2
10,8,25,2
12,8,25,2
16,8,25,2
22,8,25,2
41,8,25,2
45,8,25,2
46,8,25,2
47,8,25,2
49,8,25,2
50,8,25,2
51,8,25,2
53,8,25,2
54,8,25,2
55,8,25,2
57,8,25,2
58,8,25,2
0,9,25,2
1,9,25,2
3,9,25,2
5,9,25,2
8,9,25,2
10,9,25,2
11,9,25,2
13,9,25,2
16,9,25,2
18,9,25,2
19,9,25,2
20,9,25,2
21,9,25,2
22,9,25,2
23,9,25,2
24,9,25,2
24,9,25,2
24,9,25,2
24,9,25,2
24,9,25,2
24,9,25,2
25,9,25,2
25,9,25,2
25,9,25,2
25,9,25,2
27,9,25,2
34,9,25,2
38,9,25,2
47,9,25,2
5,10,25,2
16,10,25,2
24,10,25,2
28,10,25,2
30,10,25,2
38,10,25,2
52,10,25,2
4,11,25,2
13,11,25,2
24,11,25,2
34,11,25,2
38,11,25,2
56,11,25,2
6,12,25,2
13,12,25,2
20,12,25,2
27,12,25,2
47,12,25,2
59,12,25,2
3,13,25,2
4,13,25,2
7,13,25,2
10,13,25,2
20,13,25,2
25,13,25,2
27,13,25,2
28,13,25,2
30,13,25,2
32,13,25,2
35,13,25,2
38,13,25,2
41,13,25,2
44,13,25,2
47,13,25,2
50,13,25,2
53,13,25,2
56,13,25,2
1,14,25,2
7,14,25,2
14,14,25,2
15,14,25,2
17,14,25,2
18,14,25,2
20,14,25,2
20,14,25,2
21,14,25,2
22,14,25,2
23,14,25,2
24,14,25,2
25,14,25,2
25,14,25,2
26,14,25,2
27,14,25,2
28,14,25,2
28,14,25,2
29,14,25,2
29,14,25,2
30,14,25,2
30,14,25,2
31,14,25,2
31,14,25,2
32,14,25,2
32,14,25,2
33,14,25,2
33,14,25,2
34,14,25,2
34,14,25,2
34,14,25,2
35,14,25,2
35,14,25,2
36,14,25,2
36,14,25,2
36,14,25,2
37,14,25,2
38,14,25,2
39,14,25,2
40,14,25,2
41,14,25,2
43,14,25,2
45,14,25,2
46,14,25,2
47,14,25,2
49,14,25,2
51,14,25,2
53,14,25,2
56,14,25,2
1,15,25,2
19,15,25,2
33,15,25,2
37,15,25,2
39,15,25,2
40,15,25,2
42,15,25,2
49,15,25,2
54,15,25,2
57,15,25,2
2,16,25,2
3,16,25,2
5,16,25,2
5,16,25,2
6,16,25,2
7,16,25,2
8,16,25,2
8,16,25,2
10,16,25,2
11,16,25,2
12,16,25,2
13,16,25,2
13,16,25,2
14,16,25,2
14,16,25,2
14,16,25,2
15,16,25,2
16,16,25,2
18,16,25,2
24,16,25,2
26,16,25,2
27,16,25,2
30,16,25,2
33,16,25,2
34,16,25,2
35,16,25,2
38,16,25,2
44,16,25,2
50,16,25,2
57,16,25,2
3,17,25,2
12,17,25,2
19,17,25,2
23,17,25,2
26,17,25,2
27,17,25,2
28,17,25,2
32,17,25,2
37,17,25,2
42,17,25,2
48,17,25,2
57,17,25,2
0,18,25,2
3,18,25,2
5,18,25,2
7,18,25,2
8,18,25,2
9,18,25,2
11,18,25,2
11,18,25,2
12,18,25,2
13,18,25,2
14,18,25,2
15,18,25,2
16,18,25,2
17,18,25,2
20,18,25,2
23,18,25,2
25,18,25,2
26,18,25,2
26,18,25,2
26,18,25,2
26,18,25,2
26,18,25,2
27,18,25,2
27,18,25,2
28,18,25,2
28,18,25,2
28,18,25,2
29,18,25,2
29,18,25,2
29,18,25,2
30,18,25,2
30,18,25,2
30,18,25,2
30,18,25,2
30,18,25,2
30,18,25,2
30,18,25,2
31,18,25,2
31,18,25,2
31,18,25,2
31,18,25,2
31,18,25,2
31,18,25,2
32,18,25,2
32,18,25,2
33,18,25,2
33,18,25,2
33,18,25,2
34,18,25,2
34,18,25,2
34,18,25,2
34,18,25,2
34,18,25,2
35,18,25,2
35,18,25,2
35,18,25,2
36,18,25,2
36,18,25,2
37,18,25,2
37,18,25,2
37,18,25,2
38,18,25,2
40,18,25,2
42,18,25,2
42,18,25,2
43,18,25,2
44,18,25,2
44,18,25,2
44,18,25,2
45,18,25,2
45,18,25,2
47,18,25,2
48,18,25,2
49,18,25,2
49,18,25,2
50,18,25,2
51,18,25,2
51,18,25,2
51,18,25,2
52,18,25,2
52,18,25,2
53,18,25,2
53,18,25,2
54,18,25,2
54,18,25,2
55,18,25,2
55,18,25,2
56,18,25,2
56,18,25,2
57,18,25,2
57,18,25,2
58,18,25,2
58,18,25,2
59,18,25,2
0,19,25,2
1,19,25,2
3,19,25,2
7,19,25,2
16,19,25,2
23,19,25,2
29,19,25,2
34,19,25,2
36,19,25,2
39,19,25,2
43,19,25,2
46,19,25,2
48,19,25,2
49,19,25,2
51,19,25,2
53,19,25,2
54,19,25,2
55,19,25,2
56,19,25,2
57,19,25,2
58,19,25,2
0,20,25,2
3,20,25,2
5,20,25,2
7,20,25,2
10,20,25,2
11,20,25,2
12,20,25,2
15,20,25,2
19,20,25,2
20,20,25,2
21,20,25,2
22,20,25,2
24,20,25,2
26,20,25,2
28,20,25,2
29,20,25,2
30,20,25,2
31,20,25,2
35,20,25,2
42,20,25,2
45,20,25,2
47,20,25,2
50,20,25,2
55,20,25,2
0,21,25,2
7,21,25,2
9,21,25,2
11,21,25,2
16,21,25,2
23,21,25,2
37,21,25,2
44,21,25,2
49,21,25,2
53,21,25,2
58,21,25,2
10,22,25,2
23,22,25,2
32,22,25,2
37,22,25,2
39,22,25,2
54,22,25,2
11,23,25,2
17,23,25,2
20,23,25,2
26,23,25,2
29,23,25,2
34,23,25,2
36,23,25,2
37,23,25,2
38,23,25,2
39,23,25,2
39,23,25,2
40,23,25,2
40,23,25,2
40,23,25,2
40,23,25,2
41,23,25,2
41,23,25,2
41,23,25,2
41,23,25,2
41,23,25,2
41,23,25,2
42,23,25,2
42,23,25,2
42,23,25,2
43,23,25,2
43,23,25,2
44,23,25,2
45,23,25,2
45,23,25,2
45,23,25,2
46,23,25,2
46,23,25,2
47,23,25,2
48,23,25,2
48,23,25,2
48,23,25,2
49,23,25,2
50,23,25,2
52,23,25,2
58,23,25,2
8,0,26,2
14,0,26,2
14,0,26,2
15,0,26,2
15,0,26,2
16,0,26,2
17,0,26,2
18,0,26,2
18,0,26,2
18,0,26,2
19,0,26,2
19,0,26,2
20,0,26,2
21,0,26,2
21,0,26,2
22,0,26,2
22,0,26,2
23,0,26,2
23,0,26,2
24,0,26,2
25,0,26,2
26,0,26,2
27,0,26,2
28,0,26,2
29,0,26,2
30,0,26,2
31,0,26,2
33,0,26,2
35,0,26,2
38,0,26,2
38,0,26,2
39,0,26,2
41,0,26,2
42,0,26,2
44,0,26,2
45,0,26,2
46,0,26,2
48,0,26,2
50,0,26,2
51,0,26,2
54,0,26,2
17,1,26,2
49,1,26,2
1,2,26,2
13,2,26,2
18,2,26,2
20,2,26,2
26,2,26,2
29,2,26,2
30,2,26,2
31,2,26,2
32,2,26,2
32,2,26,2
33,2,26,2
34,2,26,2
34,2,26,2
35,2,26,2
35,2,26,2
35,2,26,2
35,2,26,2
36,2,26,2
36,2,26,2
39,2,26,2
40,2,26,2
42,2,26,2
43,2,26,2
44,2,26,2
46,2,26,2
48,2,26,2
51,2,26,2
53,2,26,2
53,2,26,2
54,2,26,2
56,2,26,2
57,2,26,2
58,2,26,2
59,2,26,2
2,3,26,2
4,3,26,2
5,3,26,2
7,3,26,2
8,3,26,2
10,3,26,2
12,3,26,2
13,3,26,2
14,3,26,2
14,3,26,2
15,3,26,2
15,3,26,2
17,3,26,2
48,3,26,2
50,3,26,2
52,3,26,2
52,3,26,2
53,3,26,2
53,3,26,2
54,3,26,2
54,3,26,2
55,3,26,2
55,3,26,2
55,3,26,2
56,3,26,2
57,3,26,2
57,3,26,2
58,3,26,2
58,3,26,2
59,3,26,2
59,3,26,2
0,4,26,2
0,4,26,2
2,4,26,2
3,4,26,2
4,4,26,2
6,4,26,2
8,4,26,2
11,4,26,2
15,4,26,2
23,4,26,2
25,4,26,2
36,4,26,2
17,6,26,2
19,6,26,2
20,6,26,2
22,6,26,2
31,6,26,2
33,6,26,2
56,6,26,2
56,6,26,2
58,6,26,2
59,6,26,2
56,9,26,2
57,9,26,2
58,9,26,2
59,9,26,2
1,10,26,2
10,10,26,2
13,10,26,2
17,10,26,2
18,10,26,2
19,10,26,2
19,10,26,2
21,10,26,2
25,10,26,2
53,11,26,2
56,11,26,2
58,11,26,2
59,11,26,2
59,11,26,2
1,12,26,2
3,12,26,2
3,12,26,2
3,12,26,2
3,12,26,2
3,12,26,2
3,12,26,2
4,12,26,2
4,12,26,2
4,12,26,2
4,12,26,2
4,12,26,2
5,12,26,2
5,12,26,2
5,12,26,2
5,12,26,2
6,12,26,2
6,12,26,2
6,12,26,2
6,12,26,2
7,12,26,2
7,12,26,2
7,12,26,2
7,12,26,2
7,12,26,2
7,12,26,2
8,12,26,2
8,12,26,2
8,12,26,2
8,12,26,2
9,12,26,2
11,12,26,2
18,12,26,2
23,13,26,2
25,13,26,2
27,13,26,2
28,13,26,2
30,13,26,2
31,13,26,2
43,13,26,2
45,13,26,2
46,13,26,2
47,13,26,2
47,13,26,2
48,13,26,2
48,13,26,2
49,13,26,2
50,13,26,2
50,13,26,2
51,13,26,2
51,13,26,2
52,13,26,2
52,13,26,2
53,13,26,2
53,13,26,2
53,13,26,2
55,13,26,2
12,15,26,2
15,15,26,2
21,15,26,2
37,23,26,2
44,0,27,2
46,12,27,2
47,12,27,2
47,12,27,2
48,12,27,2
49,12,27,2
50,12,27,2
55,12,27,2
56,12,27,2
22,18,27,2
25,18,27,2
25,19,27,2
33,19,27,2
29,20,27,2
40,20,27,2
44,20,27,2
46,20,27,2
55,20,27,2
3,21,27,2
58,21,27,2
0,22,27,2
3,22,27,2
3,22,27,2
5,22,27,2
6,22,27,2
8,22,27,2
17,22,27,2
59,2,28,2
3,3,28,2
6,3,28,2
8,3,28,2
9,3,28,2
10,3,28,2
12,3,28,2
15,3,28,2
