rainfall data copyright Foley Matthews 2017,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
3,22,19,12
3,22,19,12
22,19,20,12
22,19,20,12
13,14,21,12
13,14,21,12
40,21,21,12
41,21,21,12
42,21,21,12
43,21,21,12
43,21,21,12
44,21,21,12
44,21,21,12
44,21,21,12
44,21,21,12
45,21,21,12
45,21,21,12
45,21,21,12
45,21,21,12
45,21,21,12
46,21,21,12
46,21,21,12
46,21,21,12
46,21,21,12
46,21,21,12
47,21,21,12
47,21,21,12
47,21,21,12
47,21,21,12
48,21,21,12
48,21,21,12
48,21,21,12
48,21,21,12
49,21,21,12
49,21,21,12
50,21,21,12
50,21,21,12
50,21,21,12
51,21,21,12
51,21,21,12
51,21,21,12
52,21,21,12
52,21,21,12
53,21,21,12
53,21,21,12
53,21,21,12
54,21,21,12
54,21,21,12
54,21,21,12
54,21,21,12
55,21,21,12
55,21,21,12
55,21,21,12
55,21,21,12
56,21,21,12
56,21,21,12
56,21,21,12
57,21,21,12
57,21,21,12
57,21,21,12
58,21,21,12
58,21,21,12
59,21,21,12
59,21,21,12
59,21,21,12
0,22,21,12
0,22,21,12
1,22,21,12
1,22,21,12
2,22,21,12
3,22,21,12
4,22,21,12
5,22,21,12
6,22,21,12
7,22,21,12
7,22,21,12
8,22,21,12
9,22,21,12
9,22,21,12
10,22,21,12
11,22,21,12
12,22,21,12
12,22,21,12
13,22,21,12
13,22,21,12
14,22,21,12
14,22,21,12
14,22,21,12
15,22,21,12
15,22,21,12
16,22,21,12
16,22,21,12
17,22,21,12
18,22,21,12
18,22,21,12
19,22,21,12
20,22,21,12
21,22,21,12
22,22,21,12
23,22,21,12
24,22,21,12
25,22,21,12
25,22,21,12
27,22,21,12
28,22,21,12
29,22,21,12
30,22,21,12
31,22,21,12
32,22,21,12
34,22,21,12
35,22,21,12
37,22,21,12
39,22,21,12
42,22,21,12
44,22,21,12
48,22,21,12
53,22,21,12
56,22,21,12
22,23,21,12
49,23,21,12
55,23,21,12
42,0,22,12
28,1,22,12
48,1,22,12
53,1,22,12
58,1,22,12
1,2,22,12
5,2,22,12
8,2,22,12
10,2,22,12
12,2,22,12
15,2,22,12
17,2,22,12
21,2,22,12
24,2,22,12
26,2,22,12
28,2,22,12
32,2,22,12
43,2,22,12
3,3,22,12
4,3,22,12
9,3,22,12
27,3,22,12
40,3,22,12
4,6,22,12
26,10,22,12
26,10,22,12
39,14,22,12
39,14,22,12
16,17,22,12
20,17,22,12
26,17,22,12
33,17,22,12
37,17,22,12
39,17,22,12
40,17,22,12
40,17,22,12
41,17,22,12
44,17,22,12
52,17,22,12
30,18,22,12
31,19,22,12
31,19,22,12
19,20,22,12
12,22,22,12
12,22,22,12
57,9,23,12
47,10,23,12
47,10,23,12
49,11,23,12
49,11,23,12
50,12,23,12
50,12,23,12
11,17,23,12
11,17,23,12
30,17,23,12
30,17,23,12
31,17,23,12
31,17,23,12
52,17,23,12
52,17,23,12
0,18,23,12
0,18,23,12
8,18,23,12
8,18,23,12
15,18,23,12
15,18,23,12
3,22,23,12
3,22,23,12
51,16,24,12
51,16,24,12
54,18,24,12
54,18,24,12
40,22,24,12
40,22,24,12
18,15,25,12
18,15,25,12
21,17,25,12
21,17,25,12
38,18,25,12
39,18,25,12
39,18,25,12
40,18,25,12
40,18,25,12
40,18,25,12
40,18,25,12
41,18,25,12
41,18,25,12
41,18,25,12
41,18,25,12
42,18,25,12
42,18,25,12
42,18,25,12
43,18,25,12
43,18,25,12
44,18,25,12
45,18,25,12
47,18,25,12
49,18,25,12
50,18,25,12
51,18,25,12
52,18,25,12
53,18,25,12
53,18,25,12
53,18,25,12
54,18,25,12
56,18,25,12
57,18,25,12
58,18,25,12
59,18,25,12
0,19,25,12
0,19,25,12
1,19,25,12
2,19,25,12
5,19,25,12
41,19,25,12
11,21,25,12
13,21,25,12
15,21,25,12
16,21,25,12
17,21,25,12
19,21,25,12
20,21,25,12
21,21,25,12
22,21,25,12
22,21,25,12
23,21,25,12
26,21,25,12
30,21,25,12
32,21,25,12
34,21,25,12
35,21,25,12
37,21,25,12
39,21,25,12
42,21,25,12
43,21,25,12
44,21,25,12
44,21,25,12
45,21,25,12
46,21,25,12
47,21,25,12
49,21,25,12
8,22,25,12
16,22,25,12
16,22,25,12
17,22,25,12
17,22,25,12
17,22,25,12
18,22,25,12
19,22,25,12
19,22,25,12
20,22,25,12
21,22,25,12
21,22,25,12
21,22,25,12
22,22,25,12
22,22,25,12
22,22,25,12
22,22,25,12
22,22,25,12
23,22,25,12
23,22,25,12
23,22,25,12
23,22,25,12
23,22,25,12
23,22,25,12
23,22,25,12
23,22,25,12
24,22,25,12
24,22,25,12
24,22,25,12
24,22,25,12
24,22,25,12
24,22,25,12
25,22,25,12
25,22,25,12
25,22,25,12
25,22,25,12
25,22,25,12
26,22,25,12
26,22,25,12
26,22,25,12
26,22,25,12
26,22,25,12
27,22,25,12
27,22,25,12
27,22,25,12
27,22,25,12
27,22,25,12
28,22,25,12
28,22,25,12
28,22,25,12
28,22,25,12
28,22,25,12
29,22,25,12
29,22,25,12
29,22,25,12
29,22,25,12
30,22,25,12
30,22,25,12
30,22,25,12
30,22,25,12
31,22,25,12
31,22,25,12
32,22,25,12
32,22,25,12
33,22,25,12
33,22,25,12
33,22,25,12
34,22,25,12
34,22,25,12
35,22,25,12
35,22,25,12
35,22,25,12
36,22,25,12
36,22,25,12
37,22,25,12
37,22,25,12
38,22,25,12
38,22,25,12
39,22,25,12
39,22,25,12
40,22,25,12
40,22,25,12
41,22,25,12
41,22,25,12
42,22,25,12
43,22,25,12
43,22,25,12
44,22,25,12
44,22,25,12
45,22,25,12
46,22,25,12
47,22,25,12
48,22,25,12
49,22,25,12
50,22,25,12
51,22,25,12
52,22,25,12
53,22,25,12
55,22,25,12
56,22,25,12
57,22,25,12
59,22,25,12
1,23,25,12
3,23,25,12
4,23,25,12
6,23,25,12
8,23,25,12
10,23,25,12
13,23,25,12
15,23,25,12
17,23,25,12
19,23,25,12
22,23,25,12
26,23,25,12
26,23,25,12
26,23,25,12
29,23,25,12
29,23,25,12
30,23,25,12
33,23,25,12
36,23,25,12
38,23,25,12
40,23,25,12
42,23,25,12
44,23,25,12
45,23,25,12
47,23,25,12
49,23,25,12
52,23,25,12
56,23,25,12
28,0,26,12
21,17,26,12
17,19,26,12
17,19,26,12
43,19,26,12
21,20,26,12
31,20,26,12
38,20,26,12
42,20,26,12
45,20,26,12
45,20,26,12
45,20,26,12
49,20,26,12
53,20,26,12
56,20,26,12
1,21,26,12
7,21,26,12
13,21,26,12
20,21,26,12
28,21,26,12
36,21,26,12
15,22,26,12
19,22,26,12
19,22,26,12
50,10,27,12
5,18,27,12
7,18,27,12
8,18,27,12
8,18,27,12
9,18,27,12
10,18,27,12
11,18,27,12
13,18,27,12
15,18,27,12
33,18,27,12
28,19,27,12
28,19,27,12
30,22,27,12
30,22,27,12
48,13,28,12
48,13,28,12
15,15,28,12
15,15,28,12
48,16,28,12
48,16,28,12
31,23,28,12
31,23,28,12
21,15,29,12
21,15,29,12
21,15,29,12
21,15,29,12
24,15,29,12
24,15,29,12
26,15,29,12
26,15,29,12
38,15,29,12
38,15,29,12
39,15,29,12
39,15,29,12
55,15,29,12
55,15,29,12
56,15,29,12
56,15,29,12
2,16,29,12
2,16,29,12
14,16,29,12
14,16,29,12
20,16,29,12
20,16,29,12
21,16,29,12
21,16,29,12
26,16,29,12
26,16,29,12
33,16,29,12
33,16,29,12
35,17,29,12
35,17,29,12
27,21,29,12
27,21,29,12
42,9,30,12
42,9,30,12
33,12,30,12
33,12,30,12
1,14,31,12
2,14,31,12
2,14,31,12
3,14,31,12
3,14,31,12
4,14,31,12
5,14,31,12
6,14,31,12
6,14,31,12
7,14,31,12
7,14,31,12
7,14,31,12
8,14,31,12
8,14,31,12
8,14,31,12
9,14,31,12
9,14,31,12
9,14,31,12
9,14,31,12
10,14,31,12
10,14,31,12
10,14,31,12
10,14,31,12
11,14,31,12
11,14,31,12
11,14,31,12
11,14,31,12
11,14,31,12
12,14,31,12
12,14,31,12
12,14,31,12
12,14,31,12
13,14,31,12
13,14,31,12
13,14,31,12
13,14,31,12
14,14,31,12
14,14,31,12
14,14,31,12
15,14,31,12
15,14,31,12
15,14,31,12
16,14,31,12
16,14,31,12
17,14,31,12
18,14,31,12
19,14,31,12
20,14,31,12
20,14,31,12
21,14,31,12
21,14,31,12
21,14,31,12
22,14,31,12
22,14,31,12
23,14,31,12
23,14,31,12
24,14,31,12
24,14,31,12
24,14,31,12
25,14,31,12
27,14,31,12
29,14,31,12
46,14,31,12
56,14,31,12
1,15,31,12
12,15,31,12
21,15,31,12
31,18,31,12
31,18,31,12
8,20,31,12
8,20,31,12
18,22,31,12
18,22,31,12
